signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300136,-10.32,-10.32
2025-11-19,300136,-8.14,-8.14
2025-11-20,300136,-10.08,-10.08
2025-11-21,300136,-2.41,-2.41
2025-11-24,300136,8.11,8.11
2025-11-25,300136,0.23,0.23
2025-11-26,300136,2.57,2.57
2025-11-27,300136,-11.63,-11.63
2025-11-28,300136,11.58,11.58
2025-12-01,300136,4.01,4.01
2025-12-02,300136,9.05,9.05
2025-12-03,300136,-15.94,-15.94
2025-12-04,300136,-1.73,-1.73
2025-12-05,300136,8.82,8.82
2025-12-08,300136,-1.49,-1.49
2025-12-09,300136,-1.06,-1.06
2025-12-10,300136,4.37,4.37
2025-12-11,300136,11.95,11.95
2025-12-12,300136,2.17,2.17
2025-12-15,300136,7.45,7.45
2025-12-16,300136,-5.58,-5.58
2025-12-17,300136,-16.53,-16.53
2025-12-18,300136,1.72,1.72
2025-12-19,300136,1.16,1.16
2025-12-22,300136,-1.6,-1.6
2025-12-23,300136,-11.07,-11.07
2025-12-24,300136,6.03,6.03
2025-12-25,300136,-2.8,-2.8
2025-12-26,300136,-4.4,-4.4
2025-12-29,300136,-6.17,-6.17
2025-12-30,300136,-4.1,-4.1
2025-12-31,300136,6.97,6.97
2026-01-05,300136,0.41,0.41
2026-01-06,300136,-4.05,-4.05
2026-01-07,300136,3.53,3.53
2026-01-08,300136,3.59,3.59
2026-01-09,300136,-9.43,-9.43
2026-01-12,300136,-0.83,-0.83
2026-01-13,300136,-10.88,-10.88
2026-01-14,300136,-1.49,-1.49
2026-01-15,300136,-2.47,-2.47
2026-01-16,300136,2.71,2.71
2026-01-19,300136,-6.69,-6.69
2026-01-20,300136,-2.08,-2.08
2026-01-21,300136,-12.16,-12.16
2026-01-22,300136,5.08,5.08
2026-01-23,300136,4.09,4.09
2026-01-26,300136,-11.46,-11.46
2026-01-27,300136,-5.68,-5.68
2026-01-28,300136,-6.5,-6.5
2026-01-29,300136,-0.6,-0.6
2026-01-30,300136,-1.66,-1.66
2026-02-02,300136,-4.39,-4.39
2026-02-03,300136,6.78,6.78
2026-02-04,300136,-15.5,-15.5
2026-02-05,300136,-4.57,-4.57
2026-02-06,300136,1.11,1.11
2026-02-09,300136,5.94,5.94
2026-02-10,300136,-12.72,-12.72
2026-02-11,300136,-8.38,-8.38
2026-02-12,300136,-13.32,-13.32
2026-02-13,300136,-6.33,-6.33
2026-02-24,300136,-6.47,-6.47
2026-02-25,300136,0.16,0.16
2026-02-26,300136,0.16,0.16
2026-02-27,300136,5.47,5.47
2026-03-02,300136,0.31,0.31
2026-03-03,300136,-16.99,-16.99
2026-03-04,300136,-10.9,-10.9
2026-03-05,300136,-6.57,-6.57
2026-03-06,300136,-4.36,-4.36
2026-03-09,300136,-9.99,-9.99
2026-03-10,300136,-1.17,-1.17
2026-03-11,300136,-9.71,-9.71
2026-03-12,300136,-14.93,-14.93
2026-03-13,300136,-20.32,-20.32
2026-03-16,300136,-4.81,-4.81
2026-03-17,300136,-15.54,-15.54
2026-03-18,300136,10.36,10.36
2026-03-19,300136,-5.4,-5.4
2026-03-20,300136,-3.38,-3.38
2026-03-23,300136,-14.07,-14.07
2026-03-24,300136,-7.21,-7.21
2026-03-25,300136,9.23,9.23
2026-03-26,300136,7.62,7.62
2026-03-27,300136,-2.8,-2.8
2026-03-30,300136,5.93,5.93
2026-03-31,300136,1.8,1.8
2026-04-01,300136,-9.49,-9.49
2026-04-02,300136,-12.06,-12.06
2026-04-03,300136,2.18,2.18
2026-04-07,300136,-10.6,-10.6
2026-04-08,300136,1.34,1.34
2026-04-09,300136,-7.65,-7.65
2026-04-10,300136,-4.25,-4.25
2026-04-13,300136,-4.26,-4.26
2026-04-14,300136,7.99,7.99
2026-04-15,300136,-5.28,-5.28
2026-04-16,300136,-1.83,-1.83
2026-04-17,300136,9.98,9.98
2026-04-20,300136,-1.46,-1.46
2026-04-21,300136,-7.8,-7.8
2026-04-22,300136,5.55,5.55
2026-04-23,300136,2.05,2.05
2026-04-24,300136,-0.93,-0.93
2026-04-27,300136,10.13,10.13
2026-04-28,300136,-3.06,-3.06
2026-04-29,300136,-9.94,-9.94
2026-04-30,300136,4.78,4.78
2026-05-06,300136,0.71,0.71
2026-05-07,300136,3.64,3.64
2026-05-08,300136,-4.67,-4.67
2026-05-11,300136,0.35,0.35
2026-05-12,300136,-13.07,-13.07
2026-05-13,300136,1.88,1.88
2026-05-14,300136,-16.25,-16.25
2026-05-15,300136,-7.82,-7.82
2026-05-18,300136,3.5,3.5
2026-05-19,300136,-1.33,-1.33
2026-05-20,300136,1.37,1.37
2026-05-21,300136,-0.25,-0.25
