signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600863,-15.69,-15.69
2025-11-19,600863,-4.43,-4.43
2025-11-20,600863,-8.31,-8.31
2025-11-21,600863,-1.45,-1.45
2025-11-24,600863,6.23,6.23
2025-11-25,600863,-2.81,-2.81
2025-11-26,600863,0.6,0.6
2025-11-27,600863,-0.38,-0.38
2025-11-28,600863,-1.11,-1.11
2025-12-01,600863,-5.67,-5.67
2025-12-02,600863,0.86,0.86
2025-12-03,600863,-5.81,-5.81
2025-12-04,600863,-6.19,-6.19
2025-12-05,600863,-17.68,-17.68
2025-12-08,600863,9.44,9.44
2025-12-09,600863,-4.61,-4.61
2025-12-10,600863,-7.24,-7.24
2025-12-11,600863,-3.42,-3.42
2025-12-12,600863,11.21,11.21
2025-12-15,600863,1.21,1.21
2025-12-16,600863,2.44,2.44
2025-12-17,600863,10.42,10.42
2025-12-18,600863,6.36,6.36
2025-12-19,600863,4.8,4.8
2025-12-22,600863,-0.12,-0.12
2025-12-23,600863,2.79,2.79
2025-12-24,600863,3.12,3.12
2025-12-25,600863,1.47,1.47
2025-12-26,600863,-0.43,-0.43
2025-12-29,600863,-9.03,-9.03
2025-12-30,600863,-0.34,-0.34
2025-12-31,600863,-2.04,-2.04
2026-01-05,600863,4.5,4.5
2026-01-06,600863,7.22,7.22
2026-01-07,600863,10.21,10.21
2026-01-08,600863,1.58,1.58
2026-01-09,600863,11.15,11.15
2026-01-12,600863,0.58,0.58
2026-01-13,600863,6.77,6.77
2026-01-14,600863,5.43,5.43
2026-01-15,600863,7.07,7.07
2026-01-16,600863,-1.91,-1.91
2026-01-19,600863,2.15,2.15
2026-01-20,600863,-14.79,-14.79
2026-01-21,600863,-11.84,-11.84
2026-01-22,600863,-0.1,-0.1
2026-01-23,600863,2.82,2.82
2026-01-26,600863,7.24,7.24
2026-01-27,600863,-2.23,-2.23
2026-01-28,600863,-4.86,-4.86
2026-01-29,600863,-8.76,-8.76
2026-01-30,600863,1.44,1.44
2026-02-02,600863,-7.24,-7.24
2026-02-03,600863,-1.56,-1.56
2026-02-04,600863,2.22,2.22
2026-02-05,600863,8.72,8.72
2026-02-06,600863,1.74,1.74
2026-02-09,600863,1.08,1.08
2026-02-10,600863,-4.16,-4.16
2026-02-11,600863,3.0,3.0
2026-02-12,600863,-2.96,-2.96
2026-02-13,600863,-9.72,-9.72
2026-02-24,600863,5.42,5.42
2026-02-25,600863,-2.2,-2.2
2026-02-26,600863,-3.4,-3.4
2026-02-27,600863,4.15,4.15
2026-03-02,600863,-2.34,-2.34
2026-03-03,600863,-7.65,-7.65
2026-03-04,600863,8.85,8.85
2026-03-05,600863,-0.41,-0.41
2026-03-06,600863,1.86,1.86
2026-03-09,600863,-0.68,-0.68
2026-03-10,600863,-14.78,-14.78
2026-03-11,600863,-3.89,-3.89
2026-03-12,600863,7.91,7.91
2026-03-13,600863,-4.23,-4.23
2026-03-16,600863,-12.25,-12.25
2026-03-17,600863,-9.03,-9.03
2026-03-18,600863,1.67,1.67
2026-03-19,600863,-4.35,-4.35
2026-03-20,600863,-2.33,-2.33
2026-03-23,600863,-12.59,-12.59
2026-03-24,600863,7.35,7.35
2026-03-25,600863,-3.61,-3.61
2026-03-26,600863,-9.35,-9.35
2026-03-27,600863,2.81,2.81
2026-03-30,600863,-4.49,-4.49
2026-03-31,600863,0.01,0.01
2026-04-01,600863,-1.23,-1.23
2026-04-02,600863,-8.69,-8.69
2026-04-03,600863,-3.37,-3.37
2026-04-07,600863,-2.37,-2.37
2026-04-08,600863,-5.56,-5.56
2026-04-09,600863,6.9,6.9
2026-04-10,600863,1.34,1.34
2026-04-13,600863,1.85,1.85
2026-04-14,600863,-4.78,-4.78
2026-04-15,600863,0.73,0.73
2026-04-16,600863,-0.0,-0.0
2026-04-17,600863,-6.5,-6.5
2026-04-20,600863,-1.45,-1.45
2026-04-21,600863,5.06,5.06
2026-04-22,600863,-0.16,-0.16
2026-04-23,600863,-4.11,-4.11
2026-04-24,600863,7.06,7.06
2026-04-27,600863,-10.91,-10.91
2026-04-28,600863,18.77,18.77
2026-04-29,600863,5.77,5.77
2026-04-30,600863,1.68,1.68
2026-05-06,600863,16.76,16.76
2026-05-07,600863,11.43,11.43
2026-05-08,600863,3.78,3.78
2026-05-11,600863,-5.77,-5.77
2026-05-12,600863,9.84,9.84
2026-05-13,600863,5.15,5.15
2026-05-14,600863,-2.45,-2.45
2026-05-15,600863,-0.91,-0.91
2026-05-18,600863,12.18,12.18
2026-05-19,600863,35.18,35.18
2026-05-20,600863,-11.72,-11.72
