signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300115,-18.42,-18.42
2025-11-19,300115,-11.34,-11.34
2025-11-20,300115,2.83,2.83
2025-11-21,300115,6.9,6.9
2025-11-24,300115,8.41,8.41
2025-11-25,300115,7.66,7.66
2025-11-26,300115,8.38,8.38
2025-11-27,300115,-2.04,-2.04
2025-11-28,300115,4.76,4.76
2025-12-01,300115,-11.44,-11.44
2025-12-02,300115,1.64,1.64
2025-12-03,300115,-14.27,-14.27
2025-12-04,300115,-3.74,-3.74
2025-12-05,300115,7.96,7.96
2025-12-08,300115,2.9,2.9
2025-12-09,300115,-7.84,-7.84
2025-12-10,300115,-5.42,-5.42
2025-12-11,300115,-13.75,-13.75
2025-12-12,300115,-26.68,-26.68
2025-12-15,300115,-31.76,-31.76
2025-12-16,300115,-8.96,-8.96
2025-12-17,300115,7.73,7.73
2025-12-18,300115,-6.13,-6.13
2025-12-19,300115,9.21,9.21
2025-12-22,300115,7.03,7.03
2025-12-23,300115,-11.73,-11.73
2025-12-24,300115,1.86,1.86
2025-12-25,300115,10.4,10.4
2025-12-26,300115,-2.46,-2.46
2025-12-29,300115,0.52,0.52
2025-12-30,300115,2.45,2.45
2025-12-31,300115,1.38,1.38
2026-01-05,300115,-12.88,-12.88
2026-01-06,300115,-9.2,-9.2
2026-01-07,300115,-10.75,-10.75
2026-01-08,300115,2.06,2.06
2026-01-09,300115,-6.17,-6.17
2026-01-12,300115,-1.37,-1.37
2026-01-13,300115,-10.22,-10.22
2026-01-14,300115,-22.58,-22.58
2026-01-15,300115,-6.66,-6.66
2026-01-16,300115,12.11,12.11
2026-01-19,300115,0.84,0.84
2026-01-20,300115,-15.22,-15.22
2026-01-21,300115,-2.16,-2.16
2026-01-22,300115,-13.04,-13.04
2026-01-23,300115,-5.42,-5.42
2026-01-26,300115,1.32,1.32
2026-01-27,300115,1.94,1.94
2026-01-28,300115,-5.07,-5.07
2026-01-29,300115,-13.0,-13.0
2026-01-30,300115,9.44,9.44
2026-02-02,300115,-5.26,-5.26
2026-02-03,300115,11.78,11.78
2026-02-04,300115,6.36,6.36
2026-02-05,300115,-8.76,-8.76
2026-02-06,300115,8.81,8.81
2026-02-09,300115,-0.08,-0.08
2026-02-10,300115,-2.01,-2.01
2026-02-11,300115,-21.5,-21.5
2026-02-12,300115,2.15,2.15
2026-02-13,300115,6.45,6.45
2026-02-24,300115,-15.51,-15.51
2026-02-25,300115,-14.69,-14.69
2026-02-26,300115,5.4,5.4
2026-02-27,300115,-20.47,-20.47
2026-03-02,300115,-16.89,-16.89
2026-03-03,300115,-20.01,-20.01
2026-03-04,300115,-7.35,-7.35
2026-03-05,300115,-0.98,-0.98
2026-03-06,300115,-1.07,-1.07
2026-03-09,300115,-10.25,-10.25
2026-03-10,300115,13.41,13.41
2026-03-11,300115,-2.37,-2.37
2026-03-12,300115,-13.38,-13.38
2026-03-13,300115,-15.01,-15.01
2026-03-16,300115,-12.48,-12.48
2026-03-17,300115,-5.88,-5.88
2026-03-18,300115,-9.16,-9.16
2026-03-19,300115,-19.59,-19.59
2026-03-20,300115,-18.72,-18.72
2026-03-23,300115,-2.18,-2.18
2026-03-24,300115,-15.02,-15.02
2026-03-25,300115,8.71,8.71
2026-03-26,300115,-1.02,-1.02
2026-03-27,300115,-10.25,-10.25
2026-03-30,300115,-8.89,-8.89
2026-03-31,300115,-2.11,-2.11
2026-04-01,300115,8.54,8.54
2026-04-02,300115,-10.58,-10.58
2026-04-03,300115,-10.21,-10.21
2026-04-07,300115,-8.58,-8.58
2026-04-08,300115,10.59,10.59
2026-04-09,300115,-7.65,-7.65
2026-04-10,300115,2.23,2.23
2026-04-13,300115,-9.88,-9.88
2026-04-14,300115,6.79,6.79
2026-04-15,300115,-4.01,-4.01
2026-04-16,300115,-8.02,-8.02
2026-04-17,300115,-1.61,-1.61
2026-04-20,300115,-0.82,-0.82
2026-04-21,300115,-11.4,-11.4
2026-04-22,300115,-16.1,-16.1
2026-04-23,300115,-12.89,-12.89
2026-04-24,300115,-5.21,-5.21
2026-04-27,300115,-6.34,-6.34
2026-04-28,300115,-15.84,-15.84
2026-04-29,300115,-6.12,-6.12
2026-04-30,300115,9.34,9.34
2026-05-06,300115,-0.32,-0.32
2026-05-07,300115,9.73,9.73
2026-05-08,300115,7.15,7.15
2026-05-11,300115,-4.46,-4.46
2026-05-12,300115,-10.94,-10.94
2026-05-13,300115,0.14,0.14
2026-05-14,300115,7.1,7.1
2026-05-15,300115,7.4,7.4
2026-05-18,300115,5.25,5.25
2026-05-19,300115,-7.44,-7.44
2026-05-20,300115,-13.88,-13.88
2026-05-21,300115,7.33,7.33
