signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600198,-13.78,-13.78
2025-11-19,600198,-3.21,-3.21
2025-11-20,600198,1.15,1.15
2025-11-21,600198,0.57,0.57
2025-11-24,600198,7.69,7.69
2025-11-25,600198,-5.55,-5.55
2025-11-26,600198,-11.15,-11.15
2025-11-27,600198,-10.19,-10.19
2025-11-28,600198,-1.27,-1.27
2025-12-01,600198,7.74,7.74
2025-12-02,600198,6.47,6.47
2025-12-03,600198,-13.82,-13.82
2025-12-04,600198,8.51,8.51
2025-12-05,600198,5.17,5.17
2025-12-08,600198,2.33,2.33
2025-12-09,600198,-10.21,-10.21
2025-12-10,600198,8.66,8.66
2025-12-11,600198,6.36,6.36
2025-12-12,600198,-3.0,-3.0
2025-12-15,600198,-8.77,-8.77
2025-12-16,600198,48.1,48.1
2025-12-17,600198,-10.51,-10.51
2025-12-18,600198,-6.54,-6.54
2025-12-19,600198,2.36,2.36
2025-12-22,600198,-5.06,-5.06
2025-12-23,600198,-13.38,-13.38
2025-12-24,600198,-4.12,-4.12
2025-12-25,600198,3.16,3.16
2025-12-26,600198,3.6,3.6
2025-12-29,600198,-15.33,-15.33
2025-12-30,600198,-4.12,-4.12
2025-12-31,600198,6.81,6.81
2026-01-05,600198,-9.43,-9.43
2026-01-06,600198,14.65,14.65
2026-01-07,600198,38.6,38.6
2026-01-08,600198,-8.31,-8.31
2026-01-09,600198,-6.99,-6.99
2026-01-12,600198,3.7,3.7
2026-01-13,600198,-8.83,-8.83
2026-01-14,600198,41.53,41.53
2026-01-15,600198,-12.74,-12.74
2026-01-16,600198,23.93,23.93
2026-01-19,600198,-13.53,-13.53
2026-01-20,600198,-15.94,-15.94
2026-01-21,600198,-4.1,-4.1
2026-01-22,600198,-2.21,-2.21
2026-01-23,600198,2.56,2.56
2026-01-26,600198,-13.65,-13.65
2026-01-27,600198,-5.9,-5.9
2026-01-28,600198,-11.67,-11.67
2026-01-29,600198,-2.61,-2.61
2026-01-30,600198,-5.18,-5.18
2026-02-02,600198,-16.17,-16.17
2026-02-03,600198,6.69,6.69
2026-02-04,600198,-11.24,-11.24
2026-02-05,600198,-9.07,-9.07
2026-02-06,600198,-4.15,-4.15
2026-02-09,600198,2.65,2.65
2026-02-10,600198,-15.12,-15.12
2026-02-11,600198,-8.39,-8.39
2026-02-12,600198,-16.12,-16.12
2026-02-13,600198,-10.73,-10.73
2026-02-24,600198,-4.52,-4.52
2026-02-25,600198,4.44,4.44
2026-02-26,600198,-17.16,-17.16
2026-02-27,600198,-11.76,-11.76
2026-03-02,600198,-7.85,-7.85
2026-03-03,600198,-18.32,-18.32
2026-03-04,600198,-9.85,-9.85
2026-03-05,600198,-7.14,-7.14
2026-03-06,600198,-3.64,-3.64
2026-03-09,600198,-6.52,-6.52
2026-03-10,600198,-2.66,-2.66
2026-03-11,600198,-3.52,-3.52
2026-03-12,600198,-15.61,-15.61
2026-03-13,600198,-18.64,-18.64
2026-03-16,600198,-6.47,-6.47
2026-03-17,600198,-9.99,-9.99
2026-03-18,600198,-6.16,-6.16
2026-03-19,600198,-16.51,-16.51
2026-03-20,600198,-11.08,-11.08
2026-03-23,600198,-10.1,-10.1
2026-03-24,600198,-4.22,-4.22
2026-03-25,600198,-15.9,-15.9
2026-03-26,600198,-11.55,-11.55
2026-03-27,600198,12.88,12.88
2026-03-30,600198,-7.84,-7.84
2026-03-31,600198,-3.17,-3.17
2026-04-01,600198,2.47,2.47
2026-04-02,600198,-14.94,-14.94
2026-04-03,600198,-8.33,-8.33
2026-04-07,600198,5.04,5.04
2026-04-08,600198,2.45,2.45
2026-04-09,600198,-8.04,-8.04
2026-04-10,600198,-7.78,-7.78
2026-04-13,600198,-1.23,-1.23
2026-04-14,600198,2.45,2.45
2026-04-15,600198,-12.13,-12.13
2026-04-16,600198,2.88,2.88
2026-04-17,600198,-5.73,-5.73
2026-04-20,600198,0.96,0.96
2026-04-21,600198,1.11,1.11
2026-04-22,600198,1.0,1.0
2026-04-23,600198,-4.92,-4.92
2026-04-24,600198,8.98,8.98
2026-04-27,600198,-3.26,-3.26
2026-04-28,600198,-2.93,-2.93
2026-04-29,600198,14.75,14.75
2026-04-30,600198,-6.49,-6.49
2026-05-06,600198,-7.34,-7.34
2026-05-07,600198,0.32,0.32
2026-05-08,600198,1.94,1.94
2026-05-11,600198,32.77,32.77
2026-05-12,600198,-1.35,-1.35
2026-05-13,600198,1.3,1.3
2026-05-14,600198,-10.99,-10.99
2026-05-15,600198,1.43,1.43
2026-05-18,600198,-1.92,-1.92
2026-05-19,600198,-0.31,-0.31
2026-05-20,600198,-9.01,-9.01
2026-05-21,600198,-8.73,-8.73
