signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002281,5.39,5.39
2025-11-19,002281,-0.0,-0.0
2025-11-20,002281,-4.62,-4.62
2025-11-21,002281,-18.6,-18.6
2025-11-24,002281,3.2,3.2
2025-11-25,002281,8.17,8.17
2025-11-26,002281,2.13,2.13
2025-11-27,002281,-3.29,-3.29
2025-11-28,002281,-7.26,-7.26
2025-12-01,002281,-0.68,-0.68
2025-12-02,002281,-16.04,-16.04
2025-12-03,002281,-11.81,-11.81
2025-12-04,002281,-7.73,-7.73
2025-12-05,002281,9.31,9.31
2025-12-08,002281,7.86,7.86
2025-12-09,002281,-5.85,-5.85
2025-12-10,002281,3.33,3.33
2025-12-11,002281,-17.59,-17.59
2025-12-12,002281,-1.56,-1.56
2025-12-15,002281,-16.22,-16.22
2025-12-16,002281,-15.69,-15.69
2025-12-17,002281,16.56,16.56
2025-12-18,002281,-9.27,-9.27
2025-12-19,002281,6.06,6.06
2025-12-22,002281,4.5,4.5
2025-12-23,002281,4.66,4.66
2025-12-24,002281,-0.8,-0.8
2025-12-25,002281,-11.5,-11.5
2025-12-26,002281,-12.82,-12.82
2025-12-29,002281,2.32,2.32
2025-12-30,002281,-1.67,-1.67
2025-12-31,002281,-9.63,-9.63
2026-01-05,002281,-5.96,-5.96
2026-01-06,002281,-19.14,-19.14
2026-01-07,002281,1.36,1.36
2026-01-08,002281,-4.7,-4.7
2026-01-09,002281,-0.19,-0.19
2026-01-12,002281,10.29,10.29
2026-01-13,002281,-6.99,-6.99
2026-01-14,002281,9.69,9.69
2026-01-15,002281,-3.33,-3.33
2026-01-16,002281,-3.13,-3.13
2026-01-19,002281,-9.31,-9.31
2026-01-20,002281,-10.84,-10.84
2026-01-21,002281,2.13,2.13
2026-01-22,002281,-6.99,-6.99
2026-01-23,002281,-5.07,-5.07
2026-01-26,002281,0.53,0.53
2026-01-27,002281,-0.34,-0.34
2026-01-28,002281,-1.96,-1.96
2026-01-29,002281,-13.08,-13.08
2026-01-30,002281,4.99,4.99
2026-02-02,002281,-6.83,-6.83
2026-02-03,002281,-0.68,-0.68
2026-02-04,002281,-12.79,-12.79
2026-02-05,002281,-22.23,-22.23
2026-02-06,002281,-1.62,-1.62
2026-02-09,002281,3.16,3.16
2026-02-10,002281,-1.81,-1.81
2026-02-11,002281,-11.14,-11.14
2026-02-12,002281,5.66,5.66
2026-02-13,002281,-7.62,-7.62
2026-02-24,002281,9.26,9.26
2026-02-25,002281,-4.13,-4.13
2026-02-26,002281,11.15,11.15
2026-02-27,002281,2.87,2.87
2026-03-02,002281,4.18,4.18
2026-03-03,002281,-2.62,-2.62
2026-03-04,002281,2.07,2.07
2026-03-05,002281,3.04,3.04
2026-03-06,002281,7.38,7.38
2026-03-09,002281,-9.23,-9.23
2026-03-10,002281,16.96,16.96
2026-03-11,002281,-1.51,-1.51
2026-03-12,002281,4.56,4.56
2026-03-13,002281,-14.19,-14.19
2026-03-16,002281,-8.6,-8.6
2026-03-17,002281,-14.03,-14.03
2026-03-18,002281,5.06,5.06
2026-03-19,002281,-4.5,-4.5
2026-03-20,002281,-3.9,-3.9
2026-03-23,002281,-11.96,-11.96
2026-03-24,002281,-1.08,-1.08
2026-03-25,002281,8.64,8.64
2026-03-26,002281,-7.39,-7.39
2026-03-27,002281,1.71,1.71
2026-03-30,002281,11.46,11.46
2026-03-31,002281,-9.12,-9.12
2026-04-01,002281,5.78,5.78
2026-04-02,002281,-13.36,-13.36
2026-04-03,002281,9.7,9.7
2026-04-07,002281,-10.55,-10.55
2026-04-08,002281,7.54,7.54
2026-04-09,002281,7.68,7.68
2026-04-10,002281,-12.16,-12.16
2026-04-13,002281,0.25,0.25
2026-04-14,002281,-6.55,-6.55
2026-04-15,002281,-15.37,-15.37
2026-04-16,002281,-7.04,-7.04
2026-04-17,002281,13.61,13.61
2026-04-20,002281,-9.32,-9.32
2026-04-21,002281,0.79,0.79
2026-04-22,002281,6.64,6.64
2026-04-23,002281,5.98,5.98
2026-04-24,002281,-2.73,-2.73
2026-04-27,002281,4.61,4.61
2026-04-28,002281,1.08,1.08
2026-04-29,002281,-8.51,-8.51
2026-04-30,002281,10.66,10.66
2026-05-06,002281,-0.54,-0.54
2026-05-07,002281,1.21,1.21
2026-05-08,002281,0.46,0.46
2026-05-11,002281,1.42,1.42
2026-05-12,002281,-7.54,-7.54
2026-05-13,002281,-8.62,-8.62
2026-05-14,002281,-2.44,-2.44
2026-05-15,002281,-6.32,-6.32
2026-05-18,002281,3.42,3.42
2026-05-19,002281,3.8,3.8
2026-05-20,002281,-3.41,-3.41
