signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600666,-17.2,-17.2
2025-11-19,600666,-7.75,-7.75
2025-11-20,600666,-0.41,-0.41
2025-11-21,600666,-16.77,-16.77
2025-11-24,600666,-1.17,-1.17
2025-11-25,600666,-6.66,-6.66
2025-11-26,600666,0.95,0.95
2025-11-27,600666,-4.06,-4.06
2025-11-28,600666,-10.77,-10.77
2025-12-01,600666,2.21,2.21
2025-12-02,600666,-5.54,-5.54
2025-12-03,600666,1.87,1.87
2025-12-04,600666,-5.72,-5.72
2025-12-05,600666,-1.76,-1.76
2025-12-08,600666,-3.76,-3.76
2025-12-09,600666,-14.49,-14.49
2025-12-10,600666,-14.53,-14.53
2025-12-11,600666,-21.2,-21.2
2025-12-12,600666,-6.7,-6.7
2025-12-15,600666,-3.31,-3.31
2025-12-16,600666,-6.71,-6.71
2025-12-17,600666,-4.49,-4.49
2025-12-18,600666,-5.42,-5.42
2025-12-19,600666,2.79,2.79
2025-12-22,600666,-8.36,-8.36
2025-12-23,600666,-12.66,-12.66
2025-12-24,600666,5.58,5.58
2025-12-25,600666,-13.45,-13.45
2025-12-26,600666,-9.38,-9.38
2025-12-29,600666,-10.56,-10.56
2025-12-30,600666,5.12,5.12
2025-12-31,600666,4.59,4.59
2026-01-05,600666,1.27,1.27
2026-01-06,600666,-15.2,-15.2
2026-01-07,600666,-22.9,-22.9
2026-01-08,600666,-1.08,-1.08
2026-01-09,600666,-2.94,-2.94
2026-01-12,600666,12.99,12.99
2026-01-13,600666,-3.38,-3.38
2026-01-14,600666,2.85,2.85
2026-01-15,600666,-9.4,-9.4
2026-01-16,600666,-1.34,-1.34
2026-01-19,600666,5.02,5.02
2026-01-20,600666,-5.27,-5.27
2026-01-21,600666,-5.47,-5.47
2026-01-22,600666,1.57,1.57
2026-01-23,600666,3.32,3.32
2026-01-26,600666,-14.96,-14.96
2026-01-27,600666,-16.98,-16.98
2026-01-28,600666,4.88,4.88
2026-01-29,600666,-21.76,-21.76
2026-01-30,600666,-16.42,-16.42
2026-02-02,600666,-12.95,-12.95
2026-02-03,600666,7.98,7.98
2026-02-04,600666,-14.1,-14.1
2026-02-05,600666,-6.9,-6.9
2026-02-06,600666,-3.17,-3.17
2026-02-09,600666,36.22,36.22
2026-02-10,600666,1.03,1.03
2026-02-11,600666,-8.63,-8.63
2026-02-12,600666,2.11,2.11
2026-02-13,600666,-4.26,-4.26
2026-02-24,600666,0.53,0.53
2026-02-25,600666,-2.99,-2.99
2026-02-26,600666,-0.53,-0.53
2026-02-27,600666,1.76,1.76
2026-03-02,600666,-13.33,-13.33
2026-03-03,600666,-14.46,-14.46
2026-03-04,600666,-3.57,-3.57
2026-03-05,600666,40.51,40.51
2026-03-06,600666,-0.8,-0.8
2026-03-09,600666,1.75,1.75
2026-03-10,600666,-2.29,-2.29
2026-03-11,600666,6.12,6.12
2026-03-12,600666,8.65,8.65
2026-03-13,600666,-11.86,-11.86
2026-03-16,600666,-1.03,-1.03
2026-03-17,600666,-17.07,-17.07
2026-03-18,600666,33.77,33.77
2026-03-19,600666,9.69,9.69
2026-03-20,600666,-7.17,-7.17
2026-03-23,600666,-2.5,-2.5
2026-03-24,600666,19.28,19.28
2026-03-25,600666,29.16,29.16
2026-03-26,600666,-9.14,-9.14
2026-03-27,600666,5.84,5.84
2026-03-30,600666,-5.99,-5.99
2026-03-31,600666,-8.22,-8.22
2026-04-01,600666,36.67,36.67
2026-04-02,600666,-15.69,-15.69
2026-04-03,600666,-5.43,-5.43
2026-04-07,600666,-0.03,-0.03
2026-04-08,600666,39.98,39.98
2026-04-09,600666,-11.51,-11.51
2026-04-10,600666,-8.9,-8.9
2026-04-13,600666,-0.91,-0.91
2026-04-14,600666,-4.75,-4.75
2026-04-15,600666,-0.98,-0.98
2026-04-16,600666,20.58,20.58
2026-04-17,600666,-5.47,-5.47
2026-04-20,600666,-5.52,-5.52
2026-04-21,600666,-5.06,-5.06
2026-04-22,600666,-4.27,-4.27
2026-04-23,600666,-7.76,-7.76
2026-04-24,600666,-11.98,-11.98
2026-04-27,600666,-2.89,-2.89
2026-04-28,600666,-13.83,-13.83
2026-04-29,600666,-2.23,-2.23
2026-04-30,600666,-13.4,-13.4
2026-05-06,600666,14.52,14.52
2026-05-07,600666,-1.63,-1.63
2026-05-08,600666,-8.83,-8.83
2026-05-11,600666,-15.16,-15.16
2026-05-12,600666,-10.38,-10.38
2026-05-13,600666,32.05,32.05
2026-05-14,600666,-2.78,-2.78
2026-05-15,600666,-4.23,-4.23
2026-05-18,600666,-1.36,-1.36
2026-05-19,600666,3.99,3.99
2026-05-20,600666,-6.25,-6.25
