signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,000988,1.24,1.24
2025-11-19,000988,1.92,1.92
2025-11-20,000988,-3.7,-3.7
2025-11-21,000988,-19.93,-19.93
2025-11-24,000988,-5.13,-5.13
2025-11-25,000988,5.76,5.76
2025-11-26,000988,5.03,5.03
2025-11-27,000988,4.65,4.65
2025-11-28,000988,-0.24,-0.24
2025-12-01,000988,-4.47,-4.47
2025-12-02,000988,0.35,0.35
2025-12-03,000988,-11.52,-11.52
2025-12-04,000988,-4.41,-4.41
2025-12-05,000988,12.12,12.12
2025-12-08,000988,9.47,9.47
2025-12-09,000988,-2.55,-2.55
2025-12-10,000988,4.16,4.16
2025-12-11,000988,-15.91,-15.91
2025-12-12,000988,-9.61,-9.61
2025-12-15,000988,-14.79,-14.79
2025-12-16,000988,-8.55,-8.55
2025-12-17,000988,11.09,11.09
2025-12-18,000988,-6.22,-6.22
2025-12-19,000988,-0.35,-0.35
2025-12-22,000988,6.03,6.03
2025-12-23,000988,-3.2,-3.2
2025-12-24,000988,4.66,4.66
2025-12-25,000988,-2.27,-2.27
2025-12-26,000988,-1.88,-1.88
2025-12-29,000988,-4.91,-4.91
2025-12-30,000988,1.09,1.09
2025-12-31,000988,-8.66,-8.66
2026-01-05,000988,1.3,1.3
2026-01-06,000988,-7.56,-7.56
2026-01-07,000988,3.45,3.45
2026-01-08,000988,-3.32,-3.32
2026-01-09,000988,-1.98,-1.98
2026-01-12,000988,-0.8,-0.8
2026-01-13,000988,-10.59,-10.59
2026-01-14,000988,1.56,1.56
2026-01-15,000988,-3.57,-3.57
2026-01-16,000988,-5.44,-5.44
2026-01-19,000988,-12.06,-12.06
2026-01-20,000988,-18.67,-18.67
2026-01-21,000988,3.94,3.94
2026-01-22,000988,-3.82,-3.82
2026-01-23,000988,-7.53,-7.53
2026-01-26,000988,-10.14,-10.14
2026-01-27,000988,-4.63,-4.63
2026-01-28,000988,-6.02,-6.02
2026-01-29,000988,-19.56,-19.56
2026-01-30,000988,3.69,3.69
2026-02-02,000988,-12.82,-12.82
2026-02-03,000988,8.33,8.33
2026-02-04,000988,-6.98,-6.98
2026-02-05,000988,-8.13,-8.13
2026-02-06,000988,-4.5,-4.5
2026-02-09,000988,5.39,5.39
2026-02-10,000988,-1.04,-1.04
2026-02-11,000988,-9.71,-9.71
2026-02-12,000988,5.79,5.79
2026-02-13,000988,-5.82,-5.82
2026-02-24,000988,21.97,21.97
2026-02-25,000988,-5.07,-5.07
2026-02-26,000988,2.61,2.61
2026-02-27,000988,2.83,2.83
2026-03-02,000988,3.58,3.58
2026-03-03,000988,1.98,1.98
2026-03-04,000988,5.17,5.17
2026-03-05,000988,0.48,0.48
2026-03-06,000988,1.74,1.74
2026-03-09,000988,-0.16,-0.16
2026-03-10,000988,0.44,0.44
2026-03-11,000988,-2.67,-2.67
2026-03-12,000988,-9.49,-9.49
2026-03-13,000988,-10.68,-10.68
2026-03-16,000988,-13.24,-13.24
2026-03-17,000988,-16.41,-16.41
2026-03-18,000988,0.39,0.39
2026-03-19,000988,3.71,3.71
2026-03-20,000988,-4.92,-4.92
2026-03-23,000988,-11.64,-11.64
2026-03-24,000988,-5.48,-5.48
2026-03-25,000988,5.21,5.21
2026-03-26,000988,-12.57,-12.57
2026-03-27,000988,2.71,2.71
2026-03-30,000988,-7.69,-7.69
2026-03-31,000988,-15.83,-15.83
2026-04-01,000988,-1.76,-1.76
2026-04-02,000988,-22.01,-22.01
2026-04-03,000988,5.26,5.26
2026-04-07,000988,3.2,3.2
2026-04-08,000988,12.06,12.06
2026-04-09,000988,-0.08,-0.08
2026-04-10,000988,1.59,1.59
2026-04-13,000988,5.74,5.74
2026-04-14,000988,-15.29,-15.29
2026-04-15,000988,-18.9,-18.9
2026-04-16,000988,-5.19,-5.19
2026-04-17,000988,0.86,0.86
2026-04-20,000988,-14.74,-14.74
2026-04-21,000988,0.29,0.29
2026-04-22,000988,6.8,6.8
2026-04-23,000988,-7.59,-7.59
2026-04-24,000988,-9.78,-9.78
2026-04-27,000988,3.54,3.54
2026-04-28,000988,-7.13,-7.13
2026-04-29,000988,8.35,8.35
2026-04-30,000988,-4.22,-4.22
2026-05-06,000988,2.52,2.52
2026-05-07,000988,4.64,4.64
2026-05-08,000988,-3.92,-3.92
2026-05-11,000988,0.87,0.87
2026-05-12,000988,-8.44,-8.44
2026-05-13,000988,-8.23,-8.23
2026-05-14,000988,-9.72,-9.72
2026-05-15,000988,-5.69,-5.69
2026-05-18,000988,23.51,23.51
2026-05-19,000988,-2.18,-2.18
2026-05-20,000988,-3.97,-3.97
