signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002714,-17.52,-17.52
2025-11-19,002714,-8.87,-8.87
2025-11-20,002714,-1.44,-1.44
2025-11-21,002714,-8.86,-8.86
2025-11-24,002714,3.34,3.34
2025-11-25,002714,0.76,0.76
2025-11-26,002714,-5.84,-5.84
2025-11-27,002714,9.06,9.06
2025-11-28,002714,4.72,4.72
2025-12-01,002714,1.14,1.14
2025-12-02,002714,-12.72,-12.72
2025-12-03,002714,0.56,0.56
2025-12-04,002714,-6.71,-6.71
2025-12-05,002714,5.14,5.14
2025-12-08,002714,0.46,0.46
2025-12-09,002714,-1.05,-1.05
2025-12-10,002714,-0.91,-0.91
2025-12-11,002714,-11.59,-11.59
2025-12-12,002714,5.0,5.0
2025-12-15,002714,-0.99,-0.99
2025-12-16,002714,-6.2,-6.2
2025-12-17,002714,1.98,1.98
2025-12-18,002714,0.52,0.52
2025-12-19,002714,16.36,16.36
2025-12-22,002714,-16.19,-16.19
2025-12-23,002714,-12.54,-12.54
2025-12-24,002714,-7.34,-7.34
2025-12-25,002714,-2.11,-2.11
2025-12-26,002714,-4.47,-4.47
2025-12-29,002714,4.88,4.88
2025-12-30,002714,5.53,5.53
2025-12-31,002714,-3.64,-3.64
2026-01-05,002714,3.41,3.41
2026-01-06,002714,-1.29,-1.29
2026-01-07,002714,-3.37,-3.37
2026-01-08,002714,-8.19,-8.19
2026-01-09,002714,-10.59,-10.59
2026-01-12,002714,-6.87,-6.87
2026-01-13,002714,-16.85,-16.85
2026-01-14,002714,1.82,1.82
2026-01-15,002714,3.38,3.38
2026-01-16,002714,-9.16,-9.16
2026-01-19,002714,-6.0,-6.0
2026-01-20,002714,-7.77,-7.77
2026-01-21,002714,-4.7,-4.7
2026-01-22,002714,-3.57,-3.57
2026-01-23,002714,2.4,2.4
2026-01-26,002714,11.83,11.83
2026-01-27,002714,-5.21,-5.21
2026-01-28,002714,-4.77,-4.77
2026-01-29,002714,8.72,8.72
2026-01-30,002714,3.11,3.11
2026-02-02,002714,7.66,7.66
2026-02-03,002714,0.81,0.81
2026-02-04,002714,7.51,7.51
2026-02-05,002714,-7.97,-7.97
2026-02-06,002714,1.87,1.87
2026-02-09,002714,-1.99,-1.99
2026-02-10,002714,-9.96,-9.96
2026-02-11,002714,-2.58,-2.58
2026-02-12,002714,-8.01,-8.01
2026-02-13,002714,4.58,4.58
2026-02-24,002714,-1.67,-1.67
2026-02-25,002714,6.04,6.04
2026-02-26,002714,0.36,0.36
2026-02-27,002714,6.98,6.98
2026-03-02,002714,-4.9,-4.9
2026-03-03,002714,-5.61,-5.61
2026-03-04,002714,1.33,1.33
2026-03-05,002714,-1.25,-1.25
2026-03-06,002714,3.72,3.72
2026-03-09,002714,0.75,0.75
2026-03-10,002714,-8.62,-8.62
2026-03-11,002714,4.54,4.54
2026-03-12,002714,7.44,7.44
2026-03-13,002714,-7.75,-7.75
2026-03-16,002714,-1.72,-1.72
2026-03-17,002714,2.8,2.8
2026-03-18,002714,-8.74,-8.74
2026-03-19,002714,-14.19,-14.19
2026-03-20,002714,-9.26,-9.26
2026-03-23,002714,-5.88,-5.88
2026-03-24,002714,-7.79,-7.79
2026-03-25,002714,-1.3,-1.3
2026-03-26,002714,-12.85,-12.85
2026-03-27,002714,2.66,2.66
2026-03-30,002714,-3.05,-3.05
2026-03-31,002714,-11.25,-11.25
2026-04-01,002714,-3.02,-3.02
2026-04-02,002714,5.43,5.43
2026-04-03,002714,-5.51,-5.51
2026-04-07,002714,7.64,7.64
2026-04-08,002714,7.71,7.71
2026-04-09,002714,-7.0,-7.0
2026-04-10,002714,-10.41,-10.41
2026-04-13,002714,8.01,8.01
2026-04-14,002714,10.65,10.65
2026-04-15,002714,-5.96,-5.96
2026-04-16,002714,-4.92,-4.92
2026-04-17,002714,-20.58,-20.58
2026-04-20,002714,-14.45,-14.45
2026-04-21,002714,-1.76,-1.76
2026-04-22,002714,-13.44,-13.44
2026-04-23,002714,-10.81,-10.81
2026-04-24,002714,3.02,3.02
2026-04-27,002714,3.01,3.01
2026-04-28,002714,3.48,3.48
2026-04-29,002714,1.17,1.17
2026-04-30,002714,8.8,8.8
2026-05-06,002714,-0.07,-0.07
2026-05-07,002714,-12.7,-12.7
2026-05-08,002714,-7.57,-7.57
2026-05-11,002714,6.15,6.15
2026-05-12,002714,-12.56,-12.56
2026-05-13,002714,-4.15,-4.15
2026-05-14,002714,7.59,7.59
2026-05-15,002714,3.14,3.14
2026-05-18,002714,-13.42,-13.42
2026-05-19,002714,-13.24,-13.24
2026-05-20,002714,-11.14,-11.14
2026-05-21,002714,-7.46,-7.46
