signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002498,-9.11,-9.11
2025-11-19,002498,8.02,8.02
2025-11-20,002498,7.16,7.16
2025-11-21,002498,4.91,4.91
2025-11-24,002498,3.08,3.08
2025-11-25,002498,3.21,3.21
2025-11-26,002498,12.19,12.19
2025-11-27,002498,9.13,9.13
2025-11-28,002498,3.41,3.41
2025-12-01,002498,4.09,4.09
2025-12-02,002498,7.38,7.38
2025-12-03,002498,-7.67,-7.67
2025-12-04,002498,6.1,6.1
2025-12-05,002498,4.7,4.7
2025-12-08,002498,-8.81,-8.81
2025-12-09,002498,-16.13,-16.13
2025-12-10,002498,3.4,3.4
2025-12-11,002498,22.8,22.8
2025-12-12,002498,-3.33,-3.33
2025-12-15,002498,-15.16,-15.16
2025-12-16,002498,-11.28,-11.28
2025-12-17,002498,-6.78,-6.78
2025-12-18,002498,2.47,2.47
2025-12-19,002498,-0.78,-0.78
2025-12-22,002498,-10.04,-10.04
2025-12-23,002498,-5.82,-5.82
2025-12-24,002498,-1.67,-1.67
2025-12-25,002498,-6.07,-6.07
2025-12-26,002498,1.02,1.02
2025-12-29,002498,6.98,6.98
2025-12-30,002498,2.12,2.12
2025-12-31,002498,-7.53,-7.53
2026-01-05,002498,-0.81,-0.81
2026-01-06,002498,10.15,10.15
2026-01-07,002498,-1.32,-1.32
2026-01-08,002498,-7.88,-7.88
2026-01-09,002498,0.18,0.18
2026-01-12,002498,-8.37,-8.37
2026-01-13,002498,8.4,8.4
2026-01-14,002498,-4.9,-4.9
2026-01-15,002498,-7.37,-7.37
2026-01-16,002498,32.34,32.34
2026-01-19,002498,14.39,14.39
2026-01-20,002498,50.69,50.69
2026-01-21,002498,2.34,2.34
2026-01-22,002498,1.27,1.27
2026-01-23,002498,-6.18,-6.18
2026-01-26,002498,2.05,2.05
2026-01-27,002498,-7.66,-7.66
2026-01-28,002498,2.89,2.89
2026-01-29,002498,-13.9,-13.9
2026-01-30,002498,-7.12,-7.12
2026-02-02,002498,37.33,37.33
2026-02-03,002498,2.87,2.87
2026-02-04,002498,-4.31,-4.31
2026-02-05,002498,-15.31,-15.31
2026-02-06,002498,6.06,6.06
2026-02-09,002498,-6.38,-6.38
2026-02-10,002498,-9.44,-9.44
2026-02-11,002498,-21.24,-21.24
2026-02-12,002498,25.99,25.99
2026-02-13,002498,18.38,18.38
2026-02-24,002498,-0.91,-0.91
2026-02-25,002498,1.25,1.25
2026-02-26,002498,-7.05,-7.05
2026-02-27,002498,-4.43,-4.43
2026-03-02,002498,-10.07,-10.07
2026-03-03,002498,-11.19,-11.19
2026-03-04,002498,18.81,18.81
2026-03-05,002498,50.29,50.29
2026-03-06,002498,2.08,2.08
2026-03-09,002498,-10.21,-10.21
2026-03-10,002498,-7.83,-7.83
2026-03-11,002498,-4.5,-4.5
2026-03-12,002498,28.71,28.71
2026-03-13,002498,-13.56,-13.56
2026-03-16,002498,-2.87,-2.87
2026-03-17,002498,-2.44,-2.44
2026-03-18,002498,-3.06,-3.06
2026-03-19,002498,-4.2,-4.2
2026-03-20,002498,-10.53,-10.53
2026-03-23,002498,-5.9,-5.9
2026-03-24,002498,37.65,37.65
2026-03-25,002498,-17.11,-17.11
2026-03-26,002498,-9.3,-9.3
2026-03-27,002498,1.99,1.99
2026-03-30,002498,-3.41,-3.41
2026-03-31,002498,5.08,5.08
2026-04-01,002498,-9.33,-9.33
2026-04-02,002498,-5.96,-5.96
2026-04-03,002498,-10.89,-10.89
2026-04-07,002498,-6.19,-6.19
2026-04-08,002498,1.07,1.07
2026-04-09,002498,-13.88,-13.88
2026-04-10,002498,5.7,5.7
2026-04-13,002498,-9.7,-9.7
2026-04-14,002498,-10.06,-10.06
2026-04-15,002498,44.26,44.26
2026-04-16,002498,-0.87,-0.87
2026-04-17,002498,-3.61,-3.61
2026-04-20,002498,4.52,4.52
2026-04-21,002498,-11.15,-11.15
2026-04-22,002498,-0.74,-0.74
2026-04-23,002498,-4.01,-4.01
2026-04-24,002498,-12.36,-12.36
2026-04-27,002498,2.46,2.46
2026-04-28,002498,-11.79,-11.79
2026-04-29,002498,43.26,43.26
2026-04-30,002498,-30.58,-30.58
2026-05-06,002498,-1.29,-1.29
2026-05-07,002498,5.52,5.52
2026-05-08,002498,-10.72,-10.72
2026-05-11,002498,-5.54,-5.54
2026-05-12,002498,30.57,30.57
2026-05-13,002498,8.24,8.24
2026-05-14,002498,-9.18,-9.18
2026-05-15,002498,-7.92,-7.92
2026-05-18,002498,-5.17,-5.17
2026-05-19,002498,0.08,0.08
2026-05-20,002498,-11.03,-11.03
