signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002536,-1.76,-1.76
2025-11-19,002536,1.13,1.13
2025-11-20,002536,-7.7,-7.7
2025-11-21,002536,-4.1,-4.1
2025-11-24,002536,-12.45,-12.45
2025-11-25,002536,-1.45,-1.45
2025-11-26,002536,-12.31,-12.31
2025-11-27,002536,0.08,0.08
2025-11-28,002536,-6.74,-6.74
2025-12-01,002536,-2.82,-2.82
2025-12-02,002536,-2.37,-2.37
2025-12-03,002536,-9.37,-9.37
2025-12-04,002536,-4.2,-4.2
2025-12-05,002536,-4.38,-4.38
2025-12-08,002536,8.96,8.96
2025-12-09,002536,-1.36,-1.36
2025-12-10,002536,6.35,6.35
2025-12-11,002536,-5.66,-5.66
2025-12-12,002536,3.24,3.24
2025-12-15,002536,-10.38,-10.38
2025-12-16,002536,18.21,18.21
2025-12-17,002536,46.83,46.83
2025-12-18,002536,-1.65,-1.65
2025-12-19,002536,-3.97,-3.97
2025-12-22,002536,2.74,2.74
2025-12-23,002536,0.1,0.1
2025-12-24,002536,-8.28,-8.28
2025-12-25,002536,13.03,13.03
2025-12-26,002536,-14.83,-14.83
2025-12-29,002536,-3.91,-3.91
2025-12-30,002536,-0.97,-0.97
2025-12-31,002536,-16.48,-16.48
2026-01-05,002536,-2.93,-2.93
2026-01-06,002536,-11.35,-11.35
2026-01-07,002536,8.35,8.35
2026-01-08,002536,-12.06,-12.06
2026-01-09,002536,-4.94,-4.94
2026-01-12,002536,-18.82,-18.82
2026-01-13,002536,-10.51,-10.51
2026-01-14,002536,8.44,8.44
2026-01-15,002536,14.14,14.14
2026-01-16,002536,3.56,3.56
2026-01-19,002536,5.19,5.19
2026-01-20,002536,-17.95,-17.95
2026-01-21,002536,8.86,8.86
2026-01-22,002536,-3.19,-3.19
2026-01-23,002536,-10.51,-10.51
2026-01-26,002536,-7.66,-7.66
2026-01-27,002536,-17.74,-17.74
2026-01-28,002536,12.7,12.7
2026-01-29,002536,-5.11,-5.11
2026-01-30,002536,10.49,10.49
2026-02-02,002536,-5.48,-5.48
2026-02-03,002536,9.13,9.13
2026-02-04,002536,-8.2,-8.2
2026-02-05,002536,-4.56,-4.56
2026-02-06,002536,2.98,2.98
2026-02-09,002536,-2.73,-2.73
2026-02-10,002536,-2.68,-2.68
2026-02-11,002536,-5.92,-5.92
2026-02-12,002536,12.54,12.54
2026-02-13,002536,-9.6,-9.6
2026-02-24,002536,-0.66,-0.66
2026-02-25,002536,8.93,8.93
2026-02-26,002536,2.95,2.95
2026-02-27,002536,-1.05,-1.05
2026-03-02,002536,26.86,26.86
2026-03-03,002536,2.65,2.65
2026-03-04,002536,4.65,4.65
2026-03-05,002536,0.92,0.92
2026-03-06,002536,-8.4,-8.4
2026-03-09,002536,-12.6,-12.6
2026-03-10,002536,29.26,29.26
2026-03-11,002536,-3.14,-3.14
2026-03-12,002536,-3.76,-3.76
2026-03-13,002536,-10.43,-10.43
2026-03-16,002536,-4.93,-4.93
2026-03-17,002536,-15.18,-15.18
2026-03-18,002536,4.42,4.42
2026-03-19,002536,-7.0,-7.0
2026-03-20,002536,-5.5,-5.5
2026-03-23,002536,-13.26,-13.26
2026-03-24,002536,-2.44,-2.44
2026-03-25,002536,4.62,4.62
2026-03-26,002536,-10.86,-10.86
2026-03-27,002536,-4.41,-4.41
2026-03-30,002536,-2.77,-2.77
2026-03-31,002536,-8.1,-8.1
2026-04-01,002536,-3.57,-3.57
2026-04-02,002536,-9.56,-9.56
2026-04-03,002536,9.08,9.08
2026-04-07,002536,-4.94,-4.94
2026-04-08,002536,26.34,26.34
2026-04-09,002536,18.9,18.9
2026-04-10,002536,-0.97,-0.97
2026-04-13,002536,-1.04,-1.04
2026-04-14,002536,3.99,3.99
2026-04-15,002536,-9.5,-9.5
2026-04-16,002536,-2.16,-2.16
2026-04-17,002536,9.42,9.42
2026-04-20,002536,18.02,18.02
2026-04-21,002536,-4.46,-4.46
2026-04-22,002536,0.11,0.11
2026-04-23,002536,-13.97,-13.97
2026-04-24,002536,9.72,9.72
2026-04-27,002536,-13.04,-13.04
2026-04-28,002536,-2.37,-2.37
2026-04-29,002536,-4.28,-4.28
2026-04-30,002536,-3.09,-3.09
2026-05-06,002536,9.7,9.7
2026-05-07,002536,13.97,13.97
2026-05-08,002536,12.61,12.61
2026-05-11,002536,-4.14,-4.14
2026-05-12,002536,7.09,7.09
2026-05-13,002536,0.64,0.64
2026-05-14,002536,-16.47,-16.47
2026-05-15,002536,0.73,0.73
2026-05-18,002536,3.38,3.38
2026-05-19,002536,7.72,7.72
2026-05-20,002536,11.64,11.64
