signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300750,-11.44,-11.44
2025-11-19,300750,5.34,5.34
2025-11-20,300750,-6.39,-6.39
2025-11-21,300750,1.56,1.56
2025-11-24,300750,3.1,3.1
2025-11-25,300750,-1.83,-1.83
2025-11-26,300750,-5.69,-5.69
2025-11-27,300750,-9.52,-9.52
2025-11-28,300750,-1.86,-1.86
2025-12-01,300750,6.59,6.59
2025-12-02,300750,3.24,3.24
2025-12-03,300750,-7.96,-7.96
2025-12-04,300750,7.78,7.78
2025-12-05,300750,0.82,0.82
2025-12-08,300750,-2.02,-2.02
2025-12-09,300750,-8.97,-8.97
2025-12-10,300750,-11.27,-11.27
2025-12-11,300750,4.36,4.36
2025-12-12,300750,1.07,1.07
2025-12-15,300750,-3.14,-3.14
2025-12-16,300750,-5.35,-5.35
2025-12-17,300750,-2.03,-2.03
2025-12-18,300750,-12.27,-12.27
2025-12-19,300750,6.63,6.63
2025-12-22,300750,-6.12,-6.12
2025-12-23,300750,10.01,10.01
2025-12-24,300750,1.48,1.48
2025-12-25,300750,-3.8,-3.8
2025-12-26,300750,5.87,5.87
2025-12-29,300750,-9.46,-9.46
2025-12-30,300750,0.45,0.45
2025-12-31,300750,-2.33,-2.33
2026-01-05,300750,5.2,5.2
2026-01-06,300750,-4.07,-4.07
2026-01-07,300750,-3.63,-3.63
2026-01-08,300750,1.25,1.25
2026-01-09,300750,-1.23,-1.23
2026-01-12,300750,-5.52,-5.52
2026-01-13,300750,-7.49,-7.49
2026-01-14,300750,-7.73,-7.73
2026-01-15,300750,-5.06,-5.06
2026-01-16,300750,-13.91,-13.91
2026-01-19,300750,-12.36,-12.36
2026-01-20,300750,2.27,2.27
2026-01-21,300750,1.15,1.15
2026-01-22,300750,-8.9,-8.9
2026-01-23,300750,-4.74,-4.74
2026-01-26,300750,-8.95,-8.95
2026-01-27,300750,-6.68,-6.68
2026-01-28,300750,-8.05,-8.05
2026-01-29,300750,1.46,1.46
2026-01-30,300750,5.06,5.06
2026-02-02,300750,-3.72,-3.72
2026-02-03,300750,-2.68,-2.68
2026-02-04,300750,9.07,9.07
2026-02-05,300750,2.26,2.26
2026-02-06,300750,3.57,3.57
2026-02-09,300750,-7.28,-7.28
2026-02-10,300750,-11.86,-11.86
2026-02-11,300750,2.13,2.13
2026-02-12,300750,9.28,9.28
2026-02-13,300750,-14.26,-14.26
2026-02-24,300750,-8.83,-8.83
2026-02-25,300750,-3.93,-3.93
2026-02-26,300750,-12.49,-12.49
2026-02-27,300750,-6.68,-6.68
2026-03-02,300750,-5.89,-5.89
2026-03-03,300750,7.43,7.43
2026-03-04,300750,-6.89,-6.89
2026-03-05,300750,10.11,10.11
2026-03-06,300750,13.61,13.61
2026-03-09,300750,5.91,5.91
2026-03-10,300750,1.84,1.84
2026-03-11,300750,7.61,7.61
2026-03-12,300750,1.8,1.8
2026-03-13,300750,2.92,2.92
2026-03-16,300750,0.87,0.87
2026-03-17,300750,-0.74,-0.74
2026-03-18,300750,-4.74,-4.74
2026-03-19,300750,-5.63,-5.63
2026-03-20,300750,6.05,6.05
2026-03-23,300750,-6.14,-6.14
2026-03-24,300750,-1.8,-1.8
2026-03-25,300750,-2.42,-2.42
2026-03-26,300750,2.16,2.16
2026-03-27,300750,5.53,5.53
2026-03-30,300750,-4.53,-4.53
2026-03-31,300750,-2.39,-2.39
2026-04-01,300750,-3.71,-3.71
2026-04-02,300750,-6.94,-6.94
2026-04-03,300750,-23.88,-23.88
2026-04-07,300750,-9.91,-9.91
2026-04-08,300750,-2.67,-2.67
2026-04-09,300750,-6.88,-6.88
2026-04-10,300750,3.27,3.27
2026-04-13,300750,1.92,1.92
2026-04-14,300750,0.8,0.8
2026-04-15,300750,5.88,5.88
2026-04-16,300750,3.56,3.56
2026-04-17,300750,-9.01,-9.01
2026-04-20,300750,-7.97,-7.97
2026-04-21,300750,8.32,8.32
2026-04-22,300750,-3.48,-3.48
2026-04-23,300750,3.87,3.87
2026-04-24,300750,10.93,10.93
2026-04-27,300750,-6.41,-6.41
2026-04-28,300750,-4.14,-4.14
2026-04-29,300750,9.26,9.26
2026-04-30,300750,-4.34,-4.34
2026-05-06,300750,4.62,4.62
2026-05-07,300750,0.74,0.74
2026-05-08,300750,-12.17,-12.17
2026-05-11,300750,4.77,4.77
2026-05-12,300750,-14.61,-14.61
2026-05-13,300750,-8.66,-8.66
2026-05-14,300750,-3.1,-3.1
2026-05-15,300750,-5.96,-5.96
2026-05-18,300750,-14.75,-14.75
2026-05-19,300750,-7.11,-7.11
2026-05-20,300750,-5.35,-5.35
