signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,000712,7.44,7.44
2025-11-12,000712,-18.77,-18.77
2025-11-13,000712,4.86,4.86
2025-11-14,000712,-5.89,-5.89
2025-11-17,000712,4.52,4.52
2025-11-18,000712,9.84,9.84
2025-11-19,000712,2.67,2.67
2025-11-20,000712,6.54,6.54
2025-11-21,000712,-7.08,-7.08
2025-11-24,000712,-6.73,-6.73
2025-11-25,000712,-23.9,-23.9
2025-11-26,000712,-22.15,-22.15
2025-11-27,000712,-8.68,-8.68
2025-11-28,000712,-14.1,-14.1
2025-12-01,000712,-12.03,-12.03
2025-12-02,000712,-16.48,-16.48
2025-12-03,000712,-21.99,-21.99
2025-12-04,000712,-3.01,-3.01
2025-12-05,000712,8.21,8.21
2025-12-08,000712,-3.71,-3.71
2025-12-09,000712,-13.76,-13.76
2025-12-10,000712,12.48,12.48
2025-12-11,000712,-16.55,-16.55
2025-12-12,000712,0.7,0.7
2025-12-15,000712,-7.62,-7.62
2025-12-16,000712,-10.63,-10.63
2025-12-17,000712,-25.6,-25.6
2025-12-18,000712,-27.64,-27.64
2025-12-19,000712,-12.97,-12.97
2025-12-22,000712,-6.99,-6.99
2025-12-23,000712,-8.4,-8.4
2025-12-24,000712,-0.36,-0.36
2025-12-25,000712,-2.6,-2.6
2025-12-26,000712,-7.39,-7.39
2025-12-29,000712,-11.88,-11.88
2025-12-30,000712,8.55,8.55
2025-12-31,000712,-8.7,-8.7
2026-01-05,000712,7.1,7.1
2026-01-06,000712,9.66,9.66
2026-01-07,000712,5.2,5.2
2026-01-08,000712,-13.96,-13.96
2026-01-09,000712,-3.61,-3.61
2026-01-12,000712,-5.82,-5.82
2026-01-13,000712,-4.3,-4.3
2026-01-14,000712,0.83,0.83
2026-01-15,000712,-7.06,-7.06
2026-01-16,000712,9.44,9.44
2026-01-19,000712,-9.63,-9.63
2026-01-20,000712,-10.88,-10.88
2026-01-21,000712,-9.61,-9.61
2026-01-22,000712,-11.19,-11.19
2026-01-23,000712,-2.47,-2.47
2026-01-26,000712,-0.56,-0.56
2026-01-27,000712,-11.81,-11.81
2026-01-28,000712,-4.69,-4.69
2026-01-29,000712,1.45,1.45
2026-01-30,000712,-2.34,-2.34
2026-02-02,000712,5.07,5.07
2026-02-03,000712,-1.03,-1.03
2026-02-04,000712,-1.98,-1.98
2026-02-05,000712,0.32,0.32
2026-02-06,000712,-12.85,-12.85
2026-02-09,000712,1.11,1.11
2026-02-10,000712,-5.26,-5.26
2026-02-11,000712,2.21,2.21
2026-02-12,000712,18.3,18.3
2026-02-13,000712,-1.92,-1.92
2026-02-24,000712,-10.96,-10.96
2026-02-25,000712,3.52,3.52
2026-02-26,000712,-6.07,-6.07
2026-02-27,000712,-7.15,-7.15
2026-03-02,000712,-10.81,-10.81
2026-03-03,000712,-5.61,-5.61
2026-03-04,000712,-6.08,-6.08
2026-03-05,000712,-2.76,-2.76
2026-03-06,000712,-2.0,-2.0
2026-03-09,000712,-17.47,-17.47
2026-03-10,000712,-8.55,-8.55
2026-03-11,000712,-7.78,-7.78
2026-03-12,000712,-6.82,-6.82
2026-03-13,000712,-2.43,-2.43
2026-03-16,000712,-0.71,-0.71
2026-03-17,000712,-1.38,-1.38
2026-03-18,000712,-6.06,-6.06
2026-03-19,000712,-2.78,-2.78
2026-03-20,000712,-13.98,-13.98
2026-03-23,000712,-8.62,-8.62
2026-03-24,000712,6.25,6.25
2026-03-25,000712,-5.89,-5.89
2026-03-26,000712,-11.92,-11.92
2026-03-27,000712,-2.55,-2.55
2026-03-30,000712,-3.7,-3.7
2026-03-31,000712,-4.39,-4.39
2026-04-01,000712,1.31,1.31
2026-04-02,000712,-8.14,-8.14
2026-04-03,000712,2.97,2.97
2026-04-07,000712,0.39,0.39
2026-04-08,000712,0.16,0.16
2026-04-09,000712,-2.13,-2.13
2026-04-10,000712,6.26,6.26
2026-04-13,000712,-3.78,-3.78
2026-04-14,000712,0.17,0.17
2026-04-15,000712,-2.23,-2.23
2026-04-16,000712,-10.46,-10.46
2026-04-17,000712,-4.91,-4.91
2026-04-20,000712,-17.53,-17.53
2026-04-21,000712,-3.26,-3.26
2026-04-22,000712,6.61,6.61
2026-04-23,000712,-15.16,-15.16
2026-04-24,000712,-7.43,-7.43
2026-04-27,000712,-7.7,-7.7
2026-04-28,000712,4.24,4.24
2026-04-29,000712,4.16,4.16
2026-04-30,000712,5.3,5.3
2026-05-06,000712,-13.36,-13.36
2026-05-07,000712,-7.25,-7.25
2026-05-08,000712,-16.73,-16.73
2026-05-11,000712,21.23,21.23
2026-05-12,000712,2.49,2.49
2026-05-13,000712,-10.41,-10.41
2026-05-14,000712,-8.38,-8.38
2026-05-15,000712,8.15,8.15
2026-05-18,000712,-13.95,-13.95
2026-05-19,000712,-2.71,-2.71
2026-05-20,000712,9.62,9.62
