signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002979,-3.13,-3.13
2025-11-19,002979,-10.68,-10.68
2025-11-20,002979,-22.65,-22.65
2025-11-21,002979,-3.7,-3.7
2025-11-24,002979,12.67,12.67
2025-11-25,002979,-7.28,-7.28
2025-11-26,002979,19.78,19.78
2025-11-27,002979,-3.54,-3.54
2025-11-28,002979,-0.34,-0.34
2025-12-01,002979,-0.31,-0.31
2025-12-02,002979,-13.4,-13.4
2025-12-03,002979,-6.54,-6.54
2025-12-04,002979,7.93,7.93
2025-12-05,002979,2.05,2.05
2025-12-08,002979,3.75,3.75
2025-12-09,002979,-4.73,-4.73
2025-12-10,002979,-8.36,-8.36
2025-12-11,002979,-12.85,-12.85
2025-12-12,002979,-5.31,-5.31
2025-12-15,002979,-13.54,-13.54
2025-12-16,002979,-15.78,-15.78
2025-12-17,002979,-15.99,-15.99
2025-12-18,002979,3.15,3.15
2025-12-19,002979,11.09,11.09
2025-12-22,002979,-1.91,-1.91
2025-12-23,002979,-11.63,-11.63
2025-12-24,002979,-17.29,-17.29
2025-12-25,002979,9.72,9.72
2025-12-26,002979,-10.45,-10.45
2025-12-29,002979,8.77,8.77
2025-12-30,002979,11.62,11.62
2025-12-31,002979,-15.88,-15.88
2026-01-05,002979,-3.67,-3.67
2026-01-06,002979,-2.36,-2.36
2026-01-07,002979,-5.38,-5.38
2026-01-08,002979,13.55,13.55
2026-01-09,002979,-1.73,-1.73
2026-01-12,002979,4.87,4.87
2026-01-13,002979,3.68,3.68
2026-01-14,002979,-1.41,-1.41
2026-01-15,002979,-12.48,-12.48
2026-01-16,002979,5.39,5.39
2026-01-19,002979,-5.3,-5.3
2026-01-20,002979,-2.49,-2.49
2026-01-21,002979,-8.67,-8.67
2026-01-22,002979,-3.76,-3.76
2026-01-23,002979,-9.68,-9.68
2026-01-26,002979,-3.56,-3.56
2026-01-27,002979,-3.5,-3.5
2026-01-28,002979,-11.51,-11.51
2026-01-29,002979,-6.51,-6.51
2026-01-30,002979,-6.1,-6.1
2026-02-02,002979,0.2,0.2
2026-02-03,002979,-2.58,-2.58
2026-02-04,002979,-8.86,-8.86
2026-02-05,002979,-12.68,-12.68
2026-02-06,002979,6.46,6.46
2026-02-09,002979,-1.67,-1.67
2026-02-10,002979,8.16,8.16
2026-02-11,002979,5.09,5.09
2026-02-12,002979,1.84,1.84
2026-02-13,002979,6.37,6.37
2026-02-24,002979,-9.13,-9.13
2026-02-25,002979,-10.26,-10.26
2026-02-26,002979,-8.16,-8.16
2026-02-27,002979,-20.34,-20.34
2026-03-02,002979,-14.0,-14.0
2026-03-03,002979,-16.45,-16.45
2026-03-04,002979,-1.74,-1.74
2026-03-05,002979,23.62,23.62
2026-03-06,002979,-5.07,-5.07
2026-03-09,002979,-1.96,-1.96
2026-03-10,002979,10.17,10.17
2026-03-11,002979,2.62,2.62
2026-03-12,002979,-7.37,-7.37
2026-03-13,002979,17.33,17.33
2026-03-16,002979,-12.44,-12.44
2026-03-17,002979,-3.66,-3.66
2026-03-18,002979,-4.17,-4.17
2026-03-19,002979,-15.12,-15.12
2026-03-20,002979,-8.92,-8.92
2026-03-23,002979,-8.08,-8.08
2026-03-24,002979,5.47,5.47
2026-03-25,002979,1.16,1.16
2026-03-26,002979,2.04,2.04
2026-03-27,002979,-0.27,-0.27
2026-03-30,002979,-10.62,-10.62
2026-03-31,002979,-5.67,-5.67
2026-04-01,002979,8.76,8.76
2026-04-02,002979,6.89,6.89
2026-04-03,002979,12.49,12.49
2026-04-07,002979,-2.63,-2.63
2026-04-08,002979,14.86,14.86
2026-04-09,002979,-4.32,-4.32
2026-04-10,002979,25.96,25.96
2026-04-13,002979,6.94,6.94
2026-04-14,002979,12.0,12.0
2026-04-15,002979,-12.99,-12.99
2026-04-16,002979,-2.46,-2.46
2026-04-17,002979,-9.0,-9.0
2026-04-20,002979,-7.18,-7.18
2026-04-21,002979,4.77,4.77
2026-04-22,002979,9.53,9.53
2026-04-23,002979,-7.91,-7.91
2026-04-24,002979,-7.98,-7.98
2026-04-27,002979,9.89,9.89
2026-04-28,002979,-1.46,-1.46
2026-04-29,002979,2.28,2.28
2026-04-30,002979,-3.74,-3.74
2026-05-06,002979,-2.71,-2.71
2026-05-07,002979,-5.0,-5.0
2026-05-08,002979,12.7,12.7
2026-05-11,002979,0.06,0.06
2026-05-12,002979,-7.75,-7.75
2026-05-13,002979,-6.23,-6.23
2026-05-14,002979,1.86,1.86
2026-05-15,002979,15.91,15.91
2026-05-18,002979,0.49,0.49
2026-05-19,002979,0.71,0.71
2026-05-20,002979,-11.3,-11.3
