signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,601138,-3.66,-3.66
2025-11-19,601138,1.01,1.01
2025-11-20,601138,-2.76,-2.76
2025-11-21,601138,-17.63,-17.63
2025-11-24,601138,-14.65,-14.65
2025-11-25,601138,-6.71,-6.71
2025-11-26,601138,3.19,3.19
2025-11-27,601138,0.88,0.88
2025-11-28,601138,1.1,1.1
2025-12-01,601138,-11.73,-11.73
2025-12-02,601138,8.71,8.71
2025-12-03,601138,4.45,4.45
2025-12-04,601138,-2.24,-2.24
2025-12-05,601138,-3.9,-3.9
2025-12-08,601138,3.89,3.89
2025-12-09,601138,5.08,5.08
2025-12-10,601138,-13.86,-13.86
2025-12-11,601138,-21.51,-21.51
2025-12-12,601138,-6.91,-6.91
2025-12-15,601138,-11.97,-11.97
2025-12-16,601138,-4.62,-4.62
2025-12-17,601138,7.38,7.38
2025-12-18,601138,-23.53,-23.53
2025-12-19,601138,-2.93,-2.93
2025-12-22,601138,12.55,12.55
2025-12-23,601138,9.95,9.95
2025-12-24,601138,7.11,7.11
2025-12-25,601138,5.07,5.07
2025-12-26,601138,-12.83,-12.83
2025-12-29,601138,4.6,4.6
2025-12-30,601138,-9.23,-9.23
2025-12-31,601138,-21.38,-21.38
2026-01-05,601138,0.67,0.67
2026-01-06,601138,-1.46,-1.46
2026-01-07,601138,-9.08,-9.08
2026-01-08,601138,-17.65,-17.65
2026-01-09,601138,-7.29,-7.29
2026-01-12,601138,-12.06,-12.06
2026-01-13,601138,-17.28,-17.28
2026-01-14,601138,-2.58,-2.58
2026-01-15,601138,3.68,3.68
2026-01-16,601138,12.85,12.85
2026-01-19,601138,-13.68,-13.68
2026-01-20,601138,-13.39,-13.39
2026-01-21,601138,14.6,14.6
2026-01-22,601138,9.6,9.6
2026-01-23,601138,-21.42,-21.42
2026-01-26,601138,-7.57,-7.57
2026-01-27,601138,15.93,15.93
2026-01-28,601138,2.92,2.92
2026-01-29,601138,-34.33,-34.33
2026-01-30,601138,-8.09,-8.09
2026-02-02,601138,-20.86,-20.86
2026-02-03,601138,-11.3,-11.3
2026-02-04,601138,-16.92,-16.92
2026-02-05,601138,6.41,6.41
2026-02-06,601138,7.19,7.19
2026-02-09,601138,0.99,0.99
2026-02-10,601138,5.41,5.41
2026-02-11,601138,-12.33,-12.33
2026-02-12,601138,-5.24,-5.24
2026-02-13,601138,-0.77,-0.77
2026-02-24,601138,3.65,3.65
2026-02-25,601138,17.37,17.37
2026-02-26,601138,3.23,3.23
2026-02-27,601138,-22.79,-22.79
2026-03-02,601138,-4.34,-4.34
2026-03-03,601138,-2.31,-2.31
2026-03-04,601138,-10.67,-10.67
2026-03-05,601138,9.43,9.43
2026-03-06,601138,-0.08,-0.08
2026-03-09,601138,-15.09,-15.09
2026-03-10,601138,1.7,1.7
2026-03-11,601138,-5.39,-5.39
2026-03-12,601138,-8.68,-8.68
2026-03-13,601138,1.16,1.16
2026-03-16,601138,-4.29,-4.29
2026-03-17,601138,-15.16,-15.16
2026-03-18,601138,6.83,6.83
2026-03-19,601138,-17.41,-17.41
2026-03-20,601138,3.11,3.11
2026-03-23,601138,-9.93,-9.93
2026-03-24,601138,4.72,4.72
2026-03-25,601138,5.02,5.02
2026-03-26,601138,-2.11,-2.11
2026-03-27,601138,-5.05,-5.05
2026-03-30,601138,-1.63,-1.63
2026-03-31,601138,16.13,16.13
2026-04-01,601138,12.99,12.99
2026-04-02,601138,-12.75,-12.75
2026-04-03,601138,3.58,3.58
2026-04-07,601138,0.32,0.32
2026-04-08,601138,17.37,17.37
2026-04-09,601138,-10.75,-10.75
2026-04-10,601138,6.7,6.7
2026-04-13,601138,-12.25,-12.25
2026-04-14,601138,14.28,14.28
2026-04-15,601138,-9.14,-9.14
2026-04-16,601138,10.38,10.38
2026-04-17,601138,9.06,9.06
2026-04-20,601138,-2.96,-2.96
2026-04-21,601138,-7.44,-7.44
2026-04-22,601138,16.79,16.79
2026-04-23,601138,1.71,1.71
2026-04-24,601138,-9.99,-9.99
2026-04-27,601138,5.07,5.07
2026-04-28,601138,3.58,3.58
2026-04-29,601138,-13.66,-13.66
2026-04-30,601138,-18.04,-18.04
2026-05-06,601138,-6.96,-6.96
2026-05-07,601138,2.1,2.1
2026-05-08,601138,-11.45,-11.45
2026-05-11,601138,7.03,7.03
2026-05-12,601138,-14.43,-14.43
2026-05-13,601138,23.5,23.5
2026-05-14,601138,-14.86,-14.86
2026-05-15,601138,-3.97,-3.97
2026-05-18,601138,1.39,1.39
2026-05-19,601138,-2.4,-2.4
2026-05-20,601138,-12.09,-12.09
