signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-10,300442,-18.68,-18.68
2025-11-11,300442,-19.19,-19.19
2025-11-12,300442,-10.02,-10.02
2025-11-13,300442,12.61,12.61
2025-11-14,300442,-6.53,-6.53
2025-11-17,300442,-1.8,-1.8
2025-11-18,300442,6.89,6.89
2025-11-19,300442,-12.5,-12.5
2025-11-20,300442,-9.01,-9.01
2025-11-21,300442,-11.06,-11.06
2025-11-24,300442,8.14,8.14
2025-11-25,300442,-3.43,-3.43
2025-11-26,300442,8.35,8.35
2025-11-27,300442,-8.34,-8.34
2025-11-28,300442,-6.06,-6.06
2025-12-01,300442,6.31,6.31
2025-12-02,300442,-8.41,-8.41
2025-12-03,300442,-13.51,-13.51
2025-12-04,300442,-5.73,-5.73
2025-12-05,300442,-1.05,-1.05
2025-12-08,300442,4.29,4.29
2025-12-09,300442,-6.93,-6.93
2025-12-10,300442,-1.39,-1.39
2025-12-11,300442,1.69,1.69
2025-12-12,300442,5.32,5.32
2025-12-15,300442,-2.37,-2.37
2025-12-16,300442,-7.84,-7.84
2025-12-17,300442,8.86,8.86
2025-12-18,300442,-12.02,-12.02
2025-12-19,300442,-0.88,-0.88
2025-12-22,300442,0.63,0.63
2025-12-23,300442,6.28,6.28
2025-12-24,300442,-5.24,-5.24
2025-12-25,300442,-4.51,-4.51
2025-12-26,300442,-5.78,-5.78
2025-12-29,300442,3.93,3.93
2025-12-30,300442,1.12,1.12
2025-12-31,300442,5.55,5.55
2026-01-05,300442,4.0,4.0
2026-01-06,300442,0.04,0.04
2026-01-07,300442,3.8,3.8
2026-01-08,300442,-11.25,-11.25
2026-01-09,300442,3.01,3.01
2026-01-12,300442,0.55,0.55
2026-01-13,300442,-5.15,-5.15
2026-01-14,300442,-1.43,-1.43
2026-01-15,300442,-11.52,-11.52
2026-01-16,300442,-13.62,-13.62
2026-01-19,300442,-17.75,-17.75
2026-01-20,300442,-3.64,-3.64
2026-01-21,300442,-2.99,-2.99
2026-01-22,300442,15.23,15.23
2026-01-23,300442,0.18,0.18
2026-01-26,300442,6.14,6.14
2026-01-27,300442,-6.75,-6.75
2026-01-28,300442,-4.39,-4.39
2026-01-29,300442,-1.0,-1.0
2026-01-30,300442,2.25,2.25
2026-02-02,300442,5.75,5.75
2026-02-03,300442,0.34,0.34
2026-02-04,300442,-22.14,-22.14
2026-02-05,300442,-13.73,-13.73
2026-02-24,300442,7.08,7.08
2026-02-25,300442,-7.76,-7.76
2026-02-26,300442,5.76,5.76
2026-02-27,300442,-7.63,-7.63
2026-03-02,300442,-8.48,-8.48
2026-03-03,300442,-3.14,-3.14
2026-03-04,300442,-8.97,-8.97
2026-03-05,300442,-3.36,-3.36
2026-03-06,300442,-7.97,-7.97
2026-03-09,300442,0.58,0.58
2026-03-10,300442,-6.31,-6.31
2026-03-11,300442,-21.16,-21.16
2026-03-12,300442,-16.45,-16.45
2026-03-13,300442,-20.16,-20.16
2026-03-16,300442,-5.19,-5.19
2026-03-17,300442,-7.71,-7.71
2026-03-18,300442,10.46,10.46
2026-03-19,300442,3.47,3.47
2026-03-20,300442,-8.69,-8.69
2026-03-23,300442,-6.1,-6.1
2026-03-24,300442,-6.4,-6.4
2026-03-25,300442,4.12,4.12
2026-03-26,300442,-13.2,-13.2
2026-03-27,300442,-6.83,-6.83
2026-03-30,300442,-6.12,-6.12
2026-03-31,300442,-8.44,-8.44
2026-04-01,300442,6.77,6.77
2026-04-02,300442,-16.21,-16.21
2026-04-03,300442,3.63,3.63
2026-04-07,300442,-11.05,-11.05
2026-04-08,300442,6.54,6.54
2026-04-09,300442,-0.37,-0.37
2026-04-10,300442,-0.83,-0.83
2026-04-13,300442,3.68,3.68
2026-04-14,300442,1.58,1.58
2026-04-15,300442,-3.66,-3.66
2026-04-16,300442,10.14,10.14
2026-04-17,300442,-13.18,-13.18
2026-04-20,300442,-7.09,-7.09
2026-04-21,300442,-19.58,-19.58
2026-04-22,300442,2.93,2.93
2026-04-23,300442,5.83,5.83
2026-04-24,300442,-8.25,-8.25
2026-04-27,300442,-17.71,-17.71
2026-04-28,300442,-11.48,-11.48
2026-04-29,300442,3.91,3.91
2026-04-30,300442,-10.96,-10.96
2026-05-06,300442,4.96,4.96
2026-05-07,300442,-10.43,-10.43
2026-05-08,300442,2.53,2.53
2026-05-11,300442,-4.68,-4.68
2026-05-12,300442,-21.73,-21.73
2026-05-13,300442,5.04,5.04
2026-05-14,300442,-6.34,-6.34
2026-05-15,300442,-0.25,-0.25
2026-05-18,300442,-3.53,-3.53
2026-05-19,300442,-6.8,-6.8
2026-05-20,300442,-12.41,-12.41
