signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600339,5.59,5.59
2025-11-19,600339,-4.9,-4.9
2025-11-20,600339,-7.08,-7.08
2025-11-21,600339,-5.64,-5.64
2025-11-24,600339,11.19,11.19
2025-11-25,600339,12.56,12.56
2025-11-26,600339,7.11,7.11
2025-11-27,600339,12.67,12.67
2025-11-28,600339,6.76,6.76
2025-12-01,600339,-2.3,-2.3
2025-12-02,600339,-10.76,-10.76
2025-12-03,600339,-6.0,-6.0
2025-12-04,600339,-6.15,-6.15
2025-12-05,600339,-0.02,-0.02
2025-12-08,600339,2.08,2.08
2025-12-09,600339,-12.78,-12.78
2025-12-10,600339,-7.2,-7.2
2025-12-11,600339,-15.14,-15.14
2025-12-12,600339,-5.93,-5.93
2025-12-15,600339,4.59,4.59
2025-12-16,600339,0.21,0.21
2025-12-17,600339,4.56,4.56
2025-12-18,600339,-8.96,-8.96
2025-12-19,600339,3.28,3.28
2025-12-22,600339,-4.55,-4.55
2025-12-23,600339,-10.64,-10.64
2025-12-24,600339,3.32,3.32
2025-12-25,600339,-13.36,-13.36
2025-12-26,600339,-14.43,-14.43
2025-12-29,600339,5.75,5.75
2025-12-30,600339,-2.64,-2.64
2025-12-31,600339,-1.11,-1.11
2026-01-05,600339,-2.23,-2.23
2026-01-06,600339,4.88,4.88
2026-01-07,600339,-10.35,-10.35
2026-01-08,600339,8.24,8.24
2026-01-09,600339,-4.13,-4.13
2026-01-12,600339,5.45,5.45
2026-01-13,600339,-3.26,-3.26
2026-01-14,600339,6.21,6.21
2026-01-15,600339,-5.55,-5.55
2026-01-16,600339,2.63,2.63
2026-01-19,600339,3.85,3.85
2026-01-20,600339,3.59,3.59
2026-01-21,600339,-5.95,-5.95
2026-01-22,600339,-10.69,-10.69
2026-01-23,600339,-14.09,-14.09
2026-01-26,600339,-4.02,-4.02
2026-01-27,600339,-8.57,-8.57
2026-01-28,600339,4.02,4.02
2026-01-29,600339,10.36,10.36
2026-01-30,600339,-3.24,-3.24
2026-02-02,600339,-4.56,-4.56
2026-02-03,600339,-5.45,-5.45
2026-02-04,600339,-6.47,-6.47
2026-02-05,600339,4.12,4.12
2026-02-06,600339,-6.8,-6.8
2026-02-09,600339,-9.87,-9.87
2026-02-10,600339,-6.07,-6.07
2026-02-11,600339,12.41,12.41
2026-02-12,600339,1.72,1.72
2026-02-13,600339,-11.04,-11.04
2026-02-24,600339,20.88,20.88
2026-02-25,600339,0.68,0.68
2026-02-26,600339,-9.38,-9.38
2026-02-27,600339,-8.65,-8.65
2026-03-02,600339,4.9,4.9
2026-03-03,600339,9.94,9.94
2026-03-04,600339,-1.67,-1.67
2026-03-05,600339,2.59,2.59
2026-03-06,600339,-1.52,-1.52
2026-03-09,600339,3.25,3.25
2026-03-10,600339,-2.75,-2.75
2026-03-11,600339,2.15,2.15
2026-03-12,600339,1.75,1.75
2026-03-13,600339,-6.24,-6.24
2026-03-16,600339,6.27,6.27
2026-03-17,600339,-4.78,-4.78
2026-03-18,600339,-12.15,-12.15
2026-03-19,600339,3.29,3.29
2026-03-20,600339,-4.63,-4.63
2026-03-23,600339,1.25,1.25
2026-03-24,600339,-0.32,-0.32
2026-03-25,600339,-2.4,-2.4
2026-03-26,600339,0.23,0.23
2026-03-27,600339,3.53,3.53
2026-03-30,600339,-4.96,-4.96
2026-03-31,600339,-8.55,-8.55
2026-04-01,600339,3.34,3.34
2026-04-02,600339,30.23,30.23
2026-04-03,600339,-2.56,-2.56
2026-04-07,600339,1.66,1.66
2026-04-08,600339,-8.23,-8.23
2026-04-09,600339,-9.06,-9.06
2026-04-10,600339,-0.61,-0.61
2026-04-13,600339,-0.61,-0.61
2026-04-14,600339,-3.97,-3.97
2026-04-15,600339,-9.65,-9.65
2026-04-16,600339,-4.87,-4.87
2026-04-17,600339,-16.65,-16.65
2026-04-20,600339,3.26,3.26
2026-04-21,600339,5.43,5.43
2026-04-22,600339,-20.08,-20.08
2026-04-23,600339,9.72,9.72
2026-04-24,600339,-17.79,-17.79
2026-04-27,600339,9.18,9.18
2026-04-28,600339,-5.64,-5.64
2026-04-29,600339,6.97,6.97
2026-04-30,600339,2.16,2.16
2026-05-06,600339,-4.94,-4.94
2026-05-07,600339,-12.49,-12.49
2026-05-08,600339,1.42,1.42
2026-05-11,600339,-6.46,-6.46
2026-05-12,600339,-2.4,-2.4
2026-05-13,600339,-5.79,-5.79
2026-05-14,600339,-3.89,-3.89
2026-05-15,600339,0.63,0.63
2026-05-18,600339,21.48,21.48
2026-05-19,600339,-5.74,-5.74
2026-05-20,600339,1.34,1.34
