signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600089,-5.6,-5.6
2025-11-19,600089,3.75,3.75
2025-11-20,600089,0.72,0.72
2025-11-21,600089,-12.42,-12.42
2025-11-24,600089,3.31,3.31
2025-11-25,600089,3.62,3.62
2025-11-26,600089,-3.52,-3.52
2025-11-27,600089,-11.31,-11.31
2025-11-28,600089,3.14,3.14
2025-12-01,600089,7.18,7.18
2025-12-02,600089,-7.87,-7.87
2025-12-03,600089,-7.86,-7.86
2025-12-04,600089,-8.05,-8.05
2025-12-05,600089,8.5,8.5
2025-12-08,600089,-1.41,-1.41
2025-12-09,600089,4.01,4.01
2025-12-10,600089,-7.75,-7.75
2025-12-11,600089,1.87,1.87
2025-12-12,600089,5.98,5.98
2025-12-15,600089,-7.96,-7.96
2025-12-16,600089,-14.61,-14.61
2025-12-17,600089,-4.12,-4.12
2025-12-18,600089,-7.64,-7.64
2025-12-19,600089,0.74,0.74
2025-12-22,600089,5.11,5.11
2025-12-23,600089,4.09,4.09
2025-12-24,600089,1.7,1.7
2025-12-25,600089,-2.69,-2.69
2025-12-26,600089,3.99,3.99
2025-12-29,600089,-16.39,-16.39
2025-12-30,600089,-9.45,-9.45
2025-12-31,600089,-12.12,-12.12
2026-01-05,600089,-3.47,-3.47
2026-01-06,600089,0.14,0.14
2026-01-07,600089,1.0,1.0
2026-01-08,600089,-5.57,-5.57
2026-01-09,600089,3.33,3.33
2026-01-12,600089,-8.64,-8.64
2026-01-13,600089,15.5,15.5
2026-01-14,600089,-18.41,-18.41
2026-01-15,600089,0.06,0.06
2026-01-16,600089,-13.44,-13.44
2026-01-19,600089,11.0,11.0
2026-01-20,600089,-4.45,-4.45
2026-01-21,600089,-8.1,-8.1
2026-01-22,600089,-7.25,-7.25
2026-01-23,600089,-19.24,-19.24
2026-01-26,600089,-2.68,-2.68
2026-01-27,600089,-13.16,-13.16
2026-01-28,600089,-6.71,-6.71
2026-01-29,600089,-11.43,-11.43
2026-01-30,600089,-12.67,-12.67
2026-02-02,600089,-0.23,-0.23
2026-02-03,600089,6.59,6.59
2026-02-04,600089,-5.81,-5.81
2026-02-05,600089,-20.03,-20.03
2026-02-06,600089,-4.47,-4.47
2026-02-09,600089,5.07,5.07
2026-02-10,600089,-10.5,-10.5
2026-02-11,600089,-3.14,-3.14
2026-02-12,600089,11.32,11.32
2026-02-13,600089,-3.81,-3.81
2026-02-24,600089,4.6,4.6
2026-02-25,600089,2.19,2.19
2026-02-26,600089,1.53,1.53
2026-02-27,600089,-10.2,-10.2
2026-03-02,600089,5.85,5.85
2026-03-03,600089,-12.7,-12.7
2026-03-04,600089,1.95,1.95
2026-03-05,600089,5.9,5.9
2026-03-06,600089,-5.43,-5.43
2026-03-09,600089,0.95,0.95
2026-03-10,600089,-14.96,-14.96
2026-03-11,600089,-13.42,-13.42
2026-03-12,600089,-6.7,-6.7
2026-03-13,600089,-7.93,-7.93
2026-03-16,600089,-13.83,-13.83
2026-03-17,600089,-14.24,-14.24
2026-03-18,600089,1.4,1.4
2026-03-19,600089,-19.97,-19.97
2026-03-20,600089,-6.13,-6.13
2026-03-23,600089,-2.97,-2.97
2026-03-24,600089,-1.84,-1.84
2026-03-25,600089,3.15,3.15
2026-03-26,600089,-16.94,-16.94
2026-03-27,600089,-3.23,-3.23
2026-03-30,600089,-13.45,-13.45
2026-03-31,600089,-21.74,-21.74
2026-04-01,600089,-3.37,-3.37
2026-04-02,600089,-12.05,-12.05
2026-04-03,600089,-18.24,-18.24
2026-04-07,600089,-9.31,-9.31
2026-04-08,600089,11.08,11.08
2026-04-09,600089,-4.71,-4.71
2026-04-10,600089,4.35,4.35
2026-04-13,600089,-7.02,-7.02
2026-04-14,600089,4.62,4.62
2026-04-15,600089,1.32,1.32
2026-04-16,600089,-12.11,-12.11
2026-04-17,600089,-20.26,-20.26
2026-04-20,600089,0.45,0.45
2026-04-21,600089,-10.82,-10.82
2026-04-22,600089,-12.17,-12.17
2026-04-23,600089,-0.41,-0.41
2026-04-24,600089,-17.19,-17.19
2026-04-27,600089,-18.03,-18.03
2026-04-28,600089,-1.65,-1.65
2026-04-29,600089,6.84,6.84
2026-04-30,600089,-18.67,-18.67
2026-05-06,600089,9.63,9.63
2026-05-07,600089,-8.26,-8.26
2026-05-08,600089,-21.32,-21.32
2026-05-11,600089,4.78,4.78
2026-05-12,600089,6.76,6.76
2026-05-13,600089,-3.25,-3.25
2026-05-14,600089,-16.69,-16.69
2026-05-15,600089,-16.53,-16.53
2026-05-18,600089,-17.09,-17.09
2026-05-19,600089,1.76,1.76
2026-05-20,600089,-12.59,-12.59
