signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-17,603007,4.48,4.48
2025-11-18,603007,-24.37,-24.37
2025-11-19,603007,-20.1,-20.1
2025-11-20,603007,-34.44,-34.44
2025-11-21,603007,-8.38,-8.38
2025-11-24,603007,6.55,6.55
2025-11-25,603007,12.28,12.28
2025-11-26,603007,-5.83,-5.83
2025-11-27,603007,-15.34,-15.34
2025-11-28,603007,12.79,12.79
2025-12-01,603007,-6.87,-6.87
2025-12-02,603007,-10.59,-10.59
2025-12-03,603007,-19.07,-19.07
2025-12-04,603007,-1.31,-1.31
2025-12-05,603007,-27.05,-27.05
2025-12-08,603007,-22.94,-22.94
2025-12-09,603007,-20.03,-20.03
2025-12-10,603007,3.67,3.67
2025-12-11,603007,-21.52,-21.52
2025-12-12,603007,1.74,1.74
2025-12-15,603007,1.44,1.44
2025-12-16,603007,-17.29,-17.29
2025-12-17,603007,-19.83,-19.83
2025-12-18,603007,0.86,0.86
2025-12-19,603007,0.43,0.43
2025-12-22,603007,-22.19,-22.19
2025-12-23,603007,-15.13,-15.13
2025-12-24,603007,-17.82,-17.82
2025-12-25,603007,4.9,4.9
2025-12-26,603007,-2.07,-2.07
2025-12-29,603007,51.1,51.1
2025-12-30,603007,1.7,1.7
2025-12-31,603007,-1.77,-1.77
2026-01-05,603007,-20.13,-20.13
2026-01-06,603007,9.56,9.56
2026-01-07,603007,0.45,0.45
2026-01-08,603007,-5.04,-5.04
2026-01-09,603007,-29.74,-29.74
2026-01-12,603007,2.29,2.29
2026-01-13,603007,-10.97,-10.97
2026-01-14,603007,-0.5,-0.5
2026-01-15,603007,3.41,3.41
2026-01-16,603007,-15.64,-15.64
2026-01-19,603007,1.1,1.1
2026-01-20,603007,-11.95,-11.95
2026-01-21,603007,-7.73,-7.73
2026-01-22,603007,4.5,4.5
2026-01-23,603007,-0.07,-0.07
2026-01-26,603007,7.48,7.48
2026-01-27,603007,12.85,12.85
2026-01-28,603007,4.36,4.36
2026-01-29,603007,-7.44,-7.44
2026-01-30,603007,-5.54,-5.54
2026-02-02,603007,3.48,3.48
2026-02-03,603007,-0.92,-0.92
2026-02-04,603007,-4.01,-4.01
2026-02-05,603007,-14.83,-14.83
2026-02-06,603007,-1.81,-1.81
2026-02-09,603007,0.43,0.43
2026-02-10,603007,5.84,5.84
2026-02-11,603007,-5.39,-5.39
2026-02-12,603007,7.38,7.38
2026-02-13,603007,8.84,8.84
2026-02-24,603007,-1.15,-1.15
2026-02-25,603007,-4.59,-4.59
2026-02-26,603007,7.62,7.62
2026-02-27,603007,-4.74,-4.74
2026-03-02,603007,-12.52,-12.52
2026-03-03,603007,-26.81,-26.81
2026-03-04,603007,-10.07,-10.07
2026-03-05,603007,-3.85,-3.85
2026-03-06,603007,-11.73,-11.73
2026-03-09,603007,-14.46,-14.46
2026-03-10,603007,-1.53,-1.53
2026-03-11,603007,1.87,1.87
2026-03-12,603007,-0.54,-0.54
2026-03-13,603007,2.64,2.64
2026-03-16,603007,-25.92,-25.92
2026-03-17,603007,-10.89,-10.89
2026-03-18,603007,-2.04,-2.04
2026-03-19,603007,-15.6,-15.6
2026-03-20,603007,-1.73,-1.73
2026-03-23,603007,-15.31,-15.31
2026-03-24,603007,1.99,1.99
2026-03-25,603007,-16.22,-16.22
2026-03-26,603007,1.81,1.81
2026-03-27,603007,-16.93,-16.93
2026-03-30,603007,-5.16,-5.16
2026-03-31,603007,-14.83,-14.83
2026-04-01,603007,-9.1,-9.1
2026-04-02,603007,-13.15,-13.15
2026-04-03,603007,-10.87,-10.87
2026-04-07,603007,-1.08,-1.08
2026-04-08,603007,18.45,18.45
2026-04-09,603007,-0.67,-0.67
2026-04-10,603007,4.04,4.04
2026-04-13,603007,2.11,2.11
2026-04-14,603007,7.03,7.03
2026-04-15,603007,-17.27,-17.27
2026-04-16,603007,13.37,13.37
2026-04-17,603007,-13.13,-13.13
2026-04-21,603007,-33.32,-33.32
2026-04-22,603007,-16.44,-16.44
2026-04-23,603007,-2.36,-2.36
2026-04-24,603007,-20.31,-20.31
2026-04-27,603007,-20.83,-20.83
2026-04-28,603007,-4.66,-4.66
2026-04-29,603007,3.67,3.67
2026-04-30,603007,-20.67,-20.67
2026-05-06,603007,-11.07,-11.07
2026-05-07,603007,0.8,0.8
2026-05-08,603007,5.17,5.17
2026-05-11,603007,-4.16,-4.16
2026-05-12,603007,3.51,3.51
2026-05-13,603007,12.35,12.35
2026-05-14,603007,9.67,9.67
2026-05-15,603007,-12.6,-12.6
2026-05-18,603007,-10.76,-10.76
2026-05-19,603007,-3.71,-3.71
2026-05-20,603007,-18.94,-18.94
2026-05-21,603007,-16.85,-16.85
