signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,000063,-20.95,-20.95
2025-11-12,000063,-15.19,-15.19
2025-11-13,000063,6.37,6.37
2025-11-14,000063,-14.55,-14.55
2025-11-17,000063,-20.48,-20.48
2025-11-18,000063,2.57,2.57
2025-11-19,000063,-8.19,-8.19
2025-11-20,000063,-2.98,-2.98
2025-11-21,000063,-13.83,-13.83
2025-11-24,000063,7.31,7.31
2025-11-25,000063,6.81,6.81
2025-11-26,000063,7.94,7.94
2025-11-27,000063,7.09,7.09
2025-11-28,000063,-11.98,-11.98
2025-12-01,000063,25.95,25.95
2025-12-02,000063,-14.66,-14.66
2025-12-03,000063,-15.75,-15.75
2025-12-04,000063,-2.7,-2.7
2025-12-05,000063,-12.97,-12.97
2025-12-08,000063,-3.5,-3.5
2025-12-09,000063,2.58,2.58
2025-12-10,000063,-10.63,-10.63
2025-12-11,000063,-23.83,-23.83
2025-12-12,000063,-5.68,-5.68
2025-12-15,000063,-14.7,-14.7
2025-12-16,000063,-13.83,-13.83
2025-12-17,000063,7.13,7.13
2025-12-18,000063,-8.07,-8.07
2025-12-19,000063,4.73,4.73
2025-12-22,000063,1.81,1.81
2025-12-23,000063,-4.54,-4.54
2025-12-24,000063,11.21,11.21
2025-12-25,000063,-7.68,-7.68
2025-12-26,000063,-9.48,-9.48
2025-12-29,000063,-18.88,-18.88
2025-12-30,000063,-11.48,-11.48
2025-12-31,000063,8.88,8.88
2026-01-05,000063,-0.24,-0.24
2026-01-06,000063,7.98,7.98
2026-01-07,000063,-10.06,-10.06
2026-01-08,000063,8.16,8.16
2026-01-09,000063,-0.09,-0.09
2026-01-12,000063,3.97,3.97
2026-01-13,000063,-13.01,-13.01
2026-01-14,000063,-3.46,-3.46
2026-01-15,000063,-13.71,-13.71
2026-01-16,000063,1.87,1.87
2026-01-19,000063,-7.42,-7.42
2026-01-20,000063,-20.65,-20.65
2026-01-21,000063,8.88,8.88
2026-01-22,000063,0.43,0.43
2026-01-23,000063,6.74,6.74
2026-01-26,000063,-14.65,-14.65
2026-01-27,000063,9.61,9.61
2026-01-28,000063,-4.54,-4.54
2026-01-29,000063,-1.38,-1.38
2026-01-30,000063,-19.37,-19.37
2026-02-02,000063,-14.73,-14.73
2026-02-03,000063,-11.36,-11.36
2026-02-04,000063,-14.31,-14.31
2026-02-05,000063,-6.24,-6.24
2026-02-06,000063,-11.03,-11.03
2026-02-09,000063,8.38,8.38
2026-02-10,000063,3.83,3.83
2026-02-11,000063,-8.16,-8.16
2026-02-12,000063,2.91,2.91
2026-02-13,000063,-6.78,-6.78
2026-02-24,000063,4.28,4.28
2026-02-25,000063,-1.52,-1.52
2026-02-26,000063,6.18,6.18
2026-02-27,000063,0.68,0.68
2026-03-02,000063,-14.38,-14.38
2026-03-03,000063,-10.44,-10.44
2026-03-04,000063,1.54,1.54
2026-03-05,000063,6.41,6.41
2026-03-06,000063,-7.76,-7.76
2026-03-09,000063,-11.48,-11.48
2026-03-10,000063,5.86,5.86
2026-03-11,000063,-0.27,-0.27
2026-03-12,000063,-1.48,-1.48
2026-03-13,000063,-16.36,-16.36
2026-03-16,000063,-7.84,-7.84
2026-03-17,000063,-15.06,-15.06
2026-03-18,000063,2.91,2.91
2026-03-19,000063,-18.76,-18.76
2026-03-20,000063,-17.11,-17.11
2026-03-23,000063,-21.03,-21.03
2026-03-24,000063,-1.73,-1.73
2026-03-25,000063,-1.26,-1.26
2026-03-26,000063,-18.59,-18.59
2026-03-27,000063,-4.89,-4.89
2026-03-30,000063,-11.33,-11.33
2026-03-31,000063,-1.44,-1.44
2026-04-01,000063,0.97,0.97
2026-04-02,000063,-19.61,-19.61
2026-04-03,000063,5.68,5.68
2026-04-07,000063,-7.3,-7.3
2026-04-08,000063,13.74,13.74
2026-04-09,000063,14.15,14.15
2026-04-10,000063,-3.66,-3.66
2026-04-13,000063,-10.39,-10.39
2026-04-14,000063,-9.01,-9.01
2026-04-15,000063,-14.64,-14.64
2026-04-16,000063,0.23,0.23
2026-04-17,000063,-4.85,-4.85
2026-04-20,000063,7.75,7.75
2026-04-21,000063,-18.28,-18.28
2026-04-22,000063,16.03,16.03
2026-04-23,000063,-13.42,-13.42
2026-04-24,000063,-7.41,-7.41
2026-04-27,000063,15.04,15.04
2026-04-28,000063,-13.98,-13.98
2026-04-29,000063,5.07,5.07
2026-04-30,000063,3.64,3.64
2026-05-06,000063,11.98,11.98
2026-05-07,000063,-0.43,-0.43
2026-05-08,000063,-4.12,-4.12
2026-05-11,000063,0.61,0.61
2026-05-12,000063,-19.62,-19.62
2026-05-13,000063,2.9,2.9
2026-05-14,000063,-5.38,-5.38
2026-05-15,000063,-9.95,-9.95
2026-05-18,000063,9.74,9.74
2026-05-19,000063,-2.93,-2.93
2026-05-20,000063,-5.12,-5.12
