signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300433,-16.9,-16.9
2025-11-19,300433,-19.26,-19.26
2025-11-20,300433,-3.2,-3.2
2025-11-21,300433,-7.42,-7.42
2025-11-24,300433,6.24,6.24
2025-11-25,300433,10.61,10.61
2025-11-26,300433,8.4,8.4
2025-11-27,300433,-7.05,-7.05
2025-11-28,300433,4.37,4.37
2025-12-01,300433,9.51,9.51
2025-12-02,300433,-0.76,-0.76
2025-12-03,300433,-15.73,-15.73
2025-12-04,300433,-3.84,-3.84
2025-12-05,300433,5.39,5.39
2025-12-08,300433,10.88,10.88
2025-12-09,300433,-5.24,-5.24
2025-12-10,300433,-12.3,-12.3
2025-12-11,300433,8.72,8.72
2025-12-12,300433,-10.14,-10.14
2025-12-15,300433,-7.86,-7.86
2025-12-16,300433,3.64,3.64
2025-12-17,300433,4.21,4.21
2025-12-18,300433,-16.82,-16.82
2025-12-19,300433,-4.98,-4.98
2025-12-22,300433,-8.04,-8.04
2025-12-23,300433,-19.13,-19.13
2025-12-24,300433,0.62,0.62
2025-12-25,300433,0.93,0.93
2025-12-26,300433,-11.04,-11.04
2025-12-29,300433,-11.33,-11.33
2025-12-30,300433,7.22,7.22
2025-12-31,300433,2.89,2.89
2026-01-05,300433,-3.68,-3.68
2026-01-06,300433,3.0,3.0
2026-01-07,300433,-6.73,-6.73
2026-01-08,300433,3.64,3.64
2026-01-09,300433,5.19,5.19
2026-01-12,300433,1.35,1.35
2026-01-13,300433,-10.93,-10.93
2026-01-14,300433,-9.49,-9.49
2026-01-15,300433,-4.46,-4.46
2026-01-16,300433,9.74,9.74
2026-01-19,300433,2.21,2.21
2026-01-20,300433,-15.1,-15.1
2026-01-21,300433,-12.16,-12.16
2026-01-22,300433,-19.44,-19.44
2026-01-23,300433,14.31,14.31
2026-01-26,300433,-15.77,-15.77
2026-01-27,300433,-0.12,-0.12
2026-01-28,300433,-8.64,-8.64
2026-01-29,300433,1.75,1.75
2026-01-30,300433,-11.93,-11.93
2026-02-02,300433,-4.49,-4.49
2026-02-03,300433,7.02,7.02
2026-02-04,300433,-9.4,-9.4
2026-02-05,300433,-17.38,-17.38
2026-02-06,300433,-6.47,-6.47
2026-02-09,300433,-12.37,-12.37
2026-02-10,300433,-15.39,-15.39
2026-02-11,300433,-23.98,-23.98
2026-02-12,300433,6.92,6.92
2026-02-13,300433,-6.31,-6.31
2026-02-24,300433,-5.23,-5.23
2026-02-25,300433,0.9,0.9
2026-02-26,300433,7.08,7.08
2026-02-27,300433,-4.72,-4.72
2026-03-02,300433,-20.65,-20.65
2026-03-03,300433,-17.85,-17.85
2026-03-04,300433,-10.0,-10.0
2026-03-05,300433,0.43,0.43
2026-03-06,300433,-1.29,-1.29
2026-03-09,300433,-13.68,-13.68
2026-03-10,300433,6.28,6.28
2026-03-11,300433,-1.48,-1.48
2026-03-12,300433,-11.35,-11.35
2026-03-13,300433,-12.75,-12.75
2026-03-16,300433,-9.97,-9.97
2026-03-17,300433,-0.99,-0.99
2026-03-18,300433,-12.36,-12.36
2026-03-19,300433,-15.45,-15.45
2026-03-20,300433,-1.24,-1.24
2026-03-23,300433,-8.98,-8.98
2026-03-24,300433,-3.78,-3.78
2026-03-25,300433,10.13,10.13
2026-03-26,300433,-0.17,-0.17
2026-03-27,300433,-7.65,-7.65
2026-03-30,300433,-12.91,-12.91
2026-03-31,300433,-1.28,-1.28
2026-04-01,300433,0.2,0.2
2026-04-02,300433,-22.0,-22.0
2026-04-03,300433,9.22,9.22
2026-04-07,300433,9.27,9.27
2026-04-08,300433,13.33,13.33
2026-04-09,300433,-2.64,-2.64
2026-04-10,300433,2.11,2.11
2026-04-13,300433,-16.26,-16.26
2026-04-14,300433,-1.53,-1.53
2026-04-15,300433,-13.48,-13.48
2026-04-16,300433,-7.6,-7.6
2026-04-17,300433,-3.01,-3.01
2026-04-20,300433,0.57,0.57
2026-04-21,300433,-9.2,-9.2
2026-04-22,300433,1.43,1.43
2026-04-23,300433,-11.03,-11.03
2026-04-24,300433,-18.32,-18.32
2026-04-27,300433,5.71,5.71
2026-04-28,300433,-10.73,-10.73
2026-04-29,300433,-5.59,-5.59
2026-04-30,300433,-6.89,-6.89
2026-05-06,300433,3.71,3.71
2026-05-07,300433,12.69,12.69
2026-05-08,300433,8.08,8.08
2026-05-11,300433,17.11,17.11
2026-05-12,300433,-0.44,-0.44
2026-05-13,300433,17.68,17.68
2026-05-14,300433,-3.47,-3.47
2026-05-15,300433,3.72,3.72
2026-05-18,300433,-0.32,-0.32
2026-05-19,300433,-4.88,-4.88
2026-05-20,300433,-11.19,-11.19
