signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002222,12.36,12.36
2025-11-19,002222,3.22,3.22
2025-11-20,002222,0.94,0.94
2025-11-21,002222,-8.64,-8.64
2025-11-24,002222,8.24,8.24
2025-11-25,002222,36.33,36.33
2025-11-26,002222,-0.58,-0.58
2025-11-27,002222,-4.04,-4.04
2025-11-28,002222,10.59,10.59
2025-12-01,002222,-9.57,-9.57
2025-12-02,002222,-18.5,-18.5
2025-12-03,002222,1.84,1.84
2025-12-04,002222,-4.17,-4.17
2025-12-05,002222,9.48,9.48
2025-12-08,002222,16.69,16.69
2025-12-09,002222,-11.8,-11.8
2025-12-10,002222,1.28,1.28
2025-12-11,002222,-9.61,-9.61
2025-12-12,002222,-1.1,-1.1
2025-12-15,002222,-2.36,-2.36
2025-12-16,002222,-7.9,-7.9
2025-12-17,002222,12.28,12.28
2025-12-18,002222,2.41,2.41
2025-12-19,002222,-6.82,-6.82
2025-12-22,002222,-6.77,-6.77
2025-12-23,002222,-0.22,-0.22
2025-12-24,002222,-6.79,-6.79
2025-12-25,002222,8.1,8.1
2025-12-26,002222,-17.56,-17.56
2025-12-29,002222,-8.87,-8.87
2025-12-30,002222,-4.56,-4.56
2025-12-31,002222,-11.99,-11.99
2026-01-05,002222,6.47,6.47
2026-01-06,002222,15.58,15.58
2026-01-07,002222,9.26,9.26
2026-01-08,002222,-1.0,-1.0
2026-01-09,002222,5.85,5.85
2026-01-12,002222,5.23,5.23
2026-01-13,002222,9.07,9.07
2026-01-14,002222,0.43,0.43
2026-01-15,002222,-9.51,-9.51
2026-01-16,002222,4.48,4.48
2026-01-19,002222,7.1,7.1
2026-01-20,002222,-5.03,-5.03
2026-01-21,002222,5.1,5.1
2026-01-22,002222,-0.42,-0.42
2026-01-23,002222,-4.44,-4.44
2026-01-26,002222,-7.51,-7.51
2026-01-27,002222,7.69,7.69
2026-01-28,002222,9.68,9.68
2026-01-29,002222,-4.67,-4.67
2026-01-30,002222,1.73,1.73
2026-02-02,002222,-4.71,-4.71
2026-02-03,002222,2.98,2.98
2026-02-04,002222,3.96,3.96
2026-02-05,002222,-0.6,-0.6
2026-02-06,002222,-4.62,-4.62
2026-02-09,002222,-4.27,-4.27
2026-02-10,002222,0.28,0.28
2026-02-11,002222,8.06,8.06
2026-02-12,002222,5.5,5.5
2026-02-13,002222,5.71,5.71
2026-02-24,002222,4.47,4.47
2026-02-25,002222,-8.09,-8.09
2026-02-26,002222,-2.49,-2.49
2026-02-27,002222,-7.36,-7.36
2026-03-02,002222,-7.65,-7.65
2026-03-03,002222,-6.81,-6.81
2026-03-04,002222,-4.06,-4.06
2026-03-05,002222,1.67,1.67
2026-03-06,002222,-7.32,-7.32
2026-03-09,002222,-7.18,-7.18
2026-03-10,002222,1.33,1.33
2026-03-11,002222,-4.09,-4.09
2026-03-12,002222,-6.14,-6.14
2026-03-13,002222,4.28,4.28
2026-03-16,002222,3.58,3.58
2026-03-17,002222,-8.1,-8.1
2026-03-18,002222,-4.75,-4.75
2026-03-19,002222,-8.67,-8.67
2026-03-20,002222,-0.9,-0.9
2026-03-23,002222,1.34,1.34
2026-03-24,002222,18.78,18.78
2026-03-25,002222,-0.57,-0.57
2026-03-26,002222,-5.68,-5.68
2026-03-27,002222,-5.21,-5.21
2026-03-30,002222,17.58,17.58
2026-03-31,002222,-13.87,-13.87
2026-04-01,002222,-0.6,-0.6
2026-04-02,002222,3.1,3.1
2026-04-03,002222,17.22,17.22
2026-04-07,002222,0.99,0.99
2026-04-08,002222,4.89,4.89
2026-04-09,002222,0.6,0.6
2026-04-10,002222,7.16,7.16
2026-04-13,002222,-2.7,-2.7
2026-04-14,002222,-4.48,-4.48
2026-04-15,002222,-12.58,-12.58
2026-04-16,002222,2.46,2.46
2026-04-17,002222,-3.94,-3.94
2026-04-20,002222,1.72,1.72
2026-04-21,002222,-2.62,-2.62
2026-04-22,002222,-1.04,-1.04
2026-04-23,002222,-14.79,-14.79
2026-04-24,002222,-17.13,-17.13
2026-04-27,002222,-11.14,-11.14
2026-04-28,002222,-12.47,-12.47
2026-04-29,002222,10.06,10.06
2026-04-30,002222,4.34,4.34
2026-05-06,002222,6.47,6.47
2026-05-07,002222,7.58,7.58
2026-05-08,002222,9.47,9.47
2026-05-11,002222,-0.6,-0.6
2026-05-12,002222,-2.42,-2.42
2026-05-13,002222,1.8,1.8
2026-05-14,002222,-4.26,-4.26
2026-05-15,002222,-10.1,-10.1
2026-05-18,002222,-8.03,-8.03
2026-05-19,002222,-6.35,-6.35
2026-05-20,002222,3.07,3.07
