signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002115,-9.33,-9.33
2025-11-19,002115,-20.81,-20.81
2025-11-20,002115,-9.34,-9.34
2025-11-21,002115,-13.01,-13.01
2025-11-24,002115,2.15,2.15
2025-11-25,002115,-3.71,-3.71
2025-11-26,002115,1.11,1.11
2025-11-27,002115,-7.48,-7.48
2025-11-28,002115,5.49,5.49
2025-12-01,002115,3.1,3.1
2025-12-02,002115,6.13,6.13
2025-12-03,002115,-5.71,-5.71
2025-12-04,002115,4.31,4.31
2025-12-05,002115,8.72,8.72
2025-12-08,002115,-5.51,-5.51
2025-12-09,002115,-12.67,-12.67
2025-12-10,002115,5.44,5.44
2025-12-11,002115,0.09,0.09
2025-12-12,002115,-2.3,-2.3
2025-12-15,002115,34.64,34.64
2025-12-16,002115,-12.61,-12.61
2025-12-17,002115,-2.7,-2.7
2025-12-18,002115,3.79,3.79
2025-12-19,002115,-9.4,-9.4
2025-12-22,002115,-7.93,-7.93
2025-12-23,002115,-17.94,-17.94
2025-12-24,002115,-1.0,-1.0
2025-12-25,002115,23.56,23.56
2025-12-26,002115,-14.75,-14.75
2025-12-29,002115,-4.81,-4.81
2025-12-30,002115,1.9,1.9
2025-12-31,002115,8.87,8.87
2026-01-05,002115,2.65,2.65
2026-01-06,002115,-6.45,-6.45
2026-01-07,002115,-16.96,-16.96
2026-01-08,002115,9.64,9.64
2026-01-09,002115,5.18,5.18
2026-01-12,002115,25.04,25.04
2026-01-13,002115,49.85,49.85
2026-01-14,002115,41.27,41.27
2026-01-15,002115,-9.4,-9.4
2026-01-16,002115,-4.85,-4.85
2026-01-19,002115,-46.03,-46.03
2026-01-20,002115,-10.21,-10.21
2026-01-21,002115,-11.26,-11.26
2026-01-22,002115,0.94,0.94
2026-01-23,002115,0.19,0.19
2026-01-26,002115,-10.75,-10.75
2026-01-27,002115,39.33,39.33
2026-01-28,002115,-11.42,-11.42
2026-01-29,002115,0.33,0.33
2026-01-30,002115,-9.4,-9.4
2026-02-02,002115,-11.58,-11.58
2026-02-03,002115,3.0,3.0
2026-02-04,002115,-5.05,-5.05
2026-02-05,002115,-5.83,-5.83
2026-02-06,002115,-7.85,-7.85
2026-02-09,002115,2.76,2.76
2026-02-10,002115,3.44,3.44
2026-02-11,002115,-11.92,-11.92
2026-02-12,002115,-4.54,-4.54
2026-02-13,002115,-10.06,-10.06
2026-02-24,002115,1.93,1.93
2026-02-25,002115,4.13,4.13
2026-02-26,002115,-9.59,-9.59
2026-02-27,002115,1.35,1.35
2026-03-02,002115,-2.22,-2.22
2026-03-03,002115,-17.99,-17.99
2026-03-04,002115,-5.49,-5.49
2026-03-05,002115,1.58,1.58
2026-03-06,002115,-4.29,-4.29
2026-03-09,002115,-4.72,-4.72
2026-03-10,002115,3.62,3.62
2026-03-11,002115,-6.54,-6.54
2026-03-12,002115,-12.13,-12.13
2026-03-13,002115,-11.64,-11.64
2026-03-16,002115,2.27,2.27
2026-03-17,002115,-9.77,-9.77
2026-03-18,002115,3.21,3.21
2026-03-19,002115,-12.49,-12.49
2026-03-20,002115,-16.74,-16.74
2026-03-23,002115,-6.73,-6.73
2026-03-24,002115,-7.47,-7.47
2026-03-25,002115,-8.74,-8.74
2026-03-26,002115,-2.92,-2.92
2026-03-27,002115,-7.48,-7.48
2026-03-30,002115,0.24,0.24
2026-03-31,002115,5.69,5.69
2026-04-01,002115,-7.48,-7.48
2026-04-02,002115,-6.09,-6.09
2026-04-03,002115,-2.58,-2.58
2026-04-07,002115,-2.7,-2.7
2026-04-08,002115,10.08,10.08
2026-04-09,002115,-9.54,-9.54
2026-04-10,002115,-6.75,-6.75
2026-04-13,002115,-5.66,-5.66
2026-04-14,002115,4.43,4.43
2026-04-15,002115,-2.94,-2.94
2026-04-16,002115,-0.75,-0.75
2026-04-17,002115,-5.63,-5.63
2026-04-20,002115,8.65,8.65
2026-04-21,002115,-4.97,-4.97
2026-04-22,002115,7.62,7.62
2026-04-23,002115,-9.78,-9.78
2026-04-24,002115,-7.85,-7.85
2026-04-27,002115,35.0,35.0
2026-04-28,002115,3.02,3.02
2026-04-29,002115,2.08,2.08
2026-04-30,002115,-2.13,-2.13
2026-05-06,002115,0.54,0.54
2026-05-07,002115,0.1,0.1
2026-05-08,002115,-1.72,-1.72
2026-05-11,002115,4.15,4.15
2026-05-12,002115,-5.08,-5.08
2026-05-13,002115,-3.78,-3.78
2026-05-14,002115,-15.31,-15.31
2026-05-15,002115,-9.51,-9.51
2026-05-18,002115,-8.33,-8.33
2026-05-19,002115,-17.55,-17.55
2026-05-20,002115,-9.18,-9.18
2026-05-21,002115,-13.14,-13.14
