signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300133,5.34,5.34
2025-11-19,300133,-11.39,-11.39
2025-11-20,300133,-11.01,-11.01
2025-11-21,300133,-0.66,-0.66
2025-11-24,300133,-4.15,-4.15
2025-11-25,300133,-7.69,-7.69
2025-11-26,300133,-14.51,-14.51
2025-11-27,300133,-4.02,-4.02
2025-11-28,300133,7.49,7.49
2025-12-01,300133,-8.97,-8.97
2025-12-02,300133,-2.23,-2.23
2025-12-03,300133,-14.23,-14.23
2025-12-04,300133,-4.08,-4.08
2025-12-05,300133,1.66,1.66
2025-12-08,300133,6.02,6.02
2025-12-09,300133,13.45,13.45
2025-12-10,300133,-4.1,-4.1
2025-12-11,300133,-7.86,-7.86
2025-12-12,300133,8.01,8.01
2025-12-15,300133,-13.03,-13.03
2025-12-16,300133,1.84,1.84
2025-12-17,300133,14.57,14.57
2025-12-18,300133,4.84,4.84
2025-12-19,300133,-6.99,-6.99
2025-12-22,300133,-12.42,-12.42
2025-12-23,300133,-1.35,-1.35
2025-12-24,300133,1.51,1.51
2025-12-25,300133,-15.17,-15.17
2025-12-26,300133,3.41,3.41
2025-12-29,300133,-24.09,-24.09
2025-12-30,300133,-5.82,-5.82
2025-12-31,300133,4.91,4.91
2026-01-05,300133,-5.05,-5.05
2026-01-06,300133,-5.69,-5.69
2026-01-07,300133,10.22,10.22
2026-01-08,300133,-5.06,-5.06
2026-01-09,300133,3.46,3.46
2026-01-12,300133,4.61,4.61
2026-01-13,300133,-11.91,-11.91
2026-01-14,300133,-7.32,-7.32
2026-01-15,300133,-20.61,-20.61
2026-01-16,300133,-7.84,-7.84
2026-01-19,300133,-0.59,-0.59
2026-01-20,300133,-1.71,-1.71
2026-01-21,300133,8.1,8.1
2026-01-22,300133,7.98,7.98
2026-01-23,300133,3.47,3.47
2026-01-26,300133,-9.73,-9.73
2026-01-27,300133,-5.65,-5.65
2026-01-28,300133,3.77,3.77
2026-01-29,300133,0.02,0.02
2026-01-30,300133,1.44,1.44
2026-02-02,300133,-9.48,-9.48
2026-02-03,300133,1.38,1.38
2026-02-04,300133,-13.99,-13.99
2026-02-05,300133,5.68,5.68
2026-02-06,300133,-9.84,-9.84
2026-02-09,300133,-3.25,-3.25
2026-02-10,300133,2.94,2.94
2026-02-11,300133,-8.06,-8.06
2026-02-12,300133,-6.42,-6.42
2026-02-13,300133,-2.91,-2.91
2026-02-24,300133,-7.51,-7.51
2026-02-25,300133,-13.32,-13.32
2026-02-26,300133,-7.82,-7.82
2026-02-27,300133,-6.02,-6.02
2026-03-02,300133,-12.55,-12.55
2026-03-03,300133,-13.54,-13.54
2026-03-04,300133,-0.78,-0.78
2026-03-05,300133,0.55,0.55
2026-03-06,300133,13.3,13.3
2026-03-09,300133,4.52,4.52
2026-03-10,300133,-6.35,-6.35
2026-03-11,300133,-13.32,-13.32
2026-03-12,300133,-1.93,-1.93
2026-03-13,300133,-1.57,-1.57
2026-03-16,300133,4.1,4.1
2026-03-17,300133,-15.19,-15.19
2026-03-18,300133,-3.29,-3.29
2026-03-19,300133,5.81,5.81
2026-03-20,300133,-15.69,-15.69
2026-03-23,300133,-15.05,-15.05
2026-03-24,300133,1.08,1.08
2026-03-25,300133,-6.88,-6.88
2026-03-26,300133,-12.45,-12.45
2026-03-27,300133,-2.34,-2.34
2026-03-30,300133,-7.38,-7.38
2026-03-31,300133,-8.54,-8.54
2026-04-01,300133,8.9,8.9
2026-04-02,300133,-8.63,-8.63
2026-04-03,300133,-20.09,-20.09
2026-04-07,300133,-3.91,-3.91
2026-04-08,300133,12.07,12.07
2026-04-09,300133,-9.84,-9.84
2026-04-10,300133,2.58,2.58
2026-04-13,300133,-4.53,-4.53
2026-04-14,300133,-3.64,-3.64
2026-04-15,300133,-16.36,-16.36
2026-04-16,300133,-1.25,-1.25
2026-04-17,300133,0.86,0.86
2026-04-20,300133,19.42,19.42
2026-04-21,300133,-17.08,-17.08
2026-04-22,300133,7.62,7.62
2026-04-23,300133,8.31,8.31
2026-04-24,300133,2.51,2.51
2026-04-27,300133,13.49,13.49
2026-04-28,300133,-1.42,-1.42
2026-04-29,300133,-9.74,-9.74
2026-04-30,300133,-6.75,-6.75
2026-05-06,300133,0.42,0.42
2026-05-07,300133,-0.49,-0.49
2026-05-08,300133,-4.81,-4.81
2026-05-11,300133,-13.83,-13.83
2026-05-12,300133,8.49,8.49
2026-05-13,300133,-4.6,-4.6
2026-05-14,300133,-17.82,-17.82
2026-05-15,300133,-11.94,-11.94
2026-05-18,300133,5.49,5.49
2026-05-19,300133,-6.51,-6.51
2026-05-20,300133,-18.39,-18.39
2026-05-21,300133,-9.49,-9.49
