signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,000981,-10.61,-10.61
2025-11-12,000981,-0.2,-0.2
2025-11-13,000981,0.86,0.86
2025-11-14,000981,-12.27,-12.27
2025-11-17,000981,-0.16,-0.16
2025-11-18,000981,-12.39,-12.39
2025-11-19,000981,-4.37,-4.37
2025-11-20,000981,-9.07,-9.07
2025-11-21,000981,-6.09,-6.09
2025-11-24,000981,1.59,1.59
2025-11-25,000981,6.63,6.63
2025-11-26,000981,-0.21,-0.21
2025-11-27,000981,-6.32,-6.32
2025-11-28,000981,4.74,4.74
2025-12-01,000981,7.07,7.07
2025-12-02,000981,-4.23,-4.23
2025-12-03,000981,-13.14,-13.14
2025-12-04,000981,-6.33,-6.33
2025-12-05,000981,-0.87,-0.87
2025-12-08,000981,-1.7,-1.7
2025-12-09,000981,-9.91,-9.91
2025-12-10,000981,-7.35,-7.35
2025-12-11,000981,-12.65,-12.65
2025-12-12,000981,3.0,3.0
2025-12-15,000981,-2.47,-2.47
2025-12-16,000981,-1.1,-1.1
2025-12-17,000981,-3.69,-3.69
2025-12-18,000981,-8.01,-8.01
2025-12-19,000981,38.55,38.55
2025-12-22,000981,21.92,21.92
2025-12-23,000981,-12.75,-12.75
2025-12-24,000981,-4.65,-4.65
2025-12-25,000981,-6.32,-6.32
2025-12-26,000981,-3.54,-3.54
2025-12-29,000981,-1.74,-1.74
2025-12-30,000981,34.42,34.42
2025-12-31,000981,-12.54,-12.54
2026-01-05,000981,-6.61,-6.61
2026-01-06,000981,27.44,27.44
2026-01-07,000981,-12.77,-12.77
2026-01-08,000981,-1.08,-1.08
2026-01-09,000981,-8.14,-8.14
2026-01-12,000981,16.42,16.42
2026-01-13,000981,-14.51,-14.51
2026-01-14,000981,16.26,16.26
2026-01-15,000981,-25.99,-25.99
2026-01-16,000981,-2.93,-2.93
2026-01-19,000981,-4.73,-4.73
2026-01-20,000981,5.46,5.46
2026-01-21,000981,-16.83,-16.83
2026-01-22,000981,-12.91,-12.91
2026-01-23,000981,-1.88,-1.88
2026-01-26,000981,-16.68,-16.68
2026-01-27,000981,-5.17,-5.17
2026-01-28,000981,2.49,2.49
2026-01-29,000981,-4.26,-4.26
2026-01-30,000981,-3.89,-3.89
2026-02-02,000981,8.38,8.38
2026-02-03,000981,2.17,2.17
2026-02-04,000981,4.36,4.36
2026-02-05,000981,-25.22,-25.22
2026-02-06,000981,-0.6,-0.6
2026-02-09,000981,-7.82,-7.82
2026-02-10,000981,-15.32,-15.32
2026-02-11,000981,-5.29,-5.29
2026-02-12,000981,1.48,1.48
2026-02-13,000981,0.97,0.97
2026-02-24,000981,10.56,10.56
2026-02-25,000981,4.94,4.94
2026-02-26,000981,-5.22,-5.22
2026-02-27,000981,1.95,1.95
2026-03-02,000981,-19.48,-19.48
2026-03-03,000981,-4.36,-4.36
2026-03-04,000981,-13.29,-13.29
2026-03-05,000981,-1.76,-1.76
2026-03-06,000981,4.49,4.49
2026-03-09,000981,-13.57,-13.57
2026-03-10,000981,2.52,2.52
2026-03-11,000981,2.89,2.89
2026-03-12,000981,-18.55,-18.55
2026-03-13,000981,-12.97,-12.97
2026-03-16,000981,8.84,8.84
2026-03-17,000981,23.76,23.76
2026-03-18,000981,-21.17,-21.17
2026-03-19,000981,-10.12,-10.12
2026-03-20,000981,-12.73,-12.73
2026-03-23,000981,-4.12,-4.12
2026-03-24,000981,4.78,4.78
2026-03-25,000981,1.42,1.42
2026-03-26,000981,1.94,1.94
2026-03-27,000981,-5.57,-5.57
2026-03-30,000981,0.25,0.25
2026-03-31,000981,-7.74,-7.74
2026-04-01,000981,-8.91,-8.91
2026-04-02,000981,-17.02,-17.02
2026-04-03,000981,-10.32,-10.32
2026-04-07,000981,-3.81,-3.81
2026-04-08,000981,11.19,11.19
2026-04-09,000981,-14.16,-14.16
2026-04-10,000981,2.45,2.45
2026-04-13,000981,-5.85,-5.85
2026-04-14,000981,-15.94,-15.94
2026-04-15,000981,-8.07,-8.07
2026-04-16,000981,-16.74,-16.74
2026-04-17,000981,-14.31,-14.31
2026-04-20,000981,5.52,5.52
2026-04-21,000981,-5.75,-5.75
2026-04-22,000981,-4.58,-4.58
2026-04-23,000981,-25.46,-25.46
2026-04-24,000981,-3.65,-3.65
2026-04-27,000981,3.28,3.28
2026-04-28,000981,-13.08,-13.08
2026-04-29,000981,-7.1,-7.1
2026-04-30,000981,-5.1,-5.1
2026-05-06,000981,7.01,7.01
2026-05-07,000981,5.09,5.09
2026-05-08,000981,-1.27,-1.27
2026-05-11,000981,-22.33,-22.33
2026-05-12,000981,22.29,22.29
2026-05-13,000981,-14.05,-14.05
2026-05-14,000981,6.46,6.46
2026-05-15,000981,-1.34,-1.34
2026-05-18,000981,-7.45,-7.45
2026-05-19,000981,-8.8,-8.8
2026-05-20,000981,-18.2,-18.2
