signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,000066,-20.25,-20.25
2025-11-12,000066,-10.07,-10.07
2025-11-13,000066,2.51,2.51
2025-11-14,000066,-20.1,-20.1
2025-11-17,000066,6.73,6.73
2025-11-18,000066,-8.24,-8.24
2025-11-19,000066,-21.17,-21.17
2025-11-20,000066,-20.39,-20.39
2025-11-21,000066,-22.97,-22.97
2025-11-24,000066,0.84,0.84
2025-11-25,000066,-13.33,-13.33
2025-11-26,000066,-10.36,-10.36
2025-11-27,000066,-2.67,-2.67
2025-11-28,000066,-6.82,-6.82
2025-12-01,000066,-1.46,-1.46
2025-12-02,000066,-23.13,-23.13
2025-12-03,000066,-21.82,-21.82
2025-12-04,000066,-3.06,-3.06
2025-12-05,000066,-2.91,-2.91
2025-12-08,000066,-0.84,-0.84
2025-12-09,000066,-14.59,-14.59
2025-12-10,000066,-8.81,-8.81
2025-12-11,000066,-20.59,-20.59
2025-12-12,000066,-10.76,-10.76
2025-12-15,000066,-12.29,-12.29
2025-12-16,000066,-10.68,-10.68
2025-12-17,000066,5.87,5.87
2025-12-18,000066,-1.08,-1.08
2025-12-19,000066,-5.07,-5.07
2025-12-22,000066,-4.58,-4.58
2025-12-23,000066,-12.43,-12.43
2025-12-24,000066,-1.34,-1.34
2025-12-25,000066,1.04,1.04
2025-12-26,000066,10.57,10.57
2025-12-29,000066,-9.02,-9.02
2025-12-30,000066,-6.88,-6.88
2025-12-31,000066,4.15,4.15
2026-01-05,000066,4.11,4.11
2026-01-06,000066,4.56,4.56
2026-01-07,000066,-10.31,-10.31
2026-01-08,000066,7.95,7.95
2026-01-09,000066,-10.99,-10.99
2026-01-12,000066,44.46,44.46
2026-01-13,000066,-8.24,-8.24
2026-01-14,000066,9.44,9.44
2026-01-15,000066,-17.09,-17.09
2026-01-16,000066,-0.23,-0.23
2026-01-19,000066,-4.77,-4.77
2026-01-20,000066,-2.8,-2.8
2026-01-21,000066,56.1,56.1
2026-01-22,000066,5.86,5.86
2026-01-23,000066,-21.41,-21.41
2026-01-26,000066,-15.32,-15.32
2026-01-27,000066,-10.97,-10.97
2026-01-28,000066,-18.46,-18.46
2026-01-29,000066,-12.75,-12.75
2026-01-30,000066,-10.34,-10.34
2026-02-02,000066,-8.88,-8.88
2026-02-03,000066,12.23,12.23
2026-02-04,000066,-20.07,-20.07
2026-02-05,000066,-14.2,-14.2
2026-02-06,000066,2.0,2.0
2026-02-09,000066,3.9,3.9
2026-02-10,000066,-2.61,-2.61
2026-02-11,000066,-16.48,-16.48
2026-02-12,000066,15.09,15.09
2026-02-13,000066,0.48,0.48
2026-02-24,000066,-16.08,-16.08
2026-02-25,000066,-19.2,-19.2
2026-02-26,000066,-7.26,-7.26
2026-02-27,000066,9.22,9.22
2026-03-02,000066,-5.64,-5.64
2026-03-03,000066,-21.78,-21.78
2026-03-04,000066,-8.8,-8.8
2026-03-05,000066,2.12,2.12
2026-03-06,000066,-10.01,-10.01
2026-03-09,000066,34.43,34.43
2026-03-10,000066,-11.82,-11.82
2026-03-11,000066,-5.7,-5.7
2026-03-12,000066,2.47,2.47
2026-03-13,000066,-12.48,-12.48
2026-03-16,000066,-5.58,-5.58
2026-03-17,000066,-25.42,-25.42
2026-03-18,000066,11.83,11.83
2026-03-19,000066,-6.8,-6.8
2026-03-20,000066,0.77,0.77
2026-03-23,000066,-16.72,-16.72
2026-03-24,000066,-1.07,-1.07
2026-03-25,000066,4.15,4.15
2026-03-26,000066,3.37,3.37
2026-03-27,000066,-11.27,-11.27
2026-03-30,000066,-7.88,-7.88
2026-03-31,000066,-15.04,-15.04
2026-04-01,000066,-0.86,-0.86
2026-04-02,000066,-20.37,-20.37
2026-04-03,000066,-11.97,-11.97
2026-04-07,000066,-1.93,-1.93
2026-04-08,000066,11.34,11.34
2026-04-09,000066,-1.56,-1.56
2026-04-10,000066,7.64,7.64
2026-04-13,000066,8.32,8.32
2026-04-14,000066,-2.04,-2.04
2026-04-15,000066,8.3,8.3
2026-04-16,000066,-19.56,-19.56
2026-04-17,000066,4.14,4.14
2026-04-20,000066,-7.81,-7.81
2026-04-21,000066,-21.47,-21.47
2026-04-22,000066,6.98,6.98
2026-04-23,000066,15.76,15.76
2026-04-24,000066,5.73,5.73
2026-04-27,000066,-5.03,-5.03
2026-04-28,000066,19.56,19.56
2026-04-29,000066,0.85,0.85
2026-04-30,000066,27.86,27.86
2026-05-06,000066,34.88,34.88
2026-05-07,000066,0.06,0.06
2026-05-08,000066,-12.16,-12.16
2026-05-11,000066,-9.07,-9.07
2026-05-12,000066,2.85,2.85
2026-05-13,000066,-5.18,-5.18
