signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603017,-13.29,-13.29
2025-11-19,603017,2.11,2.11
2025-11-20,603017,-0.43,-0.43
2025-11-21,603017,1.78,1.78
2025-11-24,603017,0.28,0.28
2025-11-25,603017,7.94,7.94
2025-11-26,603017,25.12,25.12
2025-11-27,603017,-7.68,-7.68
2025-11-28,603017,2.32,2.32
2025-12-01,603017,-2.13,-2.13
2025-12-02,603017,-6.31,-6.31
2025-12-03,603017,30.57,30.57
2025-12-04,603017,-13.93,-13.93
2025-12-05,603017,3.05,3.05
2025-12-08,603017,-0.67,-0.67
2025-12-09,603017,0.15,0.15
2025-12-10,603017,-5.44,-5.44
2025-12-11,603017,-5.07,-5.07
2025-12-12,603017,4.51,4.51
2025-12-15,603017,-15.19,-15.19
2025-12-16,603017,-6.0,-6.0
2025-12-17,603017,-7.45,-7.45
2025-12-18,603017,-1.67,-1.67
2025-12-19,603017,-11.83,-11.83
2025-12-22,603017,5.04,5.04
2025-12-23,603017,-16.07,-16.07
2025-12-24,603017,-1.69,-1.69
2025-12-25,603017,6.41,6.41
2025-12-26,603017,-21.07,-21.07
2025-12-29,603017,46.18,46.18
2025-12-30,603017,-8.02,-8.02
2025-12-31,603017,-4.45,-4.45
2026-01-05,603017,-7.78,-7.78
2026-01-06,603017,-4.91,-4.91
2026-01-07,603017,3.36,3.36
2026-01-08,603017,26.77,26.77
2026-01-09,603017,47.67,47.67
2026-01-12,603017,-10.58,-10.58
2026-01-13,603017,-6.4,-6.4
2026-01-14,603017,-4.67,-4.67
2026-01-15,603017,-13.25,-13.25
2026-01-16,603017,-9.13,-9.13
2026-01-19,603017,-3.13,-3.13
2026-01-20,603017,-10.11,-10.11
2026-01-21,603017,10.38,10.38
2026-01-22,603017,8.25,8.25
2026-01-23,603017,-7.39,-7.39
2026-01-26,603017,-12.74,-12.74
2026-01-27,603017,-2.14,-2.14
2026-01-28,603017,-21.64,-21.64
2026-01-29,603017,-10.83,-10.83
2026-01-30,603017,4.94,4.94
2026-02-02,603017,0.09,0.09
2026-02-03,603017,2.77,2.77
2026-02-04,603017,3.61,3.61
2026-02-05,603017,-1.98,-1.98
2026-02-06,603017,-1.98,-1.98
2026-02-09,603017,-0.95,-0.95
2026-02-10,603017,-2.89,-2.89
2026-02-11,603017,6.4,6.4
2026-02-12,603017,-10.91,-10.91
2026-02-13,603017,2.01,2.01
2026-02-24,603017,8.49,8.49
2026-02-25,603017,-8.3,-8.3
2026-02-26,603017,-13.73,-13.73
2026-02-27,603017,6.74,6.74
2026-03-02,603017,-12.89,-12.89
2026-03-03,603017,-10.42,-10.42
2026-03-04,603017,-12.43,-12.43
2026-03-05,603017,-4.27,-4.27
2026-03-06,603017,-5.27,-5.27
2026-03-09,603017,-4.61,-4.61
2026-03-10,603017,41.59,41.59
2026-03-11,603017,-7.26,-7.26
2026-03-12,603017,-5.83,-5.83
2026-03-13,603017,3.95,3.95
2026-03-16,603017,3.54,3.54
2026-03-17,603017,-0.03,-0.03
2026-03-18,603017,6.29,6.29
2026-03-19,603017,-0.87,-0.87
2026-03-20,603017,-5.83,-5.83
2026-03-23,603017,-9.1,-9.1
2026-03-24,603017,22.32,22.32
2026-03-25,603017,-5.01,-5.01
2026-03-26,603017,3.9,3.9
2026-03-27,603017,-4.15,-4.15
2026-03-30,603017,21.19,21.19
2026-03-31,603017,-9.48,-9.48
2026-04-01,603017,2.12,2.12
2026-04-02,603017,-6.49,-6.49
2026-04-03,603017,-4.82,-4.82
2026-04-07,603017,-4.7,-4.7
2026-04-08,603017,-4.22,-4.22
2026-04-09,603017,-2.89,-2.89
2026-04-10,603017,-6.79,-6.79
2026-04-13,603017,-5.59,-5.59
2026-04-14,603017,-5.46,-5.46
2026-04-15,603017,-3.77,-3.77
2026-04-16,603017,-19.42,-19.42
2026-04-17,603017,4.74,4.74
2026-04-20,603017,51.36,51.36
2026-04-21,603017,17.84,17.84
2026-04-22,603017,-6.5,-6.5
2026-04-23,603017,18.92,18.92
2026-04-24,603017,-0.92,-0.92
2026-04-27,603017,-4.63,-4.63
2026-04-28,603017,-8.76,-8.76
2026-04-29,603017,34.98,34.98
2026-04-30,603017,-3.05,-3.05
2026-05-06,603017,-4.4,-4.4
2026-05-07,603017,4.28,4.28
2026-05-08,603017,3.62,3.62
2026-05-11,603017,-7.16,-7.16
2026-05-12,603017,-5.3,-5.3
2026-05-13,603017,-1.55,-1.55
2026-05-14,603017,-7.74,-7.74
2026-05-15,603017,-6.09,-6.09
2026-05-18,603017,-0.2,-0.2
2026-05-19,603017,-12.4,-12.4
2026-05-20,603017,5.93,5.93
2026-05-21,603017,-8.64,-8.64
