signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600406,-10.59,-10.59
2025-11-19,600406,0.36,0.36
2025-11-20,600406,-14.33,-14.33
2025-11-21,600406,-7.96,-7.96
2025-11-24,600406,1.74,1.74
2025-11-25,600406,1.42,1.42
2025-11-26,600406,-7.26,-7.26
2025-11-27,600406,4.86,4.86
2025-11-28,600406,0.82,0.82
2025-12-01,600406,-1.34,-1.34
2025-12-02,600406,-0.68,-0.68
2025-12-03,600406,1.95,1.95
2025-12-04,600406,1.76,1.76
2025-12-05,600406,0.78,0.78
2025-12-08,600406,-4.15,-4.15
2025-12-09,600406,-12.61,-12.61
2025-12-10,600406,-0.87,-0.87
2025-12-11,600406,-0.86,-0.86
2025-12-12,600406,7.49,7.49
2025-12-15,600406,-14.64,-14.64
2025-12-16,600406,-4.16,-4.16
2025-12-17,600406,0.69,0.69
2025-12-18,600406,10.58,10.58
2025-12-19,600406,4.16,4.16
2025-12-22,600406,4.78,4.78
2025-12-23,600406,1.31,1.31
2025-12-24,600406,0.16,0.16
2025-12-25,600406,-6.93,-6.93
2025-12-26,600406,-6.27,-6.27
2025-12-29,600406,-6.06,-6.06
2025-12-30,600406,-5.26,-5.26
2025-12-31,600406,-9.6,-9.6
2026-01-05,600406,1.22,1.22
2026-01-06,600406,6.46,6.46
2026-01-07,600406,-0.44,-0.44
2026-01-08,600406,-3.72,-3.72
2026-01-09,600406,5.12,5.12
2026-01-12,600406,-5.95,-5.95
2026-01-13,600406,3.98,3.98
2026-01-14,600406,-10.97,-10.97
2026-01-15,600406,-0.2,-0.2
2026-01-16,600406,-5.32,-5.32
2026-01-19,600406,-0.74,-0.74
2026-01-20,600406,-2.88,-2.88
2026-01-21,600406,-6.18,-6.18
2026-01-22,600406,-1.43,-1.43
2026-01-23,600406,1.93,1.93
2026-01-26,600406,3.74,3.74
2026-01-27,600406,-0.6,-0.6
2026-01-28,600406,4.16,4.16
2026-01-29,600406,-15.78,-15.78
2026-01-30,600406,8.22,8.22
2026-02-02,600406,2.52,2.52
2026-02-03,600406,5.84,5.84
2026-02-04,600406,-3.14,-3.14
2026-02-05,600406,-3.14,-3.14
2026-02-06,600406,2.67,2.67
2026-02-09,600406,8.04,8.04
2026-02-10,600406,1.23,1.23
2026-02-11,600406,-1.71,-1.71
2026-02-12,600406,3.85,3.85
2026-02-13,600406,-3.07,-3.07
2026-02-24,600406,6.35,6.35
2026-02-25,600406,0.33,0.33
2026-02-26,600406,5.65,5.65
2026-02-27,600406,-4.68,-4.68
2026-03-02,600406,1.63,1.63
2026-03-03,600406,-8.64,-8.64
2026-03-04,600406,6.28,6.28
2026-03-05,600406,5.03,5.03
2026-03-06,600406,2.07,2.07
2026-03-09,600406,-0.88,-0.88
2026-03-10,600406,-11.11,-11.11
2026-03-11,600406,-4.57,-4.57
2026-03-12,600406,-12.19,-12.19
2026-03-13,600406,-17.99,-17.99
2026-03-16,600406,-7.34,-7.34
2026-03-17,600406,-12.55,-12.55
2026-03-18,600406,-3.21,-3.21
2026-03-19,600406,-12.65,-12.65
2026-03-20,600406,-7.46,-7.46
2026-03-23,600406,-2.33,-2.33
2026-03-24,600406,-2.65,-2.65
2026-03-25,600406,5.85,5.85
2026-03-26,600406,-11.08,-11.08
2026-03-27,600406,4.58,4.58
2026-03-30,600406,-5.67,-5.67
2026-03-31,600406,-10.69,-10.69
2026-04-01,600406,5.58,5.58
2026-04-02,600406,-7.66,-7.66
2026-04-03,600406,0.71,0.71
2026-04-07,600406,-9.85,-9.85
2026-04-08,600406,7.25,7.25
2026-04-09,600406,-3.93,-3.93
2026-04-10,600406,0.09,0.09
2026-04-13,600406,-13.04,-13.04
2026-04-14,600406,-10.33,-10.33
2026-04-15,600406,6.48,6.48
2026-04-16,600406,-3.2,-3.2
2026-04-17,600406,-2.87,-2.87
2026-04-20,600406,1.93,1.93
2026-04-21,600406,-9.55,-9.55
2026-04-22,600406,-12.27,-12.27
2026-04-23,600406,-9.37,-9.37
2026-04-24,600406,-13.0,-13.0
2026-04-27,600406,-3.45,-3.45
2026-04-28,600406,-7.6,-7.6
2026-04-29,600406,-3.79,-3.79
2026-04-30,600406,-17.85,-17.85
2026-05-06,600406,-7.33,-7.33
2026-05-07,600406,-1.17,-1.17
2026-05-08,600406,-12.88,-12.88
2026-05-11,600406,-7.62,-7.62
2026-05-12,600406,-9.19,-9.19
2026-05-13,600406,8.42,8.42
2026-05-14,600406,-8.56,-8.56
2026-05-15,600406,-15.2,-15.2
2026-05-18,600406,-6.72,-6.72
2026-05-19,600406,6.14,6.14
2026-05-20,600406,-13.29,-13.29
