signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-14,000831,-1.07,-1.07
2025-11-17,000831,5.33,5.33
2025-11-18,000831,-17.67,-17.67
2025-11-19,000831,11.12,11.12
2025-11-20,000831,5.82,5.82
2025-11-21,000831,-12.53,-12.53
2025-11-24,000831,-4.96,-4.96
2025-11-25,000831,-3.31,-3.31
2025-11-26,000831,-7.47,-7.47
2025-11-27,000831,-2.34,-2.34
2025-11-28,000831,3.41,3.41
2025-12-01,000831,4.93,4.93
2025-12-02,000831,-9.59,-9.59
2025-12-03,000831,6.01,6.01
2025-12-04,000831,-14.47,-14.47
2025-12-05,000831,2.42,2.42
2025-12-08,000831,-4.34,-4.34
2025-12-09,000831,-10.72,-10.72
2025-12-10,000831,-10.64,-10.64
2025-12-11,000831,-15.39,-15.39
2025-12-12,000831,-7.05,-7.05
2025-12-15,000831,-17.59,-17.59
2025-12-16,000831,-17.82,-17.82
2025-12-17,000831,-2.69,-2.69
2025-12-18,000831,-6.59,-6.59
2025-12-19,000831,7.63,7.63
2025-12-22,000831,1.95,1.95
2025-12-23,000831,-12.4,-12.4
2025-12-24,000831,-6.21,-6.21
2025-12-25,000831,11.27,11.27
2025-12-26,000831,3.6,3.6
2025-12-29,000831,-7.01,-7.01
2025-12-30,000831,-8.55,-8.55
2025-12-31,000831,-2.19,-2.19
2026-01-05,000831,6.06,6.06
2026-01-06,000831,1.72,1.72
2026-01-07,000831,9.83,9.83
2026-01-08,000831,-9.28,-9.28
2026-01-09,000831,8.29,8.29
2026-01-12,000831,3.4,3.4
2026-01-13,000831,-4.16,-4.16
2026-01-14,000831,-7.7,-7.7
2026-01-15,000831,5.02,5.02
2026-01-16,000831,-2.65,-2.65
2026-01-19,000831,7.69,7.69
2026-01-20,000831,-2.09,-2.09
2026-01-21,000831,3.93,3.93
2026-01-22,000831,6.78,6.78
2026-01-23,000831,-2.24,-2.24
2026-01-26,000831,7.49,7.49
2026-01-27,000831,-13.32,-13.32
2026-01-28,000831,-5.07,-5.07
2026-01-29,000831,4.86,4.86
2026-01-30,000831,-11.15,-11.15
2026-02-02,000831,-16.08,-16.08
2026-02-03,000831,3.35,3.35
2026-02-04,000831,-6.76,-6.76
2026-02-05,000831,-13.9,-13.9
2026-02-06,000831,2.05,2.05
2026-02-09,000831,2.32,2.32
2026-02-10,000831,-1.44,-1.44
2026-02-11,000831,2.41,2.41
2026-02-12,000831,8.5,8.5
2026-02-13,000831,-6.76,-6.76
2026-02-24,000831,6.85,6.85
2026-02-25,000831,7.01,7.01
2026-02-26,000831,-10.97,-10.97
2026-02-27,000831,9.62,9.62
2026-03-02,000831,-5.0,-5.0
2026-03-03,000831,-13.28,-13.28
2026-03-04,000831,-8.19,-8.19
2026-03-05,000831,-4.91,-4.91
2026-03-06,000831,2.78,2.78
2026-03-09,000831,-1.59,-1.59
2026-03-10,000831,-5.99,-5.99
2026-03-11,000831,-14.5,-14.5
2026-03-12,000831,-9.1,-9.1
2026-03-13,000831,-6.64,-6.64
2026-03-16,000831,-9.48,-9.48
2026-03-17,000831,-13.33,-13.33
2026-03-18,000831,-2.34,-2.34
2026-03-19,000831,-13.56,-13.56
2026-03-20,000831,-11.77,-11.77
2026-03-23,000831,7.29,7.29
2026-03-24,000831,4.87,4.87
2026-03-25,000831,5.03,5.03
2026-03-26,000831,-11.59,-11.59
2026-03-27,000831,10.96,10.96
2026-03-30,000831,-4.18,-4.18
2026-03-31,000831,4.05,4.05
2026-04-01,000831,2.64,2.64
2026-04-02,000831,-11.59,-11.59
2026-04-03,000831,-2.1,-2.1
2026-04-07,000831,6.98,6.98
2026-04-08,000831,5.03,5.03
2026-04-09,000831,4.39,4.39
2026-04-10,000831,-4.63,-4.63
2026-04-13,000831,2.08,2.08
2026-04-14,000831,-13.62,-13.62
2026-04-15,000831,-3.86,-3.86
2026-04-16,000831,4.71,4.71
2026-04-17,000831,1.81,1.81
2026-04-20,000831,12.34,12.34
2026-04-21,000831,7.22,7.22
2026-04-22,000831,-4.97,-4.97
2026-04-23,000831,-16.7,-16.7
2026-04-24,000831,-1.43,-1.43
2026-04-27,000831,-11.98,-11.98
2026-04-28,000831,-10.88,-10.88
2026-04-29,000831,21.17,21.17
2026-04-30,000831,-4.0,-4.0
2026-05-06,000831,0.65,0.65
2026-05-07,000831,-4.12,-4.12
2026-05-08,000831,-15.97,-15.97
2026-05-11,000831,5.52,5.52
2026-05-12,000831,-11.88,-11.88
2026-05-13,000831,2.01,2.01
2026-05-14,000831,-8.32,-8.32
2026-05-15,000831,12.77,12.77
2026-05-18,000831,-11.75,-11.75
2026-05-19,000831,-11.45,-11.45
2026-05-20,000831,-5.86,-5.86
