signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600770,-4.51,-4.51
2025-11-19,600770,-10.03,-10.03
2025-11-20,600770,-12.74,-12.74
2025-11-21,600770,-4.71,-4.71
2025-11-24,600770,3.44,3.44
2025-11-25,600770,-0.24,-0.24
2025-11-26,600770,-4.63,-4.63
2025-11-27,600770,-9.1,-9.1
2025-11-28,600770,-5.91,-5.91
2025-12-01,600770,-17.79,-17.79
2025-12-02,600770,-4.52,-4.52
2025-12-03,600770,-9.39,-9.39
2025-12-04,600770,-9.28,-9.28
2025-12-05,600770,-8.98,-8.98
2025-12-08,600770,2.58,2.58
2025-12-09,600770,-3.43,-3.43
2025-12-10,600770,-0.02,-0.02
2025-12-11,600770,-19.04,-19.04
2025-12-12,600770,13.79,13.79
2025-12-15,600770,3.46,3.46
2025-12-16,600770,-18.0,-18.0
2025-12-17,600770,-7.4,-7.4
2025-12-18,600770,-15.55,-15.55
2025-12-19,600770,-4.2,-4.2
2025-12-22,600770,-15.53,-15.53
2025-12-23,600770,-4.29,-4.29
2025-12-24,600770,6.06,6.06
2025-12-25,600770,-10.02,-10.02
2025-12-26,600770,-12.93,-12.93
2025-12-29,600770,-5.04,-5.04
2025-12-30,600770,-9.35,-9.35
2025-12-31,600770,14.81,14.81
2026-01-05,600770,4.99,4.99
2026-01-06,600770,1.71,1.71
2026-01-07,600770,5.32,5.32
2026-01-08,600770,3.06,3.06
2026-01-09,600770,0.02,0.02
2026-01-12,600770,2.17,2.17
2026-01-13,600770,-0.95,-0.95
2026-01-14,600770,8.69,8.69
2026-01-15,600770,4.84,4.84
2026-01-16,600770,-16.55,-16.55
2026-01-19,600770,-8.95,-8.95
2026-01-20,600770,2.66,2.66
2026-01-21,600770,32.92,32.92
2026-01-22,600770,6.61,6.61
2026-01-23,600770,-3.49,-3.49
2026-01-26,600770,-10.95,-10.95
2026-01-27,600770,2.81,2.81
2026-01-28,600770,0.96,0.96
2026-01-29,600770,-0.84,-0.84
2026-01-30,600770,-0.93,-0.93
2026-02-02,600770,-8.33,-8.33
2026-02-03,600770,5.35,5.35
2026-02-04,600770,2.74,2.74
2026-02-05,600770,-11.46,-11.46
2026-02-06,600770,-2.24,-2.24
2026-02-09,600770,3.38,3.38
2026-02-10,600770,-13.75,-13.75
2026-02-11,600770,-17.99,-17.99
2026-02-12,600770,-2.9,-2.9
2026-02-13,600770,-16.66,-16.66
2026-02-24,600770,-17.69,-17.69
2026-02-25,600770,-3.21,-3.21
2026-02-26,600770,-16.32,-16.32
2026-02-27,600770,-2.32,-2.32
2026-03-02,600770,-16.05,-16.05
2026-03-03,600770,-19.62,-19.62
2026-03-04,600770,-14.99,-14.99
2026-03-05,600770,-9.67,-9.67
2026-03-06,600770,-0.78,-0.78
2026-03-09,600770,1.82,1.82
2026-03-10,600770,-11.1,-11.1
2026-03-11,600770,-5.23,-5.23
2026-03-12,600770,-19.48,-19.48
2026-03-13,600770,-16.35,-16.35
2026-03-16,600770,-1.6,-1.6
2026-03-17,600770,15.08,15.08
2026-03-18,600770,-0.84,-0.84
2026-03-19,600770,-12.31,-12.31
2026-03-20,600770,-17.91,-17.91
2026-03-23,600770,-8.9,-8.9
2026-03-24,600770,-8.76,-8.76
2026-03-25,600770,7.72,7.72
2026-03-26,600770,3.61,3.61
2026-03-27,600770,-0.57,-0.57
2026-03-30,600770,-0.64,-0.64
2026-03-31,600770,-14.97,-14.97
2026-04-01,600770,12.45,12.45
2026-04-02,600770,-4.26,-4.26
2026-04-03,600770,-1.48,-1.48
2026-04-07,600770,-8.3,-8.3
2026-04-08,600770,1.98,1.98
2026-04-09,600770,-4.36,-4.36
2026-04-10,600770,3.97,3.97
2026-04-13,600770,19.45,19.45
2026-04-14,600770,3.54,3.54
2026-04-15,600770,-4.46,-4.46
2026-04-16,600770,-2.59,-2.59
2026-04-17,600770,8.52,8.52
2026-04-20,600770,-2.47,-2.47
2026-04-21,600770,-7.36,-7.36
2026-04-22,600770,-2.09,-2.09
2026-04-23,600770,42.72,42.72
2026-04-24,600770,15.59,15.59
2026-04-27,600770,-10.4,-10.4
2026-04-28,600770,19.17,19.17
2026-04-29,600770,-7.28,-7.28
2026-04-30,600770,-2.67,-2.67
2026-05-06,600770,15.55,15.55
2026-05-07,600770,-8.67,-8.67
2026-05-08,600770,-3.91,-3.91
2026-05-11,600770,10.59,10.59
2026-05-12,600770,-2.9,-2.9
2026-05-13,600770,-6.49,-6.49
2026-05-14,600770,-13.88,-13.88
2026-05-15,600770,-17.17,-17.17
2026-05-18,600770,-6.15,-6.15
2026-05-19,600770,1.93,1.93
2026-05-20,600770,-2.36,-2.36
