signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603019,-13.04,-13.04
2025-11-19,603019,-17.13,-17.13
2025-11-20,603019,-6.18,-6.18
2025-11-21,603019,-16.32,-16.32
2025-11-24,603019,-11.36,-11.36
2025-11-25,603019,-19.57,-19.57
2025-11-26,603019,3.07,3.07
2025-11-27,603019,2.63,2.63
2025-11-28,603019,-4.99,-4.99
2025-12-01,603019,-2.16,-2.16
2025-12-02,603019,-10.63,-10.63
2025-12-03,603019,-12.85,-12.85
2025-12-04,603019,7.55,7.55
2025-12-05,603019,-2.48,-2.48
2025-12-08,603019,9.81,9.81
2025-12-09,603019,-0.04,-0.04
2025-12-10,603019,-20.17,-20.17
2025-12-11,603019,-4.62,-4.62
2025-12-12,603019,-16.48,-16.48
2025-12-15,603019,-21.41,-21.41
2025-12-16,603019,-18.33,-18.33
2025-12-17,603019,4.13,4.13
2025-12-18,603019,-12.71,-12.71
2025-12-19,603019,-1.56,-1.56
2025-12-22,603019,-2.56,-2.56
2025-12-23,603019,-2.6,-2.6
2025-12-24,603019,-18.68,-18.68
2025-12-25,603019,-20.64,-20.64
2025-12-26,603019,-26.95,-26.95
2025-12-29,603019,-17.13,-17.13
2025-12-30,603019,-0.83,-0.83
2025-12-31,603019,3.76,3.76
2026-01-05,603019,0.92,0.92
2026-01-06,603019,-2.62,-2.62
2026-01-07,603019,-5.89,-5.89
2026-01-08,603019,7.06,7.06
2026-01-09,603019,-1.01,-1.01
2026-01-12,603019,0.59,0.59
2026-01-13,603019,-14.36,-14.36
2026-01-14,603019,-1.01,-1.01
2026-01-15,603019,-2.87,-2.87
2026-01-16,603019,-0.56,-0.56
2026-01-19,603019,6.36,6.36
2026-01-20,603019,-11.73,-11.73
2026-01-21,603019,13.63,13.63
2026-01-22,603019,-7.29,-7.29
2026-01-23,603019,-8.87,-8.87
2026-01-26,603019,-10.65,-10.65
2026-01-27,603019,-2.44,-2.44
2026-01-28,603019,-8.48,-8.48
2026-01-29,603019,-11.18,-11.18
2026-01-30,603019,-6.01,-6.01
2026-02-02,603019,-14.71,-14.71
2026-02-03,603019,-7.35,-7.35
2026-02-04,603019,-14.91,-14.91
2026-02-05,603019,-1.66,-1.66
2026-02-06,603019,9.4,9.4
2026-02-09,603019,14.7,14.7
2026-02-10,603019,-4.14,-4.14
2026-02-11,603019,-16.53,-16.53
2026-02-12,603019,11.52,11.52
2026-02-13,603019,-2.95,-2.95
2026-02-24,603019,-3.89,-3.89
2026-02-25,603019,-13.97,-13.97
2026-02-26,603019,4.23,4.23
2026-02-27,603019,-1.22,-1.22
2026-03-02,603019,-9.17,-9.17
2026-03-03,603019,-21.68,-21.68
2026-03-04,603019,-13.35,-13.35
2026-03-05,603019,5.87,5.87
2026-03-06,603019,-11.8,-11.8
2026-03-09,603019,3.57,3.57
2026-03-10,603019,0.47,0.47
2026-03-11,603019,-2.08,-2.08
2026-03-12,603019,11.1,11.1
2026-03-13,603019,-3.83,-3.83
2026-03-16,603019,-9.44,-9.44
2026-03-17,603019,-22.76,-22.76
2026-03-18,603019,4.44,4.44
2026-03-19,603019,-24.68,-24.68
2026-03-20,603019,0.09,0.09
2026-03-23,603019,-19.42,-19.42
2026-03-24,603019,-4.75,-4.75
2026-03-25,603019,9.18,9.18
2026-03-26,603019,-5.07,-5.07
2026-03-27,603019,-4.69,-4.69
2026-03-30,603019,-21.43,-21.43
2026-03-31,603019,-17.09,-17.09
2026-04-01,603019,8.76,8.76
2026-04-02,603019,-21.02,-21.02
2026-04-03,603019,-8.28,-8.28
2026-04-07,603019,-5.19,-5.19
2026-04-08,603019,8.45,8.45
2026-04-09,603019,1.0,1.0
2026-04-10,603019,1.07,1.07
2026-04-13,603019,5.23,5.23
2026-04-14,603019,-8.2,-8.2
2026-04-15,603019,-3.51,-3.51
2026-04-16,603019,-2.86,-2.86
2026-04-17,603019,5.84,5.84
2026-04-20,603019,3.1,3.1
2026-04-21,603019,-11.61,-11.61
2026-04-22,603019,6.23,6.23
2026-04-23,603019,-0.38,-0.38
2026-04-24,603019,9.62,9.62
2026-04-27,603019,2.3,2.3
2026-04-28,603019,-14.43,-14.43
2026-04-29,603019,-8.05,-8.05
2026-04-30,603019,3.34,3.34
2026-05-06,603019,8.62,8.62
2026-05-07,603019,-12.2,-12.2
2026-05-08,603019,-9.87,-9.87
2026-05-11,603019,6.82,6.82
2026-05-12,603019,-9.98,-9.98
2026-05-13,603019,2.91,2.91
2026-05-14,603019,-2.26,-2.26
2026-05-15,603019,-10.74,-10.74
2026-05-18,603019,5.57,5.57
2026-05-19,603019,-0.61,-0.61
2026-05-20,603019,0.11,0.11
2026-05-21,603019,-14.84,-14.84
