signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603278,-3.13,-3.13
2025-11-19,603278,-7.74,-7.74
2025-11-20,603278,-0.6,-0.6
2025-11-21,603278,-2.05,-2.05
2025-11-24,603278,-3.47,-3.47
2025-11-25,603278,2.68,2.68
2025-11-26,603278,-13.79,-13.79
2025-11-27,603278,-4.8,-4.8
2025-11-28,603278,-2.99,-2.99
2025-12-01,603278,-9.67,-9.67
2025-12-02,603278,5.25,5.25
2025-12-03,603278,3.95,3.95
2025-12-04,603278,6.4,6.4
2025-12-05,603278,4.29,4.29
2025-12-08,603278,41.64,41.64
2025-12-09,603278,10.91,10.91
2025-12-10,603278,-15.7,-15.7
2025-12-11,603278,-4.37,-4.37
2025-12-12,603278,-6.13,-6.13
2025-12-15,603278,-5.62,-5.62
2025-12-16,603278,-10.67,-10.67
2025-12-17,603278,-3.07,-3.07
2025-12-18,603278,-3.7,-3.7
2025-12-19,603278,-6.51,-6.51
2025-12-22,603278,0.7,0.7
2025-12-23,603278,-12.08,-12.08
2025-12-24,603278,31.43,31.43
2025-12-25,603278,7.22,7.22
2025-12-26,603278,6.21,6.21
2025-12-29,603278,5.71,5.71
2025-12-30,603278,4.02,4.02
2025-12-31,603278,-12.13,-12.13
2026-01-05,603278,-1.09,-1.09
2026-01-06,603278,-4.82,-4.82
2026-01-07,603278,-1.31,-1.31
2026-01-08,603278,-2.02,-2.02
2026-01-09,603278,-7.02,-7.02
2026-01-12,603278,18.43,18.43
2026-01-13,603278,-26.33,-26.33
2026-01-14,603278,-9.75,-9.75
2026-01-15,603278,-7.67,-7.67
2026-01-16,603278,-4.09,-4.09
2026-01-19,603278,-1.8,-1.8
2026-01-20,603278,-13.88,-13.88
2026-01-21,603278,0.53,0.53
2026-01-22,603278,1.71,1.71
2026-01-23,603278,0.63,0.63
2026-01-26,603278,-16.05,-16.05
2026-01-27,603278,-8.01,-8.01
2026-01-28,603278,-7.78,-7.78
2026-01-29,603278,-2.88,-2.88
2026-01-30,603278,-5.95,-5.95
2026-02-02,603278,0.28,0.28
2026-02-03,603278,1.07,1.07
2026-02-04,603278,-5.19,-5.19
2026-02-05,603278,-1.29,-1.29
2026-02-06,603278,-4.03,-4.03
2026-02-09,603278,-0.28,-0.28
2026-02-10,603278,-4.63,-4.63
2026-02-11,603278,-6.6,-6.6
2026-02-12,603278,-9.07,-9.07
2026-02-13,603278,-14.61,-14.61
2026-02-24,603278,-6.59,-6.59
2026-02-25,603278,0.7,0.7
2026-02-26,603278,-10.26,-10.26
2026-02-27,603278,-4.6,-4.6
2026-03-02,603278,-8.96,-8.96
2026-03-03,603278,-11.28,-11.28
2026-03-04,603278,-9.2,-9.2
2026-03-05,603278,-4.47,-4.47
2026-03-06,603278,-0.5,-0.5
2026-03-09,603278,-7.67,-7.67
2026-03-10,603278,2.76,2.76
2026-03-11,603278,-0.29,-0.29
2026-03-12,603278,-6.89,-6.89
2026-03-13,603278,-7.56,-7.56
2026-03-16,603278,-1.35,-1.35
2026-03-17,603278,-1.1,-1.1
2026-03-18,603278,1.02,1.02
2026-03-19,603278,-1.53,-1.53
2026-03-20,603278,-0.7,-0.7
2026-03-23,603278,-2.05,-2.05
2026-03-24,603278,-2.55,-2.55
2026-03-25,603278,-3.67,-3.67
2026-03-26,603278,-0.3,-0.3
2026-03-27,603278,3.88,3.88
2026-03-30,603278,0.19,0.19
2026-03-31,603278,2.23,2.23
2026-04-01,603278,8.49,8.49
2026-04-02,603278,-4.73,-4.73
2026-04-03,603278,-5.37,-5.37
2026-04-07,603278,-7.24,-7.24
2026-04-08,603278,4.17,4.17
2026-04-09,603278,-3.35,-3.35
2026-04-10,603278,-2.59,-2.59
2026-04-13,603278,0.52,0.52
2026-04-14,603278,7.22,7.22
2026-04-15,603278,4.77,4.77
2026-04-16,603278,-9.49,-9.49
2026-04-17,603278,28.16,28.16
2026-04-20,603278,2.52,2.52
2026-04-21,603278,1.13,1.13
2026-04-22,603278,-7.45,-7.45
2026-04-23,603278,1.45,1.45
2026-04-24,603278,-6.71,-6.71
2026-04-27,603278,-6.9,-6.9
2026-04-28,603278,-10.29,-10.29
2026-04-29,603278,5.62,5.62
2026-04-30,603278,-7.71,-7.71
2026-05-06,603278,38.08,38.08
2026-05-07,603278,25.91,25.91
2026-05-08,603278,7.15,7.15
2026-05-11,603278,-7.05,-7.05
2026-05-12,603278,-0.78,-0.78
2026-05-13,603278,-3.46,-3.46
2026-05-14,603278,-0.86,-0.86
2026-05-15,603278,28.56,28.56
2026-05-18,603278,-13.16,-13.16
2026-05-19,603278,2.6,2.6
2026-05-20,603278,-7.37,-7.37
2026-05-21,603278,-5.59,-5.59
