signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002929,3.25,3.25
2025-11-19,002929,-10.81,-10.81
2025-11-20,002929,-10.17,-10.17
2025-11-21,002929,-15.93,-15.93
2025-11-24,002929,4.48,4.48
2025-11-25,002929,-2.58,-2.58
2025-11-26,002929,0.95,0.95
2025-11-27,002929,-11.0,-11.0
2025-11-28,002929,-12.93,-12.93
2025-12-01,002929,-7.7,-7.7
2025-12-02,002929,-12.12,-12.12
2025-12-03,002929,-4.1,-4.1
2025-12-04,002929,-7.7,-7.7
2025-12-05,002929,1.01,1.01
2025-12-08,002929,-5.9,-5.9
2025-12-09,002929,-0.22,-0.22
2025-12-10,002929,-9.54,-9.54
2025-12-11,002929,-7.94,-7.94
2025-12-12,002929,0.75,0.75
2025-12-15,002929,-1.84,-1.84
2025-12-16,002929,-8.9,-8.9
2025-12-17,002929,2.79,2.79
2025-12-18,002929,-13.65,-13.65
2025-12-19,002929,-4.18,-4.18
2025-12-22,002929,3.74,3.74
2025-12-23,002929,-12.82,-12.82
2025-12-24,002929,-5.5,-5.5
2025-12-25,002929,7.33,7.33
2025-12-26,002929,1.41,1.41
2025-12-29,002929,-8.43,-8.43
2025-12-30,002929,-1.54,-1.54
2025-12-31,002929,9.61,9.61
2026-01-05,002929,-1.44,-1.44
2026-01-06,002929,-5.99,-5.99
2026-01-07,002929,24.01,24.01
2026-01-08,002929,-1.89,-1.89
2026-01-09,002929,4.26,4.26
2026-01-12,002929,-4.27,-4.27
2026-01-13,002929,-6.41,-6.41
2026-01-14,002929,1.49,1.49
2026-01-15,002929,2.19,2.19
2026-01-16,002929,-8.55,-8.55
2026-01-19,002929,-10.18,-10.18
2026-01-20,002929,-10.62,-10.62
2026-01-21,002929,1.76,1.76
2026-01-22,002929,-9.3,-9.3
2026-01-23,002929,-4.97,-4.97
2026-01-26,002929,8.69,8.69
2026-01-27,002929,7.34,7.34
2026-01-28,002929,3.95,3.95
2026-01-29,002929,-10.69,-10.69
2026-01-30,002929,-3.02,-3.02
2026-02-02,002929,2.34,2.34
2026-02-03,002929,-4.05,-4.05
2026-02-04,002929,-13.33,-13.33
2026-02-05,002929,-8.26,-8.26
2026-02-06,002929,2.45,2.45
2026-02-09,002929,-2.54,-2.54
2026-02-10,002929,-0.8,-0.8
2026-02-11,002929,-0.65,-0.65
2026-02-12,002929,8.96,8.96
2026-02-13,002929,-8.2,-8.2
2026-02-24,002929,-13.61,-13.61
2026-02-25,002929,-12.48,-12.48
2026-02-26,002929,0.39,0.39
2026-02-27,002929,-2.83,-2.83
2026-03-02,002929,-8.6,-8.6
2026-03-03,002929,19.92,19.92
2026-03-04,002929,2.53,2.53
2026-03-05,002929,0.04,0.04
2026-03-06,002929,4.23,4.23
2026-03-09,002929,6.04,6.04
2026-03-10,002929,-0.57,-0.57
2026-03-11,002929,-1.03,-1.03
2026-03-12,002929,3.92,3.92
2026-03-13,002929,-14.69,-14.69
2026-03-16,002929,-4.72,-4.72
2026-03-17,002929,-5.47,-5.47
2026-03-18,002929,1.22,1.22
2026-03-19,002929,-4.72,-4.72
2026-03-20,002929,-7.76,-7.76
2026-03-23,002929,-5.3,-5.3
2026-03-24,002929,-3.84,-3.84
2026-03-25,002929,-7.48,-7.48
2026-03-26,002929,1.24,1.24
2026-03-27,002929,-4.23,-4.23
2026-03-30,002929,0.13,0.13
2026-03-31,002929,-0.2,-0.2
2026-04-01,002929,2.14,2.14
2026-04-02,002929,-4.89,-4.89
2026-04-03,002929,9.85,9.85
2026-04-07,002929,5.65,5.65
2026-04-08,002929,13.41,13.41
2026-04-09,002929,-12.62,-12.62
2026-04-10,002929,-5.41,-5.41
2026-04-13,002929,15.67,15.67
2026-04-14,002929,2.71,2.71
2026-04-15,002929,-1.59,-1.59
2026-04-16,002929,12.16,12.16
2026-04-17,002929,-2.49,-2.49
2026-04-20,002929,-6.28,-6.28
2026-04-21,002929,-5.75,-5.75
2026-04-22,002929,5.32,5.32
2026-04-23,002929,-3.85,-3.85
2026-04-24,002929,-4.83,-4.83
2026-04-27,002929,-4.7,-4.7
2026-04-28,002929,-1.49,-1.49
2026-04-29,002929,-1.72,-1.72
2026-04-30,002929,6.9,6.9
2026-05-06,002929,-1.8,-1.8
2026-05-07,002929,31.26,31.26
2026-05-08,002929,1.81,1.81
2026-05-11,002929,-7.22,-7.22
2026-05-12,002929,-6.39,-6.39
2026-05-13,002929,11.02,11.02
2026-05-14,002929,-3.06,-3.06
2026-05-15,002929,2.85,2.85
2026-05-18,002929,-7.93,-7.93
2026-05-19,002929,-6.93,-6.93
2026-05-20,002929,-16.59,-16.59
