signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603906,-19.38,-19.38
2025-11-19,603906,-9.95,-9.95
2025-11-20,603906,-6.19,-6.19
2025-11-21,603906,-6.13,-6.13
2025-11-24,603906,-13.64,-13.64
2025-11-25,603906,49.99,49.99
2025-11-26,603906,12.97,12.97
2025-11-27,603906,4.92,4.92
2025-11-28,603906,5.04,5.04
2025-12-01,603906,-12.72,-12.72
2025-12-02,603906,12.1,12.1
2025-12-03,603906,14.45,14.45
2025-12-04,603906,-10.18,-10.18
2025-12-05,603906,-9.57,-9.57
2025-12-08,603906,3.07,3.07
2025-12-09,603906,-3.29,-3.29
2025-12-10,603906,3.35,3.35
2025-12-11,603906,-2.26,-2.26
2025-12-12,603906,-15.67,-15.67
2025-12-15,603906,-8.34,-8.34
2025-12-16,603906,-8.08,-8.08
2025-12-17,603906,8.62,8.62
2025-12-18,603906,-8.09,-8.09
2025-12-19,603906,2.27,2.27
2025-12-22,603906,6.85,6.85
2025-12-23,603906,7.7,7.7
2025-12-24,603906,-4.26,-4.26
2025-12-25,603906,2.5,2.5
2025-12-26,603906,0.77,0.77
2025-12-29,603906,-13.69,-13.69
2025-12-30,603906,-7.75,-7.75
2025-12-31,603906,0.06,0.06
2026-01-05,603906,-2.02,-2.02
2026-01-06,603906,4.48,4.48
2026-01-07,603906,-10.75,-10.75
2026-01-08,603906,-20.22,-20.22
2026-01-09,603906,-6.25,-6.25
2026-01-12,603906,-19.56,-19.56
2026-01-13,603906,-5.58,-5.58
2026-01-14,603906,-2.3,-2.3
2026-01-15,603906,6.6,6.6
2026-01-16,603906,-3.81,-3.81
2026-01-19,603906,-12.07,-12.07
2026-01-20,603906,-15.68,-15.68
2026-01-21,603906,0.44,0.44
2026-01-22,603906,-14.27,-14.27
2026-01-23,603906,5.65,5.65
2026-01-26,603906,-12.15,-12.15
2026-01-27,603906,-13.4,-13.4
2026-01-28,603906,-13.94,-13.94
2026-01-29,603906,-10.87,-10.87
2026-01-30,603906,-8.13,-8.13
2026-02-02,603906,0.35,0.35
2026-02-03,603906,-3.49,-3.49
2026-02-04,603906,-9.06,-9.06
2026-02-05,603906,-3.5,-3.5
2026-02-06,603906,2.15,2.15
2026-02-09,603906,-7.98,-7.98
2026-02-10,603906,-6.62,-6.62
2026-02-11,603906,3.51,3.51
2026-02-12,603906,-17.3,-17.3
2026-02-13,603906,-3.46,-3.46
2026-02-24,603906,5.64,5.64
2026-02-25,603906,2.24,2.24
2026-02-26,603906,-2.62,-2.62
2026-02-27,603906,-6.15,-6.15
2026-03-02,603906,-9.54,-9.54
2026-03-03,603906,-16.99,-16.99
2026-03-04,603906,-14.38,-14.38
2026-03-05,603906,-8.08,-8.08
2026-03-06,603906,-8.72,-8.72
2026-03-09,603906,5.32,5.32
2026-03-10,603906,2.26,2.26
2026-03-11,603906,13.08,13.08
2026-03-12,603906,2.47,2.47
2026-03-13,603906,0.08,0.08
2026-03-16,603906,6.84,6.84
2026-03-17,603906,-11.98,-11.98
2026-03-18,603906,-16.19,-16.19
2026-03-19,603906,-7.92,-7.92
2026-03-20,603906,3.18,3.18
2026-03-23,603906,12.2,12.2
2026-03-24,603906,17.35,17.35
2026-03-25,603906,1.78,1.78
2026-03-26,603906,4.65,4.65
2026-03-27,603906,11.51,11.51
2026-03-30,603906,3.85,3.85
2026-03-31,603906,-8.13,-8.13
2026-04-01,603906,-12.88,-12.88
2026-04-02,603906,-5.94,-5.94
2026-04-03,603906,-5.58,-5.58
2026-04-07,603906,-17.41,-17.41
2026-04-08,603906,6.27,6.27
2026-04-09,603906,-2.51,-2.51
2026-04-10,603906,-1.41,-1.41
2026-04-13,603906,-5.02,-5.02
2026-04-14,603906,9.98,9.98
2026-04-15,603906,-2.44,-2.44
2026-04-16,603906,27.8,27.8
2026-04-17,603906,-4.64,-4.64
2026-04-20,603906,2.32,2.32
2026-04-21,603906,1.56,1.56
2026-04-22,603906,10.64,10.64
2026-04-23,603906,-1.52,-1.52
2026-04-24,603906,0.81,0.81
2026-04-27,603906,-6.52,-6.52
2026-04-28,603906,-6.73,-6.73
2026-04-29,603906,11.37,11.37
2026-04-30,603906,-1.24,-1.24
2026-05-06,603906,-1.1,-1.1
2026-05-07,603906,-17.22,-17.22
2026-05-08,603906,-15.37,-15.37
2026-05-11,603906,-6.73,-6.73
2026-05-12,603906,-4.28,-4.28
2026-05-13,603906,-5.33,-5.33
2026-05-14,603906,-9.14,-9.14
2026-05-15,603906,-4.22,-4.22
2026-05-18,603906,-10.74,-10.74
2026-05-19,603906,-16.83,-16.83
2026-05-20,603906,11.03,11.03
