signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603938,-17.52,-17.52
2025-11-19,603938,-14.01,-14.01
2025-11-20,603938,-5.96,-5.96
2025-11-21,603938,-17.71,-17.71
2025-11-24,603938,-4.23,-4.23
2025-11-25,603938,-3.45,-3.45
2025-11-26,603938,3.68,3.68
2025-11-27,603938,7.6,7.6
2025-11-28,603938,-1.33,-1.33
2025-12-01,603938,-6.77,-6.77
2025-12-02,603938,-7.72,-7.72
2025-12-03,603938,7.79,7.79
2025-12-04,603938,-12.3,-12.3
2025-12-05,603938,0.89,0.89
2025-12-08,603938,-2.31,-2.31
2025-12-09,603938,-0.17,-0.17
2025-12-10,603938,-11.09,-11.09
2025-12-11,603938,5.21,5.21
2025-12-12,603938,-10.69,-10.69
2025-12-15,603938,3.15,3.15
2025-12-16,603938,-12.47,-12.47
2025-12-17,603938,-10.44,-10.44
2025-12-18,603938,-1.47,-1.47
2025-12-19,603938,-2.03,-2.03
2025-12-22,603938,5.41,5.41
2025-12-23,603938,22.28,22.28
2025-12-24,603938,-2.24,-2.24
2025-12-25,603938,1.09,1.09
2025-12-26,603938,6.97,6.97
2025-12-29,603938,-7.24,-7.24
2025-12-30,603938,2.92,2.92
2025-12-31,603938,-8.08,-8.08
2026-01-05,603938,-1.53,-1.53
2026-01-06,603938,3.37,3.37
2026-01-07,603938,7.31,7.31
2026-01-08,603938,52.16,52.16
2026-01-09,603938,-4.83,-4.83
2026-01-12,603938,-0.73,-0.73
2026-01-13,603938,-6.99,-6.99
2026-01-14,603938,-6.81,-6.81
2026-01-15,603938,17.61,17.61
2026-01-16,603938,-4.47,-4.47
2026-01-19,603938,-10.04,-10.04
2026-01-20,603938,4.57,4.57
2026-01-21,603938,0.98,0.98
2026-01-22,603938,-3.88,-3.88
2026-01-23,603938,-4.78,-4.78
2026-01-26,603938,-2.59,-2.59
2026-01-27,603938,-7.16,-7.16
2026-01-28,603938,-4.12,-4.12
2026-01-29,603938,-9.35,-9.35
2026-01-30,603938,1.98,1.98
2026-02-02,603938,-16.03,-16.03
2026-02-03,603938,-3.01,-3.01
2026-02-04,603938,-18.5,-18.5
2026-02-05,603938,-14.12,-14.12
2026-02-06,603938,10.37,10.37
2026-02-09,603938,6.41,6.41
2026-02-10,603938,3.55,3.55
2026-02-11,603938,-5.75,-5.75
2026-02-12,603938,1.1,1.1
2026-02-13,603938,-0.53,-0.53
2026-02-24,603938,-5.09,-5.09
2026-02-25,603938,1.34,1.34
2026-02-26,603938,7.9,7.9
2026-02-27,603938,1.27,1.27
2026-03-02,603938,15.64,15.64
2026-03-03,603938,0.86,0.86
2026-03-04,603938,-2.75,-2.75
2026-03-05,603938,-9.51,-9.51
2026-03-06,603938,-6.02,-6.02
2026-03-09,603938,-7.86,-7.86
2026-03-10,603938,4.68,4.68
2026-03-11,603938,24.25,24.25
2026-03-12,603938,0.72,0.72
2026-03-13,603938,-14.15,-14.15
2026-03-16,603938,-6.63,-6.63
2026-03-17,603938,-9.1,-9.1
2026-03-18,603938,-1.05,-1.05
2026-03-19,603938,-8.45,-8.45
2026-03-20,603938,-4.49,-4.49
2026-03-23,603938,-11.84,-11.84
2026-03-24,603938,-2.22,-2.22
2026-03-25,603938,42.37,42.37
2026-03-26,603938,0.59,0.59
2026-03-27,603938,7.17,7.17
2026-03-30,603938,-2.27,-2.27
2026-03-31,603938,-5.69,-5.69
2026-04-01,603938,1.44,1.44
2026-04-02,603938,13.19,13.19
2026-04-03,603938,7.85,7.85
2026-04-07,603938,1.98,1.98
2026-04-08,603938,-3.7,-3.7
2026-04-09,603938,3.25,3.25
2026-04-10,603938,-9.54,-9.54
2026-04-13,603938,-2.13,-2.13
2026-04-14,603938,-4.22,-4.22
2026-04-15,603938,-7.29,-7.29
2026-04-16,603938,-20.06,-20.06
2026-04-17,603938,1.1,1.1
2026-04-20,603938,6.03,6.03
2026-04-21,603938,-5.46,-5.46
2026-04-22,603938,5.18,5.18
2026-04-23,603938,0.2,0.2
2026-04-24,603938,-3.19,-3.19
2026-04-27,603938,-2.32,-2.32
2026-04-28,603938,-16.83,-16.83
2026-04-29,603938,-11.7,-11.7
2026-04-30,603938,-20.12,-20.12
2026-05-06,603938,-3.58,-3.58
2026-05-07,603938,28.89,28.89
2026-05-08,603938,4.11,4.11
2026-05-11,603938,1.44,1.44
2026-05-12,603938,5.97,5.97
2026-05-13,603938,20.68,20.68
2026-05-14,603938,-3.05,-3.05
2026-05-15,603938,-12.64,-12.64
2026-05-18,603938,24.96,24.96
2026-05-19,603938,9.99,9.99
2026-05-20,603938,8.92,8.92
