signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603667,-2.72,-2.72
2025-11-19,603667,3.38,3.38
2025-11-20,603667,-18.71,-18.71
2025-11-21,603667,3.11,3.11
2025-11-24,603667,-0.88,-0.88
2025-11-25,603667,-1.91,-1.91
2025-11-26,603667,2.97,2.97
2025-11-27,603667,-4.39,-4.39
2025-11-28,603667,8.59,8.59
2025-12-01,603667,6.02,6.02
2025-12-02,603667,-16.53,-16.53
2025-12-03,603667,7.05,7.05
2025-12-04,603667,-1.91,-1.91
2025-12-05,603667,13.2,13.2
2025-12-08,603667,12.24,12.24
2025-12-09,603667,-13.54,-13.54
2025-12-10,603667,-4.58,-4.58
2025-12-11,603667,2.0,2.0
2025-12-12,603667,-11.8,-11.8
2025-12-15,603667,-8.31,-8.31
2025-12-16,603667,-4.01,-4.01
2025-12-17,603667,4.67,4.67
2025-12-18,603667,2.27,2.27
2025-12-19,603667,-3.55,-3.55
2025-12-22,603667,6.36,6.36
2025-12-23,603667,-9.82,-9.82
2025-12-24,603667,4.25,4.25
2025-12-25,603667,9.04,9.04
2025-12-26,603667,-9.31,-9.31
2025-12-29,603667,17.57,17.57
2025-12-30,603667,2.37,2.37
2025-12-31,603667,3.83,3.83
2026-01-05,603667,-10.2,-10.2
2026-01-06,603667,-2.19,-2.19
2026-01-07,603667,-7.99,-7.99
2026-01-08,603667,-2.99,-2.99
2026-01-09,603667,-0.88,-0.88
2026-01-12,603667,-2.51,-2.51
2026-01-13,603667,0.99,0.99
2026-01-14,603667,-13.33,-13.33
2026-01-15,603667,-10.44,-10.44
2026-01-16,603667,16.04,16.04
2026-01-19,603667,4.8,4.8
2026-01-20,603667,-6.92,-6.92
2026-01-21,603667,5.7,5.7
2026-01-22,603667,1.45,1.45
2026-01-23,603667,-10.54,-10.54
2026-01-26,603667,-14.79,-14.79
2026-01-27,603667,-2.6,-2.6
2026-01-28,603667,-12.42,-12.42
2026-01-29,603667,-13.98,-13.98
2026-01-30,603667,-5.33,-5.33
2026-02-02,603667,5.72,5.72
2026-02-03,603667,-2.27,-2.27
2026-02-04,603667,-0.69,-0.69
2026-02-05,603667,-11.73,-11.73
2026-02-06,603667,31.22,31.22
2026-02-09,603667,-7.54,-7.54
2026-02-10,603667,-8.16,-8.16
2026-02-11,603667,-9.66,-9.66
2026-02-12,603667,-6.1,-6.1
2026-02-13,603667,4.04,4.04
2026-02-24,603667,-9.66,-9.66
2026-02-25,603667,-8.39,-8.39
2026-02-26,603667,-2.58,-2.58
2026-02-27,603667,-11.43,-11.43
2026-03-02,603667,-16.72,-16.72
2026-03-03,603667,-16.56,-16.56
2026-03-04,603667,-0.68,-0.68
2026-03-05,603667,1.64,1.64
2026-03-06,603667,3.23,3.23
2026-03-09,603667,-4.43,-4.43
2026-03-10,603667,11.75,11.75
2026-03-11,603667,-7.67,-7.67
2026-03-12,603667,6.63,6.63
2026-03-13,603667,-12.29,-12.29
2026-03-16,603667,-7.7,-7.7
2026-03-17,603667,-16.91,-16.91
2026-03-18,603667,-2.99,-2.99
2026-03-19,603667,-19.48,-19.48
2026-03-20,603667,-10.81,-10.81
2026-03-23,603667,-5.02,-5.02
2026-03-24,603667,-4.19,-4.19
2026-03-25,603667,9.45,9.45
2026-03-26,603667,-1.68,-1.68
2026-03-27,603667,-7.93,-7.93
2026-03-30,603667,-7.2,-7.2
2026-03-31,603667,0.53,0.53
2026-04-01,603667,9.69,9.69
2026-04-02,603667,-11.87,-11.87
2026-04-03,603667,-5.87,-5.87
2026-04-07,603667,-6.96,-6.96
2026-04-08,603667,4.98,4.98
2026-04-09,603667,-13.12,-13.12
2026-04-10,603667,6.83,6.83
2026-04-13,603667,-5.41,-5.41
2026-04-14,603667,7.26,7.26
2026-04-15,603667,-0.04,-0.04
2026-04-16,603667,-1.48,-1.48
2026-04-17,603667,-3.65,-3.65
2026-04-20,603667,-10.95,-10.95
2026-04-21,603667,4.91,4.91
2026-04-22,603667,-6.47,-6.47
2026-04-23,603667,-15.36,-15.36
2026-04-24,603667,-9.55,-9.55
2026-04-27,603667,-5.59,-5.59
2026-04-28,603667,-19.47,-19.47
2026-04-29,603667,-5.14,-5.14
2026-04-30,603667,10.64,10.64
2026-05-06,603667,-5.66,-5.66
2026-05-07,603667,9.49,9.49
2026-05-08,603667,20.13,20.13
2026-05-11,603667,-4.78,-4.78
2026-05-12,603667,-4.62,-4.62
2026-05-13,603667,-2.55,-2.55
2026-05-14,603667,-5.83,-5.83
2026-05-15,603667,13.94,13.94
2026-05-18,603667,-3.89,-3.89
2026-05-19,603667,-11.24,-11.24
2026-05-20,603667,-10.42,-10.42
