signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600183,-2.7,-2.7
2025-11-19,600183,-7.71,-7.71
2025-11-20,600183,-5.31,-5.31
2025-11-21,600183,-12.03,-12.03
2025-11-24,600183,-0.6,-0.6
2025-11-25,600183,7.0,7.0
2025-11-26,600183,5.52,5.52
2025-11-27,600183,4.54,4.54
2025-11-28,600183,-0.04,-0.04
2025-12-01,600183,9.92,9.92
2025-12-02,600183,5.15,5.15
2025-12-03,600183,-1.92,-1.92
2025-12-04,600183,-4.83,-4.83
2025-12-05,600183,-0.46,-0.46
2025-12-08,600183,9.95,9.95
2025-12-09,600183,11.34,11.34
2025-12-10,600183,-2.71,-2.71
2025-12-11,600183,-3.8,-3.8
2025-12-12,600183,-10.45,-10.45
2025-12-15,600183,-8.18,-8.18
2025-12-16,600183,7.96,7.96
2025-12-17,600183,9.24,9.24
2025-12-18,600183,-8.07,-8.07
2025-12-19,600183,-11.5,-11.5
2025-12-22,600183,13.01,13.01
2025-12-23,600183,-5.01,-5.01
2025-12-24,600183,13.03,13.03
2025-12-25,600183,-4.87,-4.87
2025-12-26,600183,8.26,8.26
2025-12-29,600183,-2.72,-2.72
2025-12-30,600183,-10.27,-10.27
2025-12-31,600183,6.85,6.85
2026-01-05,600183,1.41,1.41
2026-01-06,600183,-9.52,-9.52
2026-01-07,600183,-2.73,-2.73
2026-01-08,600183,-3.56,-3.56
2026-01-09,600183,-12.82,-12.82
2026-01-12,600183,-16.46,-16.46
2026-01-13,600183,-20.91,-20.91
2026-01-14,600183,4.74,4.74
2026-01-15,600183,13.73,13.73
2026-01-16,600183,4.74,4.74
2026-01-19,600183,3.98,3.98
2026-01-20,600183,-13.8,-13.8
2026-01-21,600183,9.6,9.6
2026-01-22,600183,10.72,10.72
2026-01-23,600183,-10.89,-10.89
2026-01-26,600183,10.79,10.79
2026-01-27,600183,9.77,9.77
2026-01-28,600183,11.88,11.88
2026-01-29,600183,-14.77,-14.77
2026-01-30,600183,-5.31,-5.31
2026-02-02,600183,-14.02,-14.02
2026-02-03,600183,-9.57,-9.57
2026-02-04,600183,-9.77,-9.77
2026-02-05,600183,1.36,1.36
2026-02-06,600183,6.07,6.07
2026-02-09,600183,4.96,4.96
2026-02-10,600183,9.73,9.73
2026-02-11,600183,8.37,8.37
2026-02-12,600183,-12.42,-12.42
2026-02-13,600183,-12.17,-12.17
2026-02-24,600183,4.7,4.7
2026-02-25,600183,2.89,2.89
2026-02-26,600183,3.31,3.31
2026-02-27,600183,-8.58,-8.58
2026-03-02,600183,-12.87,-12.87
2026-03-03,600183,-0.88,-0.88
2026-03-04,600183,-10.46,-10.46
2026-03-05,600183,1.67,1.67
2026-03-06,600183,-10.1,-10.1
2026-03-09,600183,-15.63,-15.63
2026-03-10,600183,0.28,0.28
2026-03-11,600183,-2.54,-2.54
2026-03-12,600183,-0.47,-0.47
2026-03-13,600183,4.26,4.26
2026-03-16,600183,-1.66,-1.66
2026-03-17,600183,-11.88,-11.88
2026-03-18,600183,2.45,2.45
2026-03-19,600183,-17.85,-17.85
2026-03-20,600183,-0.73,-0.73
2026-03-23,600183,-20.13,-20.13
2026-03-24,600183,1.13,1.13
2026-03-25,600183,2.46,2.46
2026-03-26,600183,-11.99,-11.99
2026-03-27,600183,-6.26,-6.26
2026-03-30,600183,-8.1,-8.1
2026-03-31,600183,1.21,1.21
2026-04-01,600183,5.43,5.43
2026-04-02,600183,-20.44,-20.44
2026-04-03,600183,1.72,1.72
2026-04-07,600183,8.86,8.86
2026-04-08,600183,10.64,10.64
2026-04-09,600183,-4.04,-4.04
2026-04-10,600183,5.7,5.7
2026-04-13,600183,5.94,5.94
2026-04-14,600183,6.55,6.55
2026-04-15,600183,-0.6,-0.6
2026-04-16,600183,-4.54,-4.54
2026-04-17,600183,1.24,1.24
2026-04-20,600183,-2.01,-2.01
2026-04-21,600183,7.4,7.4
2026-04-22,600183,2.97,2.97
2026-04-23,600183,-9.12,-9.12
2026-04-24,600183,-12.32,-12.32
2026-04-27,600183,12.13,12.13
2026-04-28,600183,5.59,5.59
2026-04-29,600183,6.93,6.93
2026-04-30,600183,-9.51,-9.51
2026-05-06,600183,7.02,7.02
2026-05-07,600183,5.97,5.97
2026-05-08,600183,-5.34,-5.34
2026-05-11,600183,3.58,3.58
2026-05-12,600183,3.24,3.24
2026-05-13,600183,16.95,16.95
2026-05-14,600183,-8.6,-8.6
2026-05-15,600183,-8.56,-8.56
2026-05-18,600183,16.22,16.22
2026-05-19,600183,4.94,4.94
2026-05-20,600183,1.44,1.44
2026-05-21,600183,-0.9,-0.9
