signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002245,-17.81,-17.81
2025-11-19,002245,-12.14,-12.14
2025-11-20,002245,-1.24,-1.24
2025-11-21,002245,-17.32,-17.32
2025-11-24,002245,-5.75,-5.75
2025-11-25,002245,-3.36,-3.36
2025-11-26,002245,-8.26,-8.26
2025-11-27,002245,-1.12,-1.12
2025-11-28,002245,-7.1,-7.1
2025-12-01,002245,-8.54,-8.54
2025-12-02,002245,-1.69,-1.69
2025-12-03,002245,-16.71,-16.71
2025-12-04,002245,-2.11,-2.11
2025-12-05,002245,4.66,4.66
2025-12-08,002245,-4.3,-4.3
2025-12-09,002245,-11.51,-11.51
2025-12-10,002245,-9.27,-9.27
2025-12-11,002245,-6.73,-6.73
2025-12-12,002245,-9.04,-9.04
2025-12-15,002245,-20.48,-20.48
2025-12-16,002245,-12.58,-12.58
2025-12-17,002245,6.24,6.24
2025-12-18,002245,-8.66,-8.66
2025-12-19,002245,2.48,2.48
2025-12-22,002245,6.75,6.75
2025-12-23,002245,5.68,5.68
2025-12-24,002245,17.21,17.21
2025-12-25,002245,10.31,10.31
2025-12-26,002245,1.89,1.89
2025-12-29,002245,-10.7,-10.7
2025-12-30,002245,-6.68,-6.68
2025-12-31,002245,-5.65,-5.65
2026-01-05,002245,6.04,6.04
2026-01-06,002245,-2.92,-2.92
2026-01-07,002245,1.88,1.88
2026-01-08,002245,-14.48,-14.48
2026-01-09,002245,-4.48,-4.48
2026-01-12,002245,-2.61,-2.61
2026-01-13,002245,-11.65,-11.65
2026-01-14,002245,-2.16,-2.16
2026-01-15,002245,-0.72,-0.72
2026-01-16,002245,3.97,3.97
2026-01-19,002245,2.6,2.6
2026-01-20,002245,5.0,5.0
2026-01-21,002245,1.49,1.49
2026-01-22,002245,-7.43,-7.43
2026-01-23,002245,17.59,17.59
2026-01-26,002245,-15.67,-15.67
2026-01-27,002245,-7.21,-7.21
2026-01-28,002245,-12.35,-12.35
2026-01-29,002245,-8.77,-8.77
2026-01-30,002245,-5.32,-5.32
2026-02-02,002245,-12.34,-12.34
2026-02-03,002245,4.84,4.84
2026-02-04,002245,-5.22,-5.22
2026-02-05,002245,-15.38,-15.38
2026-02-06,002245,2.79,2.79
2026-02-09,002245,-3.83,-3.83
2026-02-10,002245,1.87,1.87
2026-02-11,002245,7.32,7.32
2026-02-12,002245,-10.05,-10.05
2026-02-13,002245,-4.66,-4.66
2026-02-24,002245,-7.41,-7.41
2026-02-25,002245,17.12,17.12
2026-02-26,002245,-3.91,-3.91
2026-02-27,002245,-3.76,-3.76
2026-03-02,002245,-5.78,-5.78
2026-03-03,002245,-0.31,-0.31
2026-03-04,002245,-6.58,-6.58
2026-03-05,002245,8.38,8.38
2026-03-06,002245,-2.05,-2.05
2026-03-09,002245,-6.66,-6.66
2026-03-10,002245,-2.78,-2.78
2026-03-11,002245,9.06,9.06
2026-03-12,002245,-9.43,-9.43
2026-03-13,002245,-1.68,-1.68
2026-03-16,002245,-8.56,-8.56
2026-03-17,002245,-9.74,-9.74
2026-03-18,002245,-8.31,-8.31
2026-03-19,002245,-12.3,-12.3
2026-03-20,002245,6.51,6.51
2026-03-23,002245,-4.25,-4.25
2026-03-24,002245,5.78,5.78
2026-03-25,002245,-12.79,-12.79
2026-03-26,002245,0.97,0.97
2026-03-27,002245,1.15,1.15
2026-03-30,002245,1.95,1.95
2026-03-31,002245,-18.26,-18.26
2026-04-01,002245,-5.17,-5.17
2026-04-02,002245,-0.46,-0.46
2026-04-03,002245,-14.74,-14.74
2026-04-07,002245,22.24,22.24
2026-04-08,002245,1.46,1.46
2026-04-09,002245,1.53,1.53
2026-04-10,002245,-2.95,-2.95
2026-04-13,002245,2.1,2.1
2026-04-14,002245,-5.8,-5.8
2026-04-15,002245,-18.89,-18.89
2026-04-16,002245,2.4,2.4
2026-04-17,002245,-14.46,-14.46
2026-04-20,002245,-3.31,-3.31
2026-04-21,002245,5.69,5.69
2026-04-22,002245,-7.82,-7.82
2026-04-23,002245,-4.74,-4.74
2026-04-24,002245,1.01,1.01
2026-04-27,002245,-11.07,-11.07
2026-04-28,002245,1.8,1.8
2026-04-29,002245,9.1,9.1
2026-04-30,002245,-6.49,-6.49
2026-05-06,002245,16.21,16.21
2026-05-07,002245,-8.51,-8.51
2026-05-08,002245,-3.61,-3.61
2026-05-11,002245,4.53,4.53
2026-05-12,002245,3.97,3.97
2026-05-13,002245,12.2,12.2
2026-05-14,002245,15.59,15.59
2026-05-15,002245,-4.48,-4.48
2026-05-18,002245,5.89,5.89
2026-05-19,002245,1.89,1.89
2026-05-20,002245,-4.97,-4.97
