signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300342,-7.9,-7.9
2025-11-19,300342,-8.05,-8.05
2025-11-20,300342,3.55,3.55
2025-11-21,300342,-8.35,-8.35
2025-11-24,300342,-7.42,-7.42
2025-11-25,300342,-5.25,-5.25
2025-11-26,300342,-1.82,-1.82
2025-11-27,300342,-5.31,-5.31
2025-11-28,300342,1.81,1.81
2025-12-01,300342,-2.5,-2.5
2025-12-02,300342,-6.44,-6.44
2025-12-03,300342,-1.08,-1.08
2025-12-04,300342,6.01,6.01
2025-12-05,300342,-3.08,-3.08
2025-12-08,300342,-8.47,-8.47
2025-12-09,300342,0.09,0.09
2025-12-10,300342,-8.03,-8.03
2025-12-11,300342,8.62,8.62
2025-12-12,300342,7.34,7.34
2025-12-15,300342,0.53,0.53
2025-12-16,300342,3.35,3.35
2025-12-17,300342,-5.39,-5.39
2025-12-18,300342,8.15,8.15
2025-12-19,300342,-3.03,-3.03
2025-12-22,300342,1.0,1.0
2025-12-23,300342,-7.67,-7.67
2025-12-24,300342,4.21,4.21
2025-12-25,300342,-4.21,-4.21
2025-12-26,300342,-1.78,-1.78
2025-12-29,300342,-2.4,-2.4
2025-12-30,300342,-7.76,-7.76
2025-12-31,300342,1.51,1.51
2026-01-05,300342,2.08,2.08
2026-01-06,300342,2.26,2.26
2026-01-07,300342,-0.49,-0.49
2026-01-08,300342,8.26,8.26
2026-01-09,300342,-1.71,-1.71
2026-01-12,300342,11.17,11.17
2026-01-13,300342,-4.84,-4.84
2026-01-14,300342,-4.13,-4.13
2026-01-15,300342,-10.0,-10.0
2026-01-16,300342,-0.49,-0.49
2026-01-19,300342,1.25,1.25
2026-01-20,300342,-9.66,-9.66
2026-01-21,300342,-16.67,-16.67
2026-01-22,300342,5.13,5.13
2026-01-23,300342,0.89,0.89
2026-01-26,300342,-4.38,-4.38
2026-01-27,300342,2.69,2.69
2026-01-28,300342,-8.3,-8.3
2026-01-29,300342,-5.13,-5.13
2026-01-30,300342,-10.01,-10.01
2026-02-02,300342,0.26,0.26
2026-02-03,300342,-0.19,-0.19
2026-02-04,300342,-6.67,-6.67
2026-02-05,300342,-3.21,-3.21
2026-02-06,300342,-2.85,-2.85
2026-02-09,300342,-3.72,-3.72
2026-02-10,300342,-13.01,-13.01
2026-02-11,300342,-13.59,-13.59
2026-02-12,300342,-14.92,-14.92
2026-02-13,300342,9.02,9.02
2026-02-24,300342,-6.64,-6.64
2026-02-25,300342,3.86,3.86
2026-02-26,300342,-1.9,-1.9
2026-02-27,300342,7.54,7.54
2026-03-02,300342,4.4,4.4
2026-03-03,300342,-13.67,-13.67
2026-03-04,300342,-9.26,-9.26
2026-03-05,300342,-3.78,-3.78
2026-03-06,300342,0.39,0.39
2026-03-09,300342,-12.01,-12.01
2026-03-10,300342,6.55,6.55
2026-03-11,300342,-6.38,-6.38
2026-03-12,300342,-12.18,-12.18
2026-03-13,300342,-10.23,-10.23
2026-03-16,300342,4.43,4.43
2026-03-17,300342,-3.67,-3.67
2026-03-18,300342,12.74,12.74
2026-03-19,300342,6.68,6.68
2026-03-20,300342,6.39,6.39
2026-03-23,300342,-3.38,-3.38
2026-03-24,300342,-6.11,-6.11
2026-03-25,300342,3.38,3.38
2026-03-26,300342,-1.51,-1.51
2026-03-27,300342,-4.49,-4.49
2026-03-30,300342,2.8,2.8
2026-03-31,300342,-9.84,-9.84
2026-04-01,300342,1.93,1.93
2026-04-02,300342,3.05,3.05
2026-04-03,300342,-3.43,-3.43
2026-04-07,300342,0.38,0.38
2026-04-08,300342,-10.34,-10.34
2026-04-09,300342,-14.36,-14.36
2026-04-10,300342,8.23,8.23
2026-04-13,300342,-10.76,-10.76
2026-04-14,300342,-5.2,-5.2
2026-04-15,300342,-1.87,-1.87
2026-04-16,300342,0.72,0.72
2026-04-17,300342,0.36,0.36
2026-04-20,300342,-2.61,-2.61
2026-04-21,300342,0.95,0.95
2026-04-22,300342,-7.46,-7.46
2026-04-23,300342,-2.65,-2.65
2026-04-24,300342,-6.39,-6.39
2026-04-27,300342,-3.44,-3.44
2026-04-28,300342,-8.1,-8.1
2026-04-29,300342,-7.7,-7.7
2026-04-30,300342,-5.84,-5.84
2026-05-06,300342,2.2,2.2
2026-05-07,300342,-16.87,-16.87
2026-05-08,300342,0.47,0.47
2026-05-11,300342,-13.44,-13.44
2026-05-12,300342,-17.79,-17.79
2026-05-13,300342,1.75,1.75
2026-05-14,300342,-17.4,-17.4
2026-05-15,300342,-11.21,-11.21
2026-05-18,300342,2.15,2.15
2026-05-19,300342,-10.17,-10.17
2026-05-20,300342,1.14,1.14
2026-05-21,300342,6.72,6.72
