signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,605358,-4.08,-4.08
2025-11-19,605358,-1.4,-1.4
2025-11-20,605358,-5.49,-5.49
2025-11-21,605358,-7.46,-7.46
2025-11-24,605358,-9.54,-9.54
2025-11-25,605358,5.88,5.88
2025-11-26,605358,-3.14,-3.14
2025-11-27,605358,-0.34,-0.34
2025-11-28,605358,-1.03,-1.03
2025-12-01,605358,-0.32,-0.32
2025-12-02,605358,-6.17,-6.17
2025-12-03,605358,-12.58,-12.58
2025-12-04,605358,-1.41,-1.41
2025-12-05,605358,-0.25,-0.25
2025-12-08,605358,-2.72,-2.72
2025-12-09,605358,6.56,6.56
2025-12-10,605358,25.37,25.37
2025-12-11,605358,7.34,7.34
2025-12-12,605358,-3.65,-3.65
2025-12-15,605358,-7.93,-7.93
2025-12-16,605358,-17.25,-17.25
2025-12-17,605358,-7.54,-7.54
2025-12-18,605358,-5.81,-5.81
2025-12-19,605358,-3.98,-3.98
2025-12-22,605358,21.06,21.06
2025-12-23,605358,-7.97,-7.97
2025-12-24,605358,1.14,1.14
2025-12-25,605358,-1.73,-1.73
2025-12-26,605358,-11.39,-11.39
2025-12-29,605358,-13.32,-13.32
2025-12-30,605358,-6.55,-6.55
2025-12-31,605358,6.17,6.17
2026-01-05,605358,19.83,19.83
2026-01-06,605358,9.02,9.02
2026-01-07,605358,-8.01,-8.01
2026-01-08,605358,-3.75,-3.75
2026-01-09,605358,-1.45,-1.45
2026-01-12,605358,-0.37,-0.37
2026-01-13,605358,-9.11,-9.11
2026-01-14,605358,-4.04,-4.04
2026-01-15,605358,2.97,2.97
2026-01-16,605358,6.86,6.86
2026-01-19,605358,-4.17,-4.17
2026-01-20,605358,-5.12,-5.12
2026-01-21,605358,-5.21,-5.21
2026-01-22,605358,-4.41,-4.41
2026-01-23,605358,4.8,4.8
2026-01-26,605358,-4.01,-4.01
2026-01-27,605358,4.05,4.05
2026-01-28,605358,-2.73,-2.73
2026-01-29,605358,-8.18,-8.18
2026-01-30,605358,-6.29,-6.29
2026-02-02,605358,-5.95,-5.95
2026-02-03,605358,-8.44,-8.44
2026-02-04,605358,-5.9,-5.9
2026-02-05,605358,-7.7,-7.7
2026-02-06,605358,-5.96,-5.96
2026-02-09,605358,-0.21,-0.21
2026-02-10,605358,-9.58,-9.58
2026-02-11,605358,-4.31,-4.31
2026-02-12,605358,7.0,7.0
2026-02-13,605358,0.53,0.53
2026-02-24,605358,-1.08,-1.08
2026-02-25,605358,6.3,6.3
2026-02-26,605358,-2.46,-2.46
2026-02-27,605358,-10.45,-10.45
2026-03-02,605358,-15.76,-15.76
2026-03-03,605358,-11.1,-11.1
2026-03-04,605358,-4.84,-4.84
2026-03-05,605358,1.83,1.83
2026-03-06,605358,-15.05,-15.05
2026-03-09,605358,-7.46,-7.46
2026-03-10,605358,-3.33,-3.33
2026-03-11,605358,-6.33,-6.33
2026-03-12,605358,-10.95,-10.95
2026-03-13,605358,-3.07,-3.07
2026-03-16,605358,0.87,0.87
2026-03-17,605358,0.79,0.79
2026-03-18,605358,-4.24,-4.24
2026-03-19,605358,-11.15,-11.15
2026-03-20,605358,-8.77,-8.77
2026-03-23,605358,-9.33,-9.33
2026-03-24,605358,-7.45,-7.45
2026-03-25,605358,-7.77,-7.77
2026-03-26,605358,-7.07,-7.07
2026-03-27,605358,-4.96,-4.96
2026-03-30,605358,-3.75,-3.75
2026-03-31,605358,-3.24,-3.24
2026-04-01,605358,4.96,4.96
2026-04-02,605358,-9.21,-9.21
2026-04-03,605358,-5.78,-5.78
2026-04-07,605358,1.87,1.87
2026-04-08,605358,4.54,4.54
2026-04-09,605358,10.48,10.48
2026-04-10,605358,-3.34,-3.34
2026-04-13,605358,-0.22,-0.22
2026-04-14,605358,5.3,5.3
2026-04-15,605358,-7.7,-7.7
2026-04-16,605358,-10.21,-10.21
2026-04-17,605358,7.7,7.7
2026-04-20,605358,11.89,11.89
2026-04-21,605358,5.01,5.01
2026-04-22,605358,14.71,14.71
2026-04-23,605358,-13.42,-13.42
2026-04-24,605358,-4.86,-4.86
2026-04-27,605358,5.73,5.73
2026-04-28,605358,-17.97,-17.97
2026-04-29,605358,-1.21,-1.21
2026-04-30,605358,9.92,9.92
2026-05-06,605358,4.11,4.11
2026-05-07,605358,5.25,5.25
2026-05-08,605358,14.03,14.03
2026-05-11,605358,-5.9,-5.9
2026-05-12,605358,2.18,2.18
2026-05-13,605358,1.96,1.96
2026-05-14,605358,-9.78,-9.78
2026-05-15,605358,-3.68,-3.68
2026-05-18,605358,-8.18,-8.18
2026-05-19,605358,7.49,7.49
2026-05-20,605358,-0.55,-0.55
