signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600821,6.43,6.43
2025-11-19,600821,9.15,9.15
2025-11-20,600821,-1.77,-1.77
2025-11-21,600821,7.01,7.01
2025-11-24,600821,10.2,10.2
2025-11-25,600821,5.65,5.65
2025-11-26,600821,3.28,3.28
2025-11-27,600821,-3.15,-3.15
2025-11-28,600821,6.27,6.27
2025-12-01,600821,-10.57,-10.57
2025-12-02,600821,0.39,0.39
2025-12-03,600821,-5.45,-5.45
2025-12-04,600821,-1.78,-1.78
2025-12-05,600821,6.81,6.81
2025-12-08,600821,-7.78,-7.78
2025-12-09,600821,-0.59,-0.59
2025-12-10,600821,-13.63,-13.63
2025-12-11,600821,-11.86,-11.86
2025-12-12,600821,-13.46,-13.46
2025-12-15,600821,1.29,1.29
2025-12-16,600821,-13.89,-13.89
2025-12-17,600821,-11.28,-11.28
2025-12-18,600821,-16.31,-16.31
2025-12-19,600821,-0.17,-0.17
2025-12-22,600821,-10.17,-10.17
2025-12-23,600821,-2.74,-2.74
2025-12-24,600821,-9.7,-9.7
2025-12-25,600821,-7.63,-7.63
2025-12-26,600821,-11.88,-11.88
2025-12-29,600821,-23.15,-23.15
2025-12-30,600821,-5.07,-5.07
2025-12-31,600821,-13.74,-13.74
2026-01-05,600821,-5.97,-5.97
2026-01-06,600821,-0.39,-0.39
2026-01-07,600821,-10.76,-10.76
2026-01-08,600821,-2.46,-2.46
2026-01-09,600821,-8.71,-8.71
2026-01-12,600821,-7.72,-7.72
2026-01-13,600821,5.47,5.47
2026-01-14,600821,-4.59,-4.59
2026-01-15,600821,3.16,3.16
2026-01-16,600821,4.09,4.09
2026-01-19,600821,2.3,2.3
2026-01-20,600821,-4.15,-4.15
2026-01-21,600821,6.11,6.11
2026-01-22,600821,-14.32,-14.32
2026-01-23,600821,-15.33,-15.33
2026-01-26,600821,-0.25,-0.25
2026-01-27,600821,-4.58,-4.58
2026-01-28,600821,-20.61,-20.61
2026-01-29,600821,-0.65,-0.65
2026-01-30,600821,-6.22,-6.22
2026-02-02,600821,-14.89,-14.89
2026-02-03,600821,-6.22,-6.22
2026-02-04,600821,-14.7,-14.7
2026-02-05,600821,-19.65,-19.65
2026-02-06,600821,-3.76,-3.76
2026-02-09,600821,1.15,1.15
2026-02-10,600821,5.78,5.78
2026-02-11,600821,0.54,0.54
2026-02-12,600821,37.87,37.87
2026-02-13,600821,4.7,4.7
2026-02-24,600821,5.77,5.77
2026-02-25,600821,-8.18,-8.18
2026-02-26,600821,5.24,5.24
2026-02-27,600821,7.68,7.68
2026-03-02,600821,-8.24,-8.24
2026-03-03,600821,-5.14,-5.14
2026-03-04,600821,15.8,15.8
2026-03-05,600821,-15.51,-15.51
2026-03-06,600821,31.75,31.75
2026-03-09,600821,-8.53,-8.53
2026-03-10,600821,-15.09,-15.09
2026-03-11,600821,-6.39,-6.39
2026-03-12,600821,3.85,3.85
2026-03-13,600821,-9.2,-9.2
2026-03-16,600821,2.19,2.19
2026-03-17,600821,-12.81,-12.81
2026-03-18,600821,16.27,16.27
2026-03-19,600821,2.92,2.92
2026-03-20,600821,-8.84,-8.84
2026-03-23,600821,-5.29,-5.29
2026-03-24,600821,14.99,14.99
2026-03-25,600821,-16.68,-16.68
2026-03-26,600821,-5.79,-5.79
2026-03-27,600821,-6.92,-6.92
2026-03-30,600821,-9.4,-9.4
2026-03-31,600821,-6.37,-6.37
2026-04-01,600821,-0.18,-0.18
2026-04-02,600821,-9.76,-9.76
2026-04-03,600821,-8.99,-8.99
2026-04-07,600821,2.65,2.65
2026-04-08,600821,2.15,2.15
2026-04-09,600821,-7.77,-7.77
2026-04-10,600821,-4.72,-4.72
2026-04-13,600821,6.08,6.08
2026-04-14,600821,-5.73,-5.73
2026-04-15,600821,5.04,5.04
2026-04-16,600821,0.68,0.68
2026-04-17,600821,2.3,2.3
2026-04-20,600821,3.23,3.23
2026-04-21,600821,-6.41,-6.41
2026-04-22,600821,-0.66,-0.66
2026-04-23,600821,3.11,3.11
2026-04-24,600821,-17.35,-17.35
2026-04-27,600821,-10.06,-10.06
2026-04-28,600821,-5.85,-5.85
2026-04-29,600821,0.55,0.55
2026-04-30,600821,-20.71,-20.71
2026-05-06,600821,21.09,21.09
2026-05-07,600821,-4.39,-4.39
2026-05-08,600821,-8.63,-8.63
2026-05-11,600821,-2.32,-2.32
2026-05-12,600821,5.99,5.99
2026-05-13,600821,2.03,2.03
2026-05-14,600821,-4.63,-4.63
2026-05-15,600821,-7.61,-7.61
2026-05-18,600821,-4.08,-4.08
2026-05-19,600821,9.48,9.48
2026-05-20,600821,-14.34,-14.34
