signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603993,-21.23,-21.23
2025-11-19,603993,-2.4,-2.4
2025-11-20,603993,-13.26,-13.26
2025-11-21,603993,-11.36,-11.36
2025-11-24,603993,1.71,1.71
2025-11-25,603993,2.31,2.31
2025-11-26,603993,-5.06,-5.06
2025-11-27,603993,-8.61,-8.61
2025-11-28,603993,5.43,5.43
2025-12-01,603993,4.23,4.23
2025-12-02,603993,-6.87,-6.87
2025-12-03,603993,9.0,9.0
2025-12-04,603993,-4.63,-4.63
2025-12-05,603993,3.15,3.15
2025-12-08,603993,0.8,0.8
2025-12-09,603993,-17.89,-17.89
2025-12-10,603993,-6.82,-6.82
2025-12-11,603993,-10.16,-10.16
2025-12-12,603993,5.34,5.34
2025-12-15,603993,-0.87,-0.87
2025-12-16,603993,-9.07,-9.07
2025-12-17,603993,5.75,5.75
2025-12-18,603993,-2.85,-2.85
2025-12-19,603993,5.79,5.79
2025-12-22,603993,1.3,1.3
2025-12-23,603993,-1.98,-1.98
2025-12-24,603993,-2.2,-2.2
2025-12-25,603993,-5.21,-5.21
2025-12-26,603993,10.12,10.12
2025-12-29,603993,-18.26,-18.26
2025-12-30,603993,2.77,2.77
2025-12-31,603993,-0.01,-0.01
2026-01-05,603993,1.89,1.89
2026-01-06,603993,1.78,1.78
2026-01-07,603993,-1.6,-1.6
2026-01-08,603993,-10.11,-10.11
2026-01-09,603993,6.58,6.58
2026-01-12,603993,-11.04,-11.04
2026-01-13,603993,-3.3,-3.3
2026-01-14,603993,-1.16,-1.16
2026-01-15,603993,0.72,0.72
2026-01-16,603993,-1.18,-1.18
2026-01-19,603993,-6.76,-6.76
2026-01-20,603993,-7.7,-7.7
2026-01-21,603993,2.42,2.42
2026-01-22,603993,-10.23,-10.23
2026-01-23,603993,4.56,4.56
2026-01-26,603993,4.82,4.82
2026-01-27,603993,-0.43,-0.43
2026-01-28,603993,6.39,6.39
2026-01-29,603993,-5.92,-5.92
2026-01-30,603993,-11.59,-11.59
2026-02-02,603993,-6.03,-6.03
2026-02-03,603993,-1.12,-1.12
2026-02-04,603993,-1.86,-1.86
2026-02-05,603993,-16.34,-16.34
2026-02-06,603993,-6.31,-6.31
2026-02-09,603993,-3.05,-3.05
2026-02-10,603993,1.19,1.19
2026-02-11,603993,10.18,10.18
2026-02-12,603993,-1.55,-1.55
2026-02-13,603993,-22.52,-22.52
2026-02-24,603993,-0.44,-0.44
2026-02-25,603993,0.2,0.2
2026-02-26,603993,-12.35,-12.35
2026-02-27,603993,7.71,7.71
2026-03-02,603993,-3.61,-3.61
2026-03-03,603993,-11.83,-11.83
2026-03-04,603993,-8.69,-8.69
2026-03-05,603993,-16.55,-16.55
2026-03-06,603993,-18.35,-18.35
2026-03-09,603993,-6.51,-6.51
2026-03-10,603993,0.34,0.34
2026-03-11,603993,-11.24,-11.24
2026-03-12,603993,-11.17,-11.17
2026-03-13,603993,-14.24,-14.24
2026-03-16,603993,-7.69,-7.69
2026-03-17,603993,1.84,1.84
2026-03-18,603993,-1.13,-1.13
2026-03-19,603993,-15.28,-15.28
2026-03-20,603993,-14.22,-14.22
2026-03-23,603993,-9.7,-9.7
2026-03-24,603993,8.42,8.42
2026-03-25,603993,6.39,6.39
2026-03-26,603993,-5.47,-5.47
2026-03-27,603993,6.5,6.5
2026-03-30,603993,-4.81,-4.81
2026-03-31,603993,-6.28,-6.28
2026-04-01,603993,6.92,6.92
2026-04-02,603993,-3.22,-3.22
2026-04-03,603993,-5.5,-5.5
2026-04-07,603993,0.79,0.79
2026-04-08,603993,11.61,11.61
2026-04-09,603993,5.76,5.76
2026-04-10,603993,-5.28,-5.28
2026-04-13,603993,-0.17,-0.17
2026-04-14,603993,7.83,7.83
2026-04-15,603993,6.38,6.38
2026-04-16,603993,5.55,5.55
2026-04-17,603993,-2.39,-2.39
2026-04-20,603993,-1.81,-1.81
2026-04-21,603993,-9.19,-9.19
2026-04-22,603993,1.42,1.42
2026-04-23,603993,-14.83,-14.83
2026-04-24,603993,-1.86,-1.86
2026-04-27,603993,-21.3,-21.3
2026-04-28,603993,-13.31,-13.31
2026-04-29,603993,5.8,5.8
2026-04-30,603993,-14.8,-14.8
2026-05-06,603993,16.17,16.17
2026-05-07,603993,-3.1,-3.1
2026-05-08,603993,6.9,6.9
2026-05-11,603993,-7.74,-7.74
2026-05-12,603993,6.31,6.31
2026-05-13,603993,2.47,2.47
2026-05-14,603993,-10.82,-10.82
2026-05-15,603993,-17.8,-17.8
2026-05-18,603993,-9.08,-9.08
2026-05-19,603993,-15.75,-15.75
2026-05-20,603993,-9.74,-9.74
