signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002176,-7.75,-7.75
2025-11-19,002176,7.7,7.7
2025-11-20,002176,0.92,0.92
2025-11-21,002176,-18.41,-18.41
2025-11-24,002176,-8.36,-8.36
2025-11-25,002176,-6.6,-6.6
2025-11-26,002176,-7.06,-7.06
2025-11-27,002176,-7.56,-7.56
2025-11-28,002176,1.86,1.86
2025-12-01,002176,-8.67,-8.67
2025-12-02,002176,-13.77,-13.77
2025-12-03,002176,-19.01,-19.01
2025-12-04,002176,-0.52,-0.52
2025-12-05,002176,3.14,3.14
2025-12-08,002176,-1.85,-1.85
2025-12-09,002176,-10.3,-10.3
2025-12-10,002176,1.12,1.12
2025-12-11,002176,3.14,3.14
2025-12-12,002176,-11.43,-11.43
2025-12-15,002176,-2.46,-2.46
2025-12-16,002176,-12.98,-12.98
2025-12-17,002176,5.57,5.57
2025-12-18,002176,-14.83,-14.83
2025-12-19,002176,5.13,5.13
2025-12-22,002176,1.62,1.62
2025-12-23,002176,2.73,2.73
2025-12-24,002176,-8.19,-8.19
2025-12-25,002176,-8.08,-8.08
2025-12-26,002176,2.56,2.56
2025-12-29,002176,-18.02,-18.02
2025-12-30,002176,-2.62,-2.62
2025-12-31,002176,-10.92,-10.92
2026-01-05,002176,0.99,0.99
2026-01-06,002176,3.56,3.56
2026-01-07,002176,-4.39,-4.39
2026-01-08,002176,-13.49,-13.49
2026-01-09,002176,-5.12,-5.12
2026-01-12,002176,-2.43,-2.43
2026-01-13,002176,5.85,5.85
2026-01-14,002176,-10.53,-10.53
2026-01-15,002176,-3.31,-3.31
2026-01-16,002176,-10.65,-10.65
2026-01-19,002176,1.76,1.76
2026-01-20,002176,-3.28,-3.28
2026-01-21,002176,3.12,3.12
2026-01-22,002176,1.7,1.7
2026-01-23,002176,3.81,3.81
2026-01-26,002176,-3.64,-3.64
2026-01-27,002176,-1.68,-1.68
2026-01-28,002176,0.92,0.92
2026-01-29,002176,-9.35,-9.35
2026-01-30,002176,-4.69,-4.69
2026-02-02,002176,-4.02,-4.02
2026-02-03,002176,-3.84,-3.84
2026-02-04,002176,-2.06,-2.06
2026-02-05,002176,-17.68,-17.68
2026-02-06,002176,0.28,0.28
2026-02-09,002176,4.29,4.29
2026-02-10,002176,-4.87,-4.87
2026-02-11,002176,7.83,7.83
2026-02-12,002176,-8.42,-8.42
2026-02-13,002176,-7.42,-7.42
2026-02-24,002176,6.01,6.01
2026-02-25,002176,32.65,32.65
2026-02-26,002176,-6.66,-6.66
2026-02-27,002176,1.65,1.65
2026-03-02,002176,-9.27,-9.27
2026-03-03,002176,-9.57,-9.57
2026-03-04,002176,-5.01,-5.01
2026-03-05,002176,-6.18,-6.18
2026-03-06,002176,-4.34,-4.34
2026-03-09,002176,4.69,4.69
2026-03-10,002176,-2.38,-2.38
2026-03-11,002176,2.0,2.0
2026-03-12,002176,-10.64,-10.64
2026-03-13,002176,6.88,6.88
2026-03-16,002176,-11.07,-11.07
2026-03-17,002176,-17.84,-17.84
2026-03-18,002176,-16.01,-16.01
2026-03-19,002176,-16.33,-16.33
2026-03-20,002176,1.09,1.09
2026-03-23,002176,-8.54,-8.54
2026-03-24,002176,3.24,3.24
2026-03-25,002176,9.72,9.72
2026-03-26,002176,5.37,5.37
2026-03-27,002176,36.99,36.99
2026-03-30,002176,-2.8,-2.8
2026-03-31,002176,-15.96,-15.96
2026-04-01,002176,-5.74,-5.74
2026-04-02,002176,10.18,10.18
2026-04-03,002176,-10.3,-10.3
2026-04-07,002176,-1.96,-1.96
2026-04-08,002176,3.96,3.96
2026-04-09,002176,3.89,3.89
2026-04-10,002176,5.95,5.95
2026-04-13,002176,-8.24,-8.24
2026-04-14,002176,-3.42,-3.42
2026-04-15,002176,-11.7,-11.7
2026-04-16,002176,-0.48,-0.48
2026-04-17,002176,-12.16,-12.16
2026-04-20,002176,-6.41,-6.41
2026-04-21,002176,11.74,11.74
2026-04-22,002176,7.34,7.34
2026-04-23,002176,-0.52,-0.52
2026-04-24,002176,21.12,21.12
2026-04-27,002176,1.86,1.86
2026-04-28,002176,-1.21,-1.21
2026-04-29,002176,9.9,9.9
2026-04-30,002176,-10.52,-10.52
2026-05-06,002176,-6.88,-6.88
2026-05-07,002176,-9.83,-9.83
2026-05-08,002176,-8.19,-8.19
2026-05-11,002176,-3.29,-3.29
2026-05-12,002176,-10.34,-10.34
2026-05-13,002176,-18.86,-18.86
2026-05-14,002176,-2.34,-2.34
2026-05-15,002176,-4.83,-4.83
2026-05-18,002176,-4.32,-4.32
2026-05-19,002176,-13.44,-13.44
2026-05-20,002176,5.62,5.62
2026-05-21,002176,-3.9,-3.9
