signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002810,-13.06,-13.06
2025-11-19,002810,-1.23,-1.23
2025-11-20,002810,-6.95,-6.95
2025-11-21,002810,-0.29,-0.29
2025-11-24,002810,10.75,10.75
2025-11-25,002810,5.54,5.54
2025-11-26,002810,-13.11,-13.11
2025-11-27,002810,-15.55,-15.55
2025-11-28,002810,9.85,9.85
2025-12-01,002810,3.98,3.98
2025-12-02,002810,-11.32,-11.32
2025-12-03,002810,7.76,7.76
2025-12-04,002810,3.04,3.04
2025-12-05,002810,-2.04,-2.04
2025-12-08,002810,-5.41,-5.41
2025-12-09,002810,-4.86,-4.86
2025-12-10,002810,4.04,4.04
2025-12-11,002810,2.53,2.53
2025-12-12,002810,-2.78,-2.78
2025-12-15,002810,-1.25,-1.25
2025-12-16,002810,-12.67,-12.67
2025-12-17,002810,4.87,4.87
2025-12-18,002810,-4.25,-4.25
2025-12-19,002810,13.57,13.57
2025-12-22,002810,25.86,25.86
2025-12-23,002810,7.84,7.84
2025-12-24,002810,-5.28,-5.28
2025-12-25,002810,-12.28,-12.28
2025-12-26,002810,-4.91,-4.91
2025-12-29,002810,-5.87,-5.87
2025-12-30,002810,8.54,8.54
2025-12-31,002810,4.24,4.24
2026-01-05,002810,-12.76,-12.76
2026-01-06,002810,-15.23,-15.23
2026-01-07,002810,-5.27,-5.27
2026-01-08,002810,12.72,12.72
2026-01-09,002810,-5.47,-5.47
2026-01-12,002810,-3.8,-3.8
2026-01-13,002810,3.15,3.15
2026-01-14,002810,-1.68,-1.68
2026-01-15,002810,-5.74,-5.74
2026-01-16,002810,3.59,3.59
2026-01-19,002810,10.64,10.64
2026-01-20,002810,18.54,18.54
2026-01-21,002810,0.89,0.89
2026-01-22,002810,-14.47,-14.47
2026-01-23,002810,20.58,20.58
2026-01-26,002810,-3.72,-3.72
2026-01-27,002810,-11.3,-11.3
2026-01-28,002810,2.36,2.36
2026-01-29,002810,3.95,3.95
2026-01-30,002810,-2.4,-2.4
2026-02-02,002810,-5.68,-5.68
2026-02-03,002810,7.35,7.35
2026-02-04,002810,27.09,27.09
2026-02-05,002810,-9.71,-9.71
2026-02-06,002810,6.03,6.03
2026-02-09,002810,-8.65,-8.65
2026-02-10,002810,-3.84,-3.84
2026-02-11,002810,7.43,7.43
2026-02-12,002810,5.17,5.17
2026-02-13,002810,-10.54,-10.54
2026-02-24,002810,-0.31,-0.31
2026-02-25,002810,-4.13,-4.13
2026-02-26,002810,-19.54,-19.54
2026-02-27,002810,2.8,2.8
2026-03-02,002810,-12.11,-12.11
2026-03-03,002810,-13.64,-13.64
2026-03-04,002810,-6.92,-6.92
2026-03-05,002810,-13.88,-13.88
2026-03-06,002810,0.18,0.18
2026-03-09,002810,1.49,1.49
2026-03-10,002810,3.62,3.62
2026-03-11,002810,-1.76,-1.76
2026-03-12,002810,-12.13,-12.13
2026-03-13,002810,11.11,11.11
2026-03-16,002810,-8.4,-8.4
2026-03-17,002810,-8.93,-8.93
2026-03-18,002810,-3.77,-3.77
2026-03-19,002810,2.37,2.37
2026-03-20,002810,-3.48,-3.48
2026-03-23,002810,-1.8,-1.8
2026-03-24,002810,1.09,1.09
2026-03-25,002810,-5.58,-5.58
2026-03-26,002810,-1.85,-1.85
2026-03-27,002810,-7.24,-7.24
2026-03-30,002810,13.75,13.75
2026-03-31,002810,-2.55,-2.55
2026-04-01,002810,-4.42,-4.42
2026-04-02,002810,-2.75,-2.75
2026-04-03,002810,3.28,3.28
2026-04-07,002810,-4.96,-4.96
2026-04-08,002810,4.42,4.42
2026-04-09,002810,-2.56,-2.56
2026-04-10,002810,-1.6,-1.6
2026-04-13,002810,0.17,0.17
2026-04-14,002810,-9.72,-9.72
2026-04-15,002810,-1.4,-1.4
2026-04-16,002810,4.92,4.92
2026-04-17,002810,-1.2,-1.2
2026-04-20,002810,1.6,1.6
2026-04-21,002810,-6.51,-6.51
2026-04-22,002810,-1.33,-1.33
2026-04-23,002810,4.75,4.75
2026-04-24,002810,8.38,8.38
2026-04-27,002810,3.62,3.62
2026-04-28,002810,-5.68,-5.68
2026-04-29,002810,3.27,3.27
2026-04-30,002810,-1.69,-1.69
2026-05-06,002810,6.69,6.69
2026-05-07,002810,1.33,1.33
2026-05-08,002810,-3.02,-3.02
2026-05-11,002810,-7.31,-7.31
2026-05-12,002810,-2.17,-2.17
2026-05-13,002810,-13.87,-13.87
2026-05-14,002810,5.25,5.25
2026-05-15,002810,-4.87,-4.87
2026-05-18,002810,-2.16,-2.16
2026-05-19,002810,1.94,1.94
2026-05-20,002810,-2.76,-2.76
