signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,000858,-3.79,-3.79
2025-11-12,000858,-5.07,-5.07
2025-11-13,000858,0.99,0.99
2025-11-14,000858,-7.58,-7.58
2025-11-17,000858,0.13,0.13
2025-11-18,000858,3.89,3.89
2025-11-19,000858,-9.61,-9.61
2025-11-20,000858,0.46,0.46
2025-11-21,000858,-1.26,-1.26
2025-11-24,000858,-12.59,-12.59
2025-11-25,000858,-2.12,-2.12
2025-11-26,000858,-9.41,-9.41
2025-11-27,000858,-0.86,-0.86
2025-11-28,000858,-1.39,-1.39
2025-12-01,000858,-4.29,-4.29
2025-12-02,000858,-21.9,-21.9
2025-12-03,000858,-16.78,-16.78
2025-12-04,000858,-20.8,-20.8
2025-12-05,000858,-2.57,-2.57
2025-12-08,000858,-23.86,-23.86
2025-12-09,000858,-19.08,-19.08
2025-12-10,000858,2.57,2.57
2025-12-11,000858,0.98,0.98
2025-12-12,000858,1.63,1.63
2025-12-15,000858,-2.08,-2.08
2025-12-16,000858,3.78,3.78
2025-12-17,000858,-3.05,-3.05
2025-12-18,000858,-12.38,-12.38
2025-12-19,000858,-17.7,-17.7
2025-12-22,000858,-10.27,-10.27
2025-12-23,000858,-9.3,-9.3
2025-12-24,000858,-14.91,-14.91
2025-12-25,000858,8.46,8.46
2025-12-26,000858,-8.32,-8.32
2025-12-29,000858,-19.48,-19.48
2025-12-30,000858,-18.22,-18.22
2025-12-31,000858,-22.34,-22.34
2026-01-05,000858,9.3,9.3
2026-01-06,000858,-0.15,-0.15
2026-01-07,000858,-8.3,-8.3
2026-01-08,000858,-8.12,-8.12
2026-01-09,000858,-10.12,-10.12
2026-01-12,000858,10.55,10.55
2026-01-13,000858,2.16,2.16
2026-01-14,000858,-7.22,-7.22
2026-01-15,000858,-11.61,-11.61
2026-01-16,000858,-11.77,-11.77
2026-01-19,000858,-8.43,-8.43
2026-01-20,000858,0.58,0.58
2026-01-21,000858,-15.59,-15.59
2026-01-22,000858,0.58,0.58
2026-01-23,000858,-5.76,-5.76
2026-01-26,000858,-2.33,-2.33
2026-01-27,000858,-9.35,-9.35
2026-01-28,000858,-4.64,-4.64
2026-01-29,000858,16.29,16.29
2026-01-30,000858,-11.44,-11.44
2026-02-02,000858,5.58,5.58
2026-02-03,000858,-10.1,-10.1
2026-02-04,000858,4.03,4.03
2026-02-05,000858,3.38,3.38
2026-02-06,000858,-15.2,-15.2
2026-02-09,000858,-16.55,-16.55
2026-02-10,000858,-14.84,-14.84
2026-02-11,000858,-4.16,-4.16
2026-02-12,000858,-19.01,-19.01
2026-02-13,000858,9.59,9.59
2026-02-24,000858,-6.02,-6.02
2026-02-25,000858,-6.87,-6.87
2026-02-26,000858,-18.55,-18.55
2026-02-27,000858,0.28,0.28
2026-03-02,000858,0.98,0.98
2026-03-03,000858,-6.52,-6.52
2026-03-04,000858,-10.77,-10.77
2026-03-05,000858,-1.25,-1.25
2026-03-06,000858,7.27,7.27
2026-03-09,000858,-7.79,-7.79
2026-03-10,000858,7.12,7.12
2026-03-11,000858,-2.37,-2.37
2026-03-12,000858,-4.46,-4.46
2026-03-13,000858,3.02,3.02
2026-03-16,000858,9.59,9.59
2026-03-17,000858,4.69,4.69
2026-03-18,000858,-9.16,-9.16
2026-03-19,000858,-14.24,-14.24
2026-03-20,000858,-11.04,-11.04
2026-03-23,000858,-20.43,-20.43
2026-03-24,000858,-4.05,-4.05
2026-03-25,000858,0.06,0.06
2026-03-26,000858,-12.76,-12.76
2026-03-27,000858,3.61,3.61
2026-03-30,000858,1.57,1.57
2026-03-31,000858,4.71,4.71
2026-04-01,000858,5.47,5.47
2026-04-02,000858,9.13,9.13
2026-04-03,000858,-13.61,-13.61
2026-04-07,000858,-8.2,-8.2
2026-04-08,000858,6.18,6.18
2026-04-09,000858,-13.68,-13.68
2026-04-10,000858,-2.53,-2.53
2026-04-13,000858,-4.28,-4.28
2026-04-14,000858,0.15,0.15
2026-04-15,000858,5.0,5.0
2026-04-16,000858,-4.5,-4.5
2026-04-17,000858,-19.21,-19.21
2026-04-20,000858,-0.76,-0.76
2026-04-21,000858,-13.87,-13.87
2026-04-22,000858,-27.69,-27.69
2026-04-23,000858,-1.44,-1.44
2026-04-24,000858,-0.17,-0.17
2026-04-27,000858,-20.25,-20.25
2026-04-28,000858,-17.41,-17.41
2026-04-29,000858,-14.95,-14.95
2026-04-30,000858,-22.76,-22.76
2026-05-06,000858,-17.09,-17.09
2026-05-07,000858,-1.97,-1.97
2026-05-08,000858,-11.82,-11.82
2026-05-11,000858,-7.95,-7.95
2026-05-12,000858,-25.43,-25.43
2026-05-13,000858,-28.06,-28.06
