signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600158,-2.69,-2.69
2025-11-19,600158,-3.64,-3.64
2025-11-20,600158,-17.38,-17.38
2025-11-21,600158,-16.84,-16.84
2025-11-24,600158,-10.2,-10.2
2025-11-25,600158,-5.82,-5.82
2025-11-26,600158,-0.66,-0.66
2025-11-27,600158,-0.42,-0.42
2025-11-28,600158,4.46,4.46
2025-12-01,600158,4.51,4.51
2025-12-02,600158,-5.6,-5.6
2025-12-03,600158,-10.92,-10.92
2025-12-04,600158,10.87,10.87
2025-12-05,600158,13.28,13.28
2025-12-08,600158,-14.62,-14.62
2025-12-09,600158,-8.27,-8.27
2025-12-10,600158,3.13,3.13
2025-12-11,600158,-6.66,-6.66
2025-12-12,600158,-6.57,-6.57
2025-12-15,600158,-11.43,-11.43
2025-12-16,600158,-9.54,-9.54
2025-12-17,600158,4.48,4.48
2025-12-18,600158,-8.39,-8.39
2025-12-19,600158,4.42,4.42
2025-12-22,600158,3.61,3.61
2025-12-23,600158,-6.63,-6.63
2025-12-24,600158,-5.83,-5.83
2025-12-25,600158,2.57,2.57
2025-12-26,600158,-12.09,-12.09
2025-12-29,600158,-16.83,-16.83
2025-12-30,600158,-1.45,-1.45
2025-12-31,600158,-12.61,-12.61
2026-01-05,600158,-2.47,-2.47
2026-01-06,600158,-6.88,-6.88
2026-01-07,600158,-0.7,-0.7
2026-01-08,600158,-5.04,-5.04
2026-01-09,600158,-8.33,-8.33
2026-01-12,600158,1.41,1.41
2026-01-13,600158,-15.74,-15.74
2026-01-14,600158,1.12,1.12
2026-01-15,600158,0.72,0.72
2026-01-16,600158,11.66,11.66
2026-01-19,600158,-0.78,-0.78
2026-01-20,600158,6.13,6.13
2026-01-21,600158,10.3,10.3
2026-01-22,600158,-9.97,-9.97
2026-01-23,600158,-5.6,-5.6
2026-01-26,600158,1.41,1.41
2026-01-27,600158,-2.33,-2.33
2026-01-28,600158,-1.19,-1.19
2026-01-29,600158,11.1,11.1
2026-01-30,600158,-10.07,-10.07
2026-02-02,600158,0.62,0.62
2026-02-03,600158,-2.44,-2.44
2026-02-04,600158,-3.86,-3.86
2026-02-05,600158,10.85,10.85
2026-02-06,600158,-3.66,-3.66
2026-02-09,600158,9.51,9.51
2026-02-10,600158,-1.51,-1.51
2026-02-11,600158,-14.93,-14.93
2026-02-12,600158,0.54,0.54
2026-02-13,600158,6.45,6.45
2026-02-24,600158,6.39,6.39
2026-02-25,600158,0.55,0.55
2026-02-26,600158,11.68,11.68
2026-02-27,600158,9.67,9.67
2026-03-02,600158,5.65,5.65
2026-03-03,600158,-9.64,-9.64
2026-03-04,600158,-13.64,-13.64
2026-03-05,600158,-14.82,-14.82
2026-03-06,600158,0.79,0.79
2026-03-09,600158,8.6,8.6
2026-03-10,600158,6.99,6.99
2026-03-11,600158,5.39,5.39
2026-03-12,600158,9.76,9.76
2026-03-13,600158,-7.65,-7.65
2026-03-16,600158,4.71,4.71
2026-03-17,600158,-15.85,-15.85
2026-03-18,600158,0.13,0.13
2026-03-19,600158,-9.97,-9.97
2026-03-20,600158,-3.14,-3.14
2026-03-23,600158,-6.83,-6.83
2026-03-24,600158,-7.07,-7.07
2026-03-25,600158,5.51,5.51
2026-03-26,600158,-13.61,-13.61
2026-03-27,600158,2.48,2.48
2026-03-30,600158,1.13,1.13
2026-03-31,600158,14.74,14.74
2026-04-01,600158,1.06,1.06
2026-04-02,600158,4.95,4.95
2026-04-03,600158,-8.08,-8.08
2026-04-07,600158,13.48,13.48
2026-04-08,600158,-2.77,-2.77
2026-04-09,600158,0.5,0.5
2026-04-10,600158,-7.1,-7.1
2026-04-13,600158,-5.95,-5.95
2026-04-14,600158,2.47,2.47
2026-04-15,600158,-0.42,-0.42
2026-04-16,600158,-3.27,-3.27
2026-04-17,600158,-14.79,-14.79
2026-04-20,600158,2.71,2.71
2026-04-21,600158,-10.27,-10.27
2026-04-22,600158,-12.6,-12.6
2026-04-23,600158,-20.59,-20.59
2026-04-24,600158,-8.08,-8.08
2026-04-27,600158,-5.44,-5.44
2026-04-28,600158,-12.43,-12.43
2026-04-29,600158,5.16,5.16
2026-04-30,600158,26.01,26.01
2026-05-06,600158,-9.24,-9.24
2026-05-07,600158,-1.57,-1.57
2026-05-08,600158,-8.49,-8.49
2026-05-11,600158,-6.03,-6.03
2026-05-12,600158,10.59,10.59
2026-05-13,600158,-8.66,-8.66
2026-05-14,600158,1.75,1.75
2026-05-15,600158,0.73,0.73
2026-05-18,600158,-11.11,-11.11
2026-05-19,600158,-6.03,-6.03
2026-05-20,600158,-8.06,-8.06
2026-05-21,600158,-9.83,-9.83
