signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002655,-16.36,-16.36
2025-11-19,002655,-13.48,-13.48
2025-11-20,002655,2.12,2.12
2025-11-21,002655,-13.38,-13.38
2025-11-24,002655,4.13,4.13
2025-11-25,002655,-1.08,-1.08
2025-11-26,002655,1.2,1.2
2025-11-27,002655,10.56,10.56
2025-11-28,002655,-21.82,-21.82
2025-12-01,002655,16.6,16.6
2025-12-02,002655,-6.51,-6.51
2025-12-03,002655,-2.44,-2.44
2025-12-04,002655,-10.52,-10.52
2025-12-05,002655,-18.59,-18.59
2025-12-08,002655,3.86,3.86
2025-12-09,002655,4.92,4.92
2025-12-10,002655,-15.22,-15.22
2025-12-11,002655,-12.36,-12.36
2025-12-12,002655,3.94,3.94
2025-12-15,002655,-7.03,-7.03
2025-12-16,002655,-5.47,-5.47
2025-12-17,002655,0.32,0.32
2025-12-18,002655,0.04,0.04
2025-12-19,002655,-6.32,-6.32
2025-12-22,002655,17.0,17.0
2025-12-23,002655,10.38,10.38
2025-12-24,002655,6.46,6.46
2025-12-25,002655,-14.13,-14.13
2025-12-26,002655,-4.66,-4.66
2025-12-29,002655,4.51,4.51
2025-12-30,002655,1.28,1.28
2025-12-31,002655,-15.41,-15.41
2026-01-05,002655,-9.2,-9.2
2026-01-06,002655,3.2,3.2
2026-01-07,002655,-3.29,-3.29
2026-01-08,002655,4.23,4.23
2026-01-09,002655,2.8,2.8
2026-01-12,002655,-11.61,-11.61
2026-01-13,002655,-8.86,-8.86
2026-01-14,002655,-8.76,-8.76
2026-01-15,002655,-14.46,-14.46
2026-01-16,002655,6.72,6.72
2026-01-19,002655,5.85,5.85
2026-01-20,002655,-5.42,-5.42
2026-01-21,002655,-2.72,-2.72
2026-01-22,002655,1.38,1.38
2026-01-23,002655,0.0,0.0
2026-01-26,002655,-0.91,-0.91
2026-01-27,002655,-9.92,-9.92
2026-01-28,002655,-13.65,-13.65
2026-01-29,002655,-9.44,-9.44
2026-01-30,002655,4.57,4.57
2026-02-02,002655,-7.18,-7.18
2026-02-03,002655,-4.04,-4.04
2026-02-04,002655,-1.73,-1.73
2026-02-05,002655,-12.11,-12.11
2026-02-06,002655,-2.16,-2.16
2026-02-09,002655,-3.13,-3.13
2026-02-10,002655,30.03,30.03
2026-02-11,002655,1.85,1.85
2026-02-12,002655,5.56,5.56
2026-02-13,002655,-1.35,-1.35
2026-02-24,002655,0.12,0.12
2026-02-25,002655,-12.79,-12.79
2026-02-26,002655,-4.84,-4.84
2026-02-27,002655,27.6,27.6
2026-03-02,002655,4.33,4.33
2026-03-03,002655,-8.28,-8.28
2026-03-04,002655,-4.97,-4.97
2026-03-05,002655,-2.92,-2.92
2026-03-06,002655,11.06,11.06
2026-03-09,002655,6.78,6.78
2026-03-10,002655,8.72,8.72
2026-03-11,002655,-4.06,-4.06
2026-03-12,002655,-6.0,-6.0
2026-03-13,002655,-11.73,-11.73
2026-03-16,002655,6.28,6.28
2026-03-17,002655,-4.45,-4.45
2026-03-18,002655,7.02,7.02
2026-03-19,002655,4.64,4.64
2026-03-20,002655,5.98,5.98
2026-03-23,002655,-6.79,-6.79
2026-03-24,002655,1.08,1.08
2026-03-25,002655,8.97,8.97
2026-03-26,002655,5.06,5.06
2026-03-27,002655,-1.38,-1.38
2026-03-30,002655,1.78,1.78
2026-03-31,002655,2.77,2.77
2026-04-01,002655,10.6,10.6
2026-04-02,002655,6.23,6.23
2026-04-03,002655,13.42,13.42
2026-04-07,002655,4.25,4.25
2026-04-08,002655,2.95,2.95
2026-04-09,002655,-1.28,-1.28
2026-04-10,002655,-1.14,-1.14
2026-04-13,002655,-7.42,-7.42
2026-04-14,002655,10.19,10.19
2026-04-15,002655,-0.99,-0.99
2026-04-16,002655,0.62,0.62
2026-04-17,002655,-5.11,-5.11
2026-04-20,002655,-6.51,-6.51
2026-04-21,002655,6.82,6.82
2026-04-22,002655,8.52,8.52
2026-04-23,002655,1.87,1.87
2026-04-24,002655,-2.64,-2.64
2026-04-27,002655,2.61,2.61
2026-04-28,002655,-9.18,-9.18
2026-04-29,002655,-2.79,-2.79
2026-04-30,002655,-8.54,-8.54
2026-05-06,002655,-4.27,-4.27
2026-05-07,002655,19.38,19.38
2026-05-08,002655,1.81,1.81
2026-05-11,002655,-14.35,-14.35
2026-05-12,002655,-17.21,-17.21
2026-05-13,002655,-1.2,-1.2
2026-05-14,002655,5.57,5.57
2026-05-15,002655,4.22,4.22
2026-05-18,002655,-8.59,-8.59
2026-05-19,002655,-16.04,-16.04
2026-05-20,002655,-9.45,-9.45
