signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-17,301139,-8.51,-8.51
2025-11-18,301139,-3.76,-3.76
2025-11-19,301139,-8.1,-8.1
2025-11-20,301139,-9.58,-9.58
2025-11-21,301139,-6.97,-6.97
2025-11-24,301139,-0.82,-0.82
2025-11-25,301139,-2.09,-2.09
2025-11-26,301139,-0.3,-0.3
2025-11-27,301139,-9.53,-9.53
2025-11-28,301139,-4.03,-4.03
2025-12-01,301139,-3.12,-3.12
2025-12-02,301139,-6.28,-6.28
2025-12-03,301139,-1.83,-1.83
2025-12-04,301139,-1.37,-1.37
2025-12-05,301139,-6.17,-6.17
2025-12-08,301139,2.09,2.09
2025-12-09,301139,-4.05,-4.05
2025-12-10,301139,0.92,0.92
2025-12-11,301139,-1.88,-1.88
2025-12-12,301139,3.92,3.92
2025-12-15,301139,3.26,3.26
2025-12-16,301139,-6.35,-6.35
2025-12-17,301139,-2.0,-2.0
2025-12-18,301139,7.53,7.53
2025-12-19,301139,-4.51,-4.51
2025-12-22,301139,0.19,0.19
2025-12-23,301139,3.74,3.74
2025-12-24,301139,2.57,2.57
2025-12-25,301139,-5.0,-5.0
2025-12-26,301139,-6.11,-6.11
2025-12-29,301139,-10.72,-10.72
2025-12-30,301139,-5.48,-5.48
2025-12-31,301139,1.68,1.68
2026-01-05,301139,4.24,4.24
2026-01-06,301139,-2.79,-2.79
2026-01-07,301139,-3.38,-3.38
2026-01-08,301139,-0.07,-0.07
2026-01-09,301139,-3.66,-3.66
2026-01-12,301139,2.42,2.42
2026-01-13,301139,-2.29,-2.29
2026-01-14,301139,-0.01,-0.01
2026-01-15,301139,8.36,8.36
2026-01-16,301139,-10.46,-10.46
2026-01-19,301139,-7.25,-7.25
2026-01-20,301139,-7.05,-7.05
2026-01-21,301139,0.34,0.34
2026-01-22,301139,3.49,3.49
2026-01-23,301139,-3.82,-3.82
2026-01-26,301139,-2.53,-2.53
2026-01-27,301139,-2.41,-2.41
2026-01-28,301139,1.82,1.82
2026-01-29,301139,-1.39,-1.39
2026-01-30,301139,-1.51,-1.51
2026-02-02,301139,-2.66,-2.66
2026-02-03,301139,-0.47,-0.47
2026-02-04,301139,-16.75,-16.75
2026-02-05,301139,-9.31,-9.31
2026-02-06,301139,-4.68,-4.68
2026-02-09,301139,-10.58,-10.58
2026-02-10,301139,-6.8,-6.8
2026-02-11,301139,6.59,6.59
2026-02-12,301139,-1.53,-1.53
2026-02-13,301139,-5.02,-5.02
2026-02-24,301139,-2.61,-2.61
2026-02-25,301139,-5.17,-5.17
2026-02-26,301139,-4.96,-4.96
2026-02-27,301139,-0.39,-0.39
2026-03-02,301139,5.74,5.74
2026-03-03,301139,4.23,4.23
2026-03-04,301139,-4.18,-4.18
2026-03-05,301139,-0.05,-0.05
2026-03-06,301139,4.61,4.61
2026-03-09,301139,2.03,2.03
2026-03-10,301139,-2.58,-2.58
2026-03-11,301139,-7.54,-7.54
2026-03-12,301139,-3.61,-3.61
2026-03-13,301139,7.55,7.55
2026-03-16,301139,3.33,3.33
2026-03-17,301139,4.68,4.68
2026-03-18,301139,-6.69,-6.69
2026-03-19,301139,1.18,1.18
2026-03-20,301139,-0.04,-0.04
2026-03-23,301139,-2.35,-2.35
2026-03-24,301139,-7.19,-7.19
2026-03-25,301139,-4.3,-4.3
2026-03-26,301139,2.34,2.34
2026-03-27,301139,5.46,5.46
2026-03-30,301139,-2.48,-2.48
2026-03-31,301139,-0.62,-0.62
2026-04-01,301139,-3.98,-3.98
2026-04-02,301139,0.89,0.89
2026-04-03,301139,1.17,1.17
2026-04-07,301139,-1.96,-1.96
2026-04-08,301139,-2.23,-2.23
2026-04-09,301139,3.77,3.77
2026-04-10,301139,-7.17,-7.17
2026-04-13,301139,-0.3,-0.3
2026-04-14,301139,3.83,3.83
2026-04-15,301139,1.54,1.54
2026-04-16,301139,-0.86,-0.86
2026-04-17,301139,-7.8,-7.8
2026-04-20,301139,-0.93,-0.93
2026-04-21,301139,-2.53,-2.53
2026-04-22,301139,1.25,1.25
2026-04-23,301139,-8.57,-8.57
2026-04-24,301139,-9.04,-9.04
2026-04-27,301139,-2.27,-2.27
2026-04-28,301139,3.14,3.14
2026-04-29,301139,3.64,3.64
2026-04-30,301139,-3.19,-3.19
2026-05-06,301139,-0.48,-0.48
2026-05-07,301139,-16.25,-16.25
2026-05-08,301139,-0.14,-0.14
2026-05-12,301139,-25.2,-25.2
2026-05-13,301139,-8.2,-8.2
2026-05-14,301139,-37.27,-37.27
2026-05-15,301139,2.15,2.15
2026-05-18,301139,-18.92,-18.92
2026-05-19,301139,-14.69,-14.69
2026-05-20,301139,11.48,11.48
