signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300632,-18.13,-18.13
2025-11-19,300632,-16.47,-16.47
2025-11-20,300632,11.46,11.46
2025-11-21,300632,2.34,2.34
2025-11-24,300632,4.08,4.08
2025-11-25,300632,7.54,7.54
2025-11-26,300632,-10.46,-10.46
2025-11-27,300632,6.92,6.92
2025-11-28,300632,-0.46,-0.46
2025-12-01,300632,-6.79,-6.79
2025-12-02,300632,7.09,7.09
2025-12-03,300632,-11.14,-11.14
2025-12-04,300632,3.08,3.08
2025-12-05,300632,-6.56,-6.56
2025-12-08,300632,1.73,1.73
2025-12-09,300632,-7.27,-7.27
2025-12-10,300632,-5.49,-5.49
2025-12-11,300632,-11.09,-11.09
2025-12-12,300632,-9.5,-9.5
2025-12-15,300632,-5.07,-5.07
2025-12-16,300632,0.8,0.8
2025-12-17,300632,-15.15,-15.15
2025-12-18,300632,-4.04,-4.04
2025-12-19,300632,-0.17,-0.17
2025-12-22,300632,-11.19,-11.19
2025-12-23,300632,-4.0,-4.0
2025-12-24,300632,0.84,0.84
2025-12-25,300632,-4.75,-4.75
2025-12-26,300632,-15.05,-15.05
2025-12-29,300632,-0.0,-0.0
2025-12-30,300632,-13.01,-13.01
2025-12-31,300632,-17.01,-17.01
2026-01-05,300632,-0.17,-0.17
2026-01-06,300632,-7.46,-7.46
2026-01-07,300632,-12.63,-12.63
2026-01-08,300632,5.77,5.77
2026-01-09,300632,-7.52,-7.52
2026-01-12,300632,-6.2,-6.2
2026-01-13,300632,-5.32,-5.32
2026-01-14,300632,-7.67,-7.67
2026-01-15,300632,-13.04,-13.04
2026-01-16,300632,-0.21,-0.21
2026-01-19,300632,-4.07,-4.07
2026-01-20,300632,-1.31,-1.31
2026-01-21,300632,5.74,5.74
2026-01-22,300632,2.73,2.73
2026-01-23,300632,-1.49,-1.49
2026-01-26,300632,-3.67,-3.67
2026-01-27,300632,-7.8,-7.8
2026-01-28,300632,-11.63,-11.63
2026-01-29,300632,-8.81,-8.81
2026-01-30,300632,-9.12,-9.12
2026-02-02,300632,0.14,0.14
2026-02-03,300632,1.46,1.46
2026-02-04,300632,-4.8,-4.8
2026-02-05,300632,-11.34,-11.34
2026-02-06,300632,3.08,3.08
2026-02-09,300632,2.41,2.41
2026-02-10,300632,4.34,4.34
2026-02-11,300632,-0.21,-0.21
2026-02-12,300632,-9.2,-9.2
2026-02-13,300632,-4.15,-4.15
2026-02-24,300632,4.9,4.9
2026-02-25,300632,4.92,4.92
2026-02-26,300632,-5.06,-5.06
2026-02-27,300632,2.5,2.5
2026-03-02,300632,-14.29,-14.29
2026-03-03,300632,2.74,2.74
2026-03-04,300632,-2.51,-2.51
2026-03-05,300632,3.32,3.32
2026-03-06,300632,-4.22,-4.22
2026-03-09,300632,-0.72,-0.72
2026-03-10,300632,3.33,3.33
2026-03-11,300632,10.65,10.65
2026-03-12,300632,-4.29,-4.29
2026-03-13,300632,3.45,3.45
2026-03-16,300632,13.49,13.49
2026-03-17,300632,-9.25,-9.25
2026-03-18,300632,-0.54,-0.54
2026-03-19,300632,-7.8,-7.8
2026-03-20,300632,6.21,6.21
2026-03-23,300632,-8.65,-8.65
2026-03-24,300632,-3.55,-3.55
2026-03-25,300632,-2.14,-2.14
2026-03-26,300632,-9.11,-9.11
2026-03-27,300632,-5.07,-5.07
2026-03-30,300632,-3.7,-3.7
2026-03-31,300632,-5.88,-5.88
2026-04-01,300632,-1.15,-1.15
2026-04-02,300632,10.64,10.64
2026-04-03,300632,-4.16,-4.16
2026-04-07,300632,-11.0,-11.0
2026-04-08,300632,-5.76,-5.76
2026-04-09,300632,14.82,14.82
2026-04-10,300632,-5.95,-5.95
2026-04-13,300632,-11.01,-11.01
2026-04-14,300632,5.1,5.1
2026-04-15,300632,7.47,7.47
2026-04-16,300632,-15.05,-15.05
2026-04-17,300632,9.36,9.36
2026-04-20,300632,-7.73,-7.73
2026-04-21,300632,2.53,2.53
2026-04-22,300632,-16.79,-16.79
2026-04-23,300632,-9.18,-9.18
2026-04-24,300632,3.68,3.68
2026-04-27,300632,0.84,0.84
2026-04-28,300632,-3.67,-3.67
2026-04-29,300632,37.6,37.6
2026-04-30,300632,10.56,10.56
2026-05-06,300632,-4.39,-4.39
2026-05-07,300632,-3.51,-3.51
2026-05-08,300632,-4.5,-4.5
2026-05-11,300632,-4.85,-4.85
2026-05-12,300632,-4.94,-4.94
2026-05-13,300632,-0.43,-0.43
2026-05-14,300632,5.26,5.26
2026-05-15,300632,-2.1,-2.1
2026-05-18,300632,0.9,0.9
2026-05-19,300632,1.13,1.13
2026-05-20,300632,-4.18,-4.18
