signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002466,-9.63,-9.63
2025-11-19,002466,5.43,5.43
2025-11-20,002466,-2.68,-2.68
2025-11-21,002466,-14.55,-14.55
2025-11-24,002466,-1.96,-1.96
2025-11-25,002466,-0.75,-0.75
2025-11-26,002466,-0.95,-0.95
2025-11-27,002466,-8.2,-8.2
2025-11-28,002466,7.34,7.34
2025-12-01,002466,-2.2,-2.2
2025-12-02,002466,-11.86,-11.86
2025-12-03,002466,-11.28,-11.28
2025-12-04,002466,-1.75,-1.75
2025-12-05,002466,-7.05,-7.05
2025-12-08,002466,4.45,4.45
2025-12-09,002466,-9.86,-9.86
2025-12-10,002466,6.77,6.77
2025-12-11,002466,3.28,3.28
2025-12-12,002466,-15.1,-15.1
2025-12-15,002466,-9.67,-9.67
2025-12-16,002466,-4.39,-4.39
2025-12-17,002466,10.03,10.03
2025-12-18,002466,-8.93,-8.93
2025-12-19,002466,6.37,6.37
2025-12-22,002466,2.02,2.02
2025-12-23,002466,9.55,9.55
2025-12-24,002466,-2.04,-2.04
2025-12-25,002466,-7.35,-7.35
2025-12-26,002466,6.36,6.36
2025-12-29,002466,-16.64,-16.64
2025-12-30,002466,-3.2,-3.2
2025-12-31,002466,-9.57,-9.57
2026-01-05,002466,11.31,11.31
2026-01-06,002466,7.85,7.85
2026-01-07,002466,-4.25,-4.25
2026-01-08,002466,-4.33,-4.33
2026-01-09,002466,-5.64,-5.64
2026-01-12,002466,7.46,7.46
2026-01-13,002466,5.39,5.39
2026-01-14,002466,-13.83,-13.83
2026-01-15,002466,4.29,4.29
2026-01-16,002466,-14.68,-14.68
2026-01-19,002466,-5.84,-5.84
2026-01-20,002466,3.19,3.19
2026-01-21,002466,12.52,12.52
2026-01-22,002466,-7.63,-7.63
2026-01-23,002466,9.83,9.83
2026-01-26,002466,-9.97,-9.97
2026-01-27,002466,-7.59,-7.59
2026-01-28,002466,0.69,0.69
2026-01-29,002466,-9.92,-9.92
2026-01-30,002466,-21.38,-21.38
2026-02-02,002466,-9.91,-9.91
2026-02-03,002466,-2.82,-2.82
2026-02-04,002466,-13.58,-13.58
2026-02-05,002466,-16.58,-16.58
2026-02-06,002466,-1.6,-1.6
2026-02-09,002466,-8.85,-8.85
2026-02-10,002466,-4.45,-4.45
2026-02-11,002466,13.55,13.55
2026-02-12,002466,1.32,1.32
2026-02-13,002466,-3.39,-3.39
2026-02-24,002466,4.65,4.65
2026-02-25,002466,0.28,0.28
2026-02-26,002466,0.2,0.2
2026-02-27,002466,2.22,2.22
2026-03-02,002466,-10.26,-10.26
2026-03-03,002466,-20.67,-20.67
2026-03-04,002466,-3.47,-3.47
2026-03-05,002466,-1.99,-1.99
2026-03-06,002466,-2.35,-2.35
2026-03-09,002466,0.6,0.6
2026-03-10,002466,-1.56,-1.56
2026-03-11,002466,0.45,0.45
2026-03-12,002466,-11.03,-11.03
2026-03-13,002466,3.44,3.44
2026-03-16,002466,-10.98,-10.98
2026-03-17,002466,-15.18,-15.18
2026-03-18,002466,-13.5,-13.5
2026-03-19,002466,-13.78,-13.78
2026-03-20,002466,1.14,1.14
2026-03-23,002466,-8.63,-8.63
2026-03-24,002466,9.63,9.63
2026-03-25,002466,11.66,11.66
2026-03-26,002466,5.39,5.39
2026-03-27,002466,9.49,9.49
2026-03-30,002466,-7.8,-7.8
2026-03-31,002466,-15.55,-15.55
2026-04-01,002466,-4.63,-4.63
2026-04-02,002466,5.79,5.79
2026-04-03,002466,-6.51,-6.51
2026-04-07,002466,7.62,7.62
2026-04-08,002466,7.12,7.12
2026-04-09,002466,-4.65,-4.65
2026-04-10,002466,4.33,4.33
2026-04-13,002466,5.52,5.52
2026-04-14,002466,2.17,2.17
2026-04-15,002466,-9.12,-9.12
2026-04-16,002466,4.34,4.34
2026-04-17,002466,-1.54,-1.54
2026-04-20,002466,-7.26,-7.26
2026-04-21,002466,-6.65,-6.65
2026-04-22,002466,-0.29,-0.29
2026-04-23,002466,-9.27,-9.27
2026-04-24,002466,12.3,12.3
2026-04-27,002466,-2.62,-2.62
2026-04-28,002466,-7.52,-7.52
2026-04-29,002466,7.51,7.51
2026-04-30,002466,7.28,7.28
2026-05-06,002466,-0.64,-0.64
2026-05-07,002466,-21.82,-21.82
2026-05-08,002466,-13.07,-13.07
2026-05-11,002466,-2.07,-2.07
2026-05-12,002466,-14.05,-14.05
2026-05-13,002466,-7.64,-7.64
2026-05-14,002466,-15.74,-15.74
2026-05-15,002466,-11.11,-11.11
2026-05-18,002466,-3.67,-3.67
2026-05-19,002466,-14.94,-14.94
2026-05-20,002466,2.85,2.85
2026-05-21,002466,-11.14,-11.14
