signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600519,2.07,2.07
2025-11-19,600519,-5.94,-5.94
2025-11-20,600519,-4.32,-4.32
2025-11-21,600519,-5.28,-5.28
2025-11-24,600519,-6.88,-6.88
2025-11-25,600519,-7.19,-7.19
2025-11-26,600519,2.2,2.2
2025-11-27,600519,6.38,6.38
2025-11-28,600519,7.21,7.21
2025-12-01,600519,-16.64,-16.64
2025-12-02,600519,-12.96,-12.96
2025-12-03,600519,-16.12,-16.12
2025-12-04,600519,-7.88,-7.88
2025-12-05,600519,4.49,4.49
2025-12-08,600519,-11.73,-11.73
2025-12-09,600519,-20.07,-20.07
2025-12-10,600519,-2.95,-2.95
2025-12-11,600519,2.49,2.49
2025-12-12,600519,2.68,2.68
2025-12-15,600519,-4.68,-4.68
2025-12-16,600519,-4.4,-4.4
2025-12-17,600519,1.54,1.54
2025-12-18,600519,-3.19,-3.19
2025-12-19,600519,-5.44,-5.44
2025-12-22,600519,-3.1,-3.1
2025-12-23,600519,-7.86,-7.86
2025-12-24,600519,-1.49,-1.49
2025-12-25,600519,9.67,9.67
2025-12-26,600519,2.94,2.94
2025-12-29,600519,-4.08,-4.08
2025-12-30,600519,-15.44,-15.44
2025-12-31,600519,-15.57,-15.57
2026-01-05,600519,10.24,10.24
2026-01-06,600519,-3.05,-3.05
2026-01-07,600519,-4.19,-4.19
2026-01-08,600519,-8.8,-8.8
2026-01-09,600519,2.32,2.32
2026-01-12,600519,-1.19,-1.19
2026-01-13,600519,-9.24,-9.24
2026-01-14,600519,-8.76,-8.76
2026-01-15,600519,-7.31,-7.31
2026-01-16,600519,-4.82,-4.82
2026-01-19,600519,-8.83,-8.83
2026-01-20,600519,-1.0,-1.0
2026-01-21,600519,-16.87,-16.87
2026-01-22,600519,-10.73,-10.73
2026-01-23,600519,-1.86,-1.86
2026-01-26,600519,0.45,0.45
2026-01-27,600519,6.11,6.11
2026-01-28,600519,-13.15,-13.15
2026-01-29,600519,12.69,12.69
2026-01-30,600519,-3.36,-3.36
2026-02-02,600519,4.43,4.43
2026-02-03,600519,9.6,9.6
2026-02-04,600519,9.06,9.06
2026-02-05,600519,2.97,2.97
2026-02-06,600519,-4.53,-4.53
2026-02-09,600519,-8.22,-8.22
2026-02-10,600519,-10.71,-10.71
2026-02-11,600519,-3.66,-3.66
2026-02-12,600519,-8.69,-8.69
2026-02-13,600519,-4.52,-4.52
2026-02-24,600519,-7.19,-7.19
2026-02-25,600519,-1.11,-1.11
2026-02-26,600519,-19.39,-19.39
2026-02-27,600519,-6.56,-6.56
2026-03-02,600519,-12.31,-12.31
2026-03-03,600519,-11.14,-11.14
2026-03-04,600519,-7.41,-7.41
2026-03-05,600519,-14.79,-14.79
2026-03-06,600519,3.85,3.85
2026-03-09,600519,-10.44,-10.44
2026-03-10,600519,-2.55,-2.55
2026-03-11,600519,-7.78,-7.78
2026-03-12,600519,-0.91,-0.91
2026-03-13,600519,4.3,4.3
2026-03-16,600519,10.58,10.58
2026-03-17,600519,-0.45,-0.45
2026-03-18,600519,-4.81,-4.81
2026-03-19,600519,-8.38,-8.38
2026-03-20,600519,0.65,0.65
2026-03-23,600519,-7.44,-7.44
2026-03-24,600519,-3.79,-3.79
2026-03-25,600519,-3.82,-3.82
2026-03-26,600519,-11.02,-11.02
2026-03-27,600519,8.08,8.08
2026-03-30,600519,-0.86,-0.86
2026-03-31,600519,2.06,2.06
2026-04-01,600519,3.11,3.11
2026-04-02,600519,-2.57,-2.57
2026-04-03,600519,1.25,1.25
2026-04-07,600519,-9.71,-9.71
2026-04-08,600519,4.07,4.07
2026-04-09,600519,-8.0,-8.0
2026-04-10,600519,-3.89,-3.89
2026-04-13,600519,-6.9,-6.9
2026-04-14,600519,-6.36,-6.36
2026-04-15,600519,8.7,8.7
2026-04-16,600519,5.23,5.23
2026-04-17,600519,-7.24,-7.24
2026-04-20,600519,-3.62,-3.62
2026-04-21,600519,2.94,2.94
2026-04-22,600519,-0.74,-0.74
2026-04-23,600519,3.42,3.42
2026-04-24,600519,16.42,16.42
2026-04-27,600519,-11.54,-11.54
2026-04-28,600519,-3.88,-3.88
2026-04-29,600519,-12.98,-12.98
2026-04-30,600519,-18.88,-18.88
2026-05-06,600519,-2.83,-2.83
2026-05-07,600519,0.97,0.97
2026-05-08,600519,-4.74,-4.74
2026-05-11,600519,-14.49,-14.49
2026-05-12,600519,-16.31,-16.31
2026-05-13,600519,-15.39,-15.39
2026-05-14,600519,-5.12,-5.12
2026-05-15,600519,-8.41,-8.41
2026-05-18,600519,-18.65,-18.65
2026-05-19,600519,-12.03,-12.03
2026-05-20,600519,-10.1,-10.1
