signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002837,-1.84,-1.84
2025-11-19,002837,-5.25,-5.25
2025-11-20,002837,0.6,0.6
2025-11-21,002837,-11.4,-11.4
2025-11-24,002837,-8.14,-8.14
2025-11-25,002837,14.24,14.24
2025-11-26,002837,-0.89,-0.89
2025-11-27,002837,-8.03,-8.03
2025-11-28,002837,-4.95,-4.95
2025-12-01,002837,7.14,7.14
2025-12-02,002837,-9.27,-9.27
2025-12-03,002837,-3.04,-3.04
2025-12-04,002837,-13.56,-13.56
2025-12-05,002837,5.08,5.08
2025-12-08,002837,8.18,8.18
2025-12-09,002837,-0.32,-0.32
2025-12-10,002837,-7.67,-7.67
2025-12-11,002837,-8.55,-8.55
2025-12-12,002837,10.79,10.79
2025-12-15,002837,9.33,9.33
2025-12-16,002837,-0.78,-0.78
2025-12-17,002837,12.36,12.36
2025-12-18,002837,-11.58,-11.58
2025-12-19,002837,-4.3,-4.3
2025-12-22,002837,4.51,4.51
2025-12-23,002837,13.11,13.11
2025-12-24,002837,-3.58,-3.58
2025-12-25,002837,-7.59,-7.59
2025-12-26,002837,-10.72,-10.72
2025-12-29,002837,-6.68,-6.68
2025-12-30,002837,-0.44,-0.44
2025-12-31,002837,-16.7,-16.7
2026-01-05,002837,-8.92,-8.92
2026-01-06,002837,-17.07,-17.07
2026-01-07,002837,1.99,1.99
2026-01-08,002837,-14.57,-14.57
2026-01-09,002837,1.22,1.22
2026-01-12,002837,-16.28,-16.28
2026-01-13,002837,-11.44,-11.44
2026-01-14,002837,5.0,5.0
2026-01-15,002837,13.1,13.1
2026-01-16,002837,-3.11,-3.11
2026-01-19,002837,-4.58,-4.58
2026-01-20,002837,-20.31,-20.31
2026-01-21,002837,5.57,5.57
2026-01-22,002837,-8.39,-8.39
2026-01-23,002837,-18.73,-18.73
2026-01-26,002837,-3.31,-3.31
2026-01-27,002837,0.1,0.1
2026-01-28,002837,13.46,13.46
2026-01-29,002837,-14.52,-14.52
2026-01-30,002837,11.26,11.26
2026-02-02,002837,-2.3,-2.3
2026-02-03,002837,6.52,6.52
2026-02-04,002837,-9.53,-9.53
2026-02-05,002837,-16.04,-16.04
2026-02-06,002837,-2.05,-2.05
2026-02-09,002837,-1.18,-1.18
2026-02-10,002837,2.69,2.69
2026-02-11,002837,-15.52,-15.52
2026-02-12,002837,18.9,18.9
2026-02-13,002837,-4.11,-4.11
2026-02-24,002837,-5.99,-5.99
2026-02-25,002837,-0.71,-0.71
2026-02-26,002837,0.34,0.34
2026-02-27,002837,-10.17,-10.17
2026-03-02,002837,-0.17,-0.17
2026-03-03,002837,-17.77,-17.77
2026-03-04,002837,-4.46,-4.46
2026-03-05,002837,-4.29,-4.29
2026-03-06,002837,-8.47,-8.47
2026-03-09,002837,-9.09,-9.09
2026-03-10,002837,-11.51,-11.51
2026-03-11,002837,0.28,0.28
2026-03-12,002837,-13.41,-13.41
2026-03-13,002837,-1.34,-1.34
2026-03-16,002837,16.54,16.54
2026-03-17,002837,-4.85,-4.85
2026-03-18,002837,12.6,12.6
2026-03-19,002837,-7.94,-7.94
2026-03-20,002837,1.65,1.65
2026-03-23,002837,-20.5,-20.5
2026-03-24,002837,-9.3,-9.3
2026-03-25,002837,-8.87,-8.87
2026-03-26,002837,-21.49,-21.49
2026-03-27,002837,-11.73,-11.73
2026-03-30,002837,-10.54,-10.54
2026-03-31,002837,-18.29,-18.29
2026-04-01,002837,0.41,0.41
2026-04-02,002837,-19.54,-19.54
2026-04-03,002837,6.27,6.27
2026-04-07,002837,-0.02,-0.02
2026-04-08,002837,8.87,8.87
2026-04-09,002837,2.85,2.85
2026-04-10,002837,12.13,12.13
2026-04-13,002837,-3.51,-3.51
2026-04-14,002837,7.4,7.4
2026-04-15,002837,-11.6,-11.6
2026-04-16,002837,-4.91,-4.91
2026-04-17,002837,3.2,3.2
2026-04-20,002837,10.23,10.23
2026-04-21,002837,-26.72,-26.72
2026-04-22,002837,2.53,2.53
2026-04-23,002837,-12.47,-12.47
2026-04-24,002837,-20.59,-20.59
2026-04-27,002837,-2.33,-2.33
2026-04-28,002837,-12.73,-12.73
2026-04-29,002837,3.35,3.35
2026-04-30,002837,-6.76,-6.76
2026-05-06,002837,11.42,11.42
2026-05-07,002837,10.75,10.75
2026-05-08,002837,-5.93,-5.93
2026-05-11,002837,-12.73,-12.73
2026-05-12,002837,-14.56,-14.56
2026-05-13,002837,4.92,4.92
2026-05-14,002837,-0.95,-0.95
2026-05-15,002837,-2.82,-2.82
2026-05-18,002837,1.53,1.53
2026-05-19,002837,-6.6,-6.6
2026-05-20,002837,7.29,7.29
2026-05-21,002837,-14.06,-14.06
