signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600487,-2.34,-2.34
2025-11-19,600487,-3.59,-3.59
2025-11-20,600487,-19.35,-19.35
2025-11-21,600487,-6.83,-6.83
2025-11-24,600487,-6.35,-6.35
2025-11-25,600487,1.89,1.89
2025-11-26,600487,12.84,12.84
2025-11-27,600487,-3.55,-3.55
2025-11-28,600487,-5.34,-5.34
2025-12-01,600487,-2.51,-2.51
2025-12-02,600487,-21.42,-21.42
2025-12-03,600487,-8.06,-8.06
2025-12-04,600487,-5.52,-5.52
2025-12-05,600487,-5.74,-5.74
2025-12-08,600487,4.86,4.86
2025-12-09,600487,-2.02,-2.02
2025-12-10,600487,3.51,3.51
2025-12-11,600487,0.85,0.85
2025-12-12,600487,2.36,2.36
2025-12-15,600487,-18.38,-18.38
2025-12-16,600487,-16.27,-16.27
2025-12-17,600487,13.58,13.58
2025-12-18,600487,-5.34,-5.34
2025-12-19,600487,-0.82,-0.82
2025-12-22,600487,14.9,14.9
2025-12-23,600487,-7.41,-7.41
2025-12-24,600487,-3.11,-3.11
2025-12-25,600487,-9.52,-9.52
2025-12-26,600487,-7.01,-7.01
2025-12-29,600487,-6.38,-6.38
2025-12-30,600487,-8.69,-8.69
2025-12-31,600487,2.08,2.08
2026-01-05,600487,0.35,0.35
2026-01-06,600487,-9.03,-9.03
2026-01-07,600487,6.48,6.48
2026-01-08,600487,-12.12,-12.12
2026-01-09,600487,-9.51,-9.51
2026-01-12,600487,1.13,1.13
2026-01-13,600487,-6.79,-6.79
2026-01-14,600487,5.55,5.55
2026-01-15,600487,1.83,1.83
2026-01-16,600487,5.6,5.6
2026-01-19,600487,-1.28,-1.28
2026-01-20,600487,7.24,7.24
2026-01-21,600487,3.19,3.19
2026-01-22,600487,-11.84,-11.84
2026-01-23,600487,0.47,0.47
2026-01-26,600487,10.93,10.93
2026-01-27,600487,-4.38,-4.38
2026-01-28,600487,-3.89,-3.89
2026-01-29,600487,-5.2,-5.2
2026-01-30,600487,16.06,16.06
2026-02-02,600487,1.16,1.16
2026-02-03,600487,3.14,3.14
2026-02-04,600487,0.59,0.59
2026-02-05,600487,-8.98,-8.98
2026-02-06,600487,3.93,3.93
2026-02-09,600487,5.19,5.19
2026-02-10,600487,7.3,7.3
2026-02-11,600487,-5.48,-5.48
2026-02-12,600487,1.03,1.03
2026-02-13,600487,-16.69,-16.69
2026-02-24,600487,2.41,2.41
2026-02-25,600487,-12.73,-12.73
2026-02-26,600487,19.14,19.14
2026-02-27,600487,-1.04,-1.04
2026-03-02,600487,3.53,3.53
2026-03-03,600487,-7.73,-7.73
2026-03-04,600487,-1.28,-1.28
2026-03-05,600487,3.43,3.43
2026-03-06,600487,-7.95,-7.95
2026-03-09,600487,-11.49,-11.49
2026-03-10,600487,6.29,6.29
2026-03-11,600487,-4.22,-4.22
2026-03-12,600487,-1.51,-1.51
2026-03-13,600487,-5.75,-5.75
2026-03-16,600487,-6.48,-6.48
2026-03-17,600487,-17.98,-17.98
2026-03-18,600487,3.38,3.38
2026-03-19,600487,-3.89,-3.89
2026-03-20,600487,4.7,4.7
2026-03-23,600487,-5.46,-5.46
2026-03-24,600487,11.95,11.95
2026-03-25,600487,12.7,12.7
2026-03-26,600487,0.17,0.17
2026-03-27,600487,3.3,3.3
2026-03-30,600487,13.48,13.48
2026-03-31,600487,-8.57,-8.57
2026-04-01,600487,-5.4,-5.4
2026-04-02,600487,2.46,2.46
2026-04-03,600487,9.6,9.6
2026-04-07,600487,-6.78,-6.78
2026-04-08,600487,-11.4,-11.4
2026-04-09,600487,-2.11,-2.11
2026-04-10,600487,-12.08,-12.08
2026-04-13,600487,-20.55,-20.55
2026-04-14,600487,-10.38,-10.38
2026-04-15,600487,-7.7,-7.7
2026-04-16,600487,-1.31,-1.31
2026-04-17,600487,6.91,6.91
2026-04-20,600487,6.86,6.86
2026-04-21,600487,-3.46,-3.46
2026-04-22,600487,15.2,15.2
2026-04-23,600487,-1.44,-1.44
2026-04-24,600487,0.12,0.12
2026-04-27,600487,-4.66,-4.66
2026-04-28,600487,-12.21,-12.21
2026-04-29,600487,-12.42,-12.42
2026-04-30,600487,-16.52,-16.52
2026-05-06,600487,11.95,11.95
2026-05-07,600487,0.48,0.48
2026-05-08,600487,-3.65,-3.65
2026-05-11,600487,-13.77,-13.77
2026-05-12,600487,-2.19,-2.19
2026-05-13,600487,-1.93,-1.93
2026-05-14,600487,-5.38,-5.38
2026-05-15,600487,-14.18,-14.18
2026-05-18,600487,1.02,1.02
2026-05-19,600487,4.01,4.01
2026-05-20,600487,2.45,2.45
