signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300058,1.21,1.21
2025-11-19,300058,-4.84,-4.84
2025-11-20,300058,-6.12,-6.12
2025-11-21,300058,-6.0,-6.0
2025-11-24,300058,9.89,9.89
2025-11-25,300058,-7.81,-7.81
2025-11-26,300058,-3.52,-3.52
2025-11-27,300058,-7.69,-7.69
2025-11-28,300058,-1.84,-1.84
2025-12-01,300058,-10.54,-10.54
2025-12-02,300058,-8.87,-8.87
2025-12-03,300058,-13.24,-13.24
2025-12-04,300058,-11.74,-11.74
2025-12-05,300058,-3.03,-3.03
2025-12-08,300058,1.7,1.7
2025-12-09,300058,-13.85,-13.85
2025-12-10,300058,-5.99,-5.99
2025-12-11,300058,-20.04,-20.04
2025-12-12,300058,-6.71,-6.71
2025-12-15,300058,-14.87,-14.87
2025-12-16,300058,-8.3,-8.3
2025-12-17,300058,4.24,4.24
2025-12-18,300058,-2.61,-2.61
2025-12-19,300058,3.14,3.14
2025-12-22,300058,-4.36,-4.36
2025-12-23,300058,-20.66,-20.66
2025-12-24,300058,3.53,3.53
2025-12-25,300058,0.84,0.84
2025-12-26,300058,-6.38,-6.38
2025-12-29,300058,2.66,2.66
2025-12-30,300058,4.87,4.87
2025-12-31,300058,24.6,24.6
2026-01-05,300058,-3.69,-3.69
2026-01-06,300058,-7.29,-7.29
2026-01-07,300058,-4.8,-4.8
2026-01-08,300058,-2.5,-2.5
2026-01-09,300058,3.83,3.83
2026-01-12,300058,-0.48,-0.48
2026-01-13,300058,-9.98,-9.98
2026-01-14,300058,-4.45,-4.45
2026-01-15,300058,-15.61,-15.61
2026-01-16,300058,-13.6,-13.6
2026-01-19,300058,-5.93,-5.93
2026-01-20,300058,-0.73,-0.73
2026-01-21,300058,0.75,0.75
2026-01-22,300058,-1.78,-1.78
2026-01-23,300058,2.75,2.75
2026-01-26,300058,-5.7,-5.7
2026-01-27,300058,3.16,3.16
2026-01-28,300058,-13.37,-13.37
2026-01-29,300058,10.6,10.6
2026-01-30,300058,-7.35,-7.35
2026-02-02,300058,-13.23,-13.23
2026-02-03,300058,-6.72,-6.72
2026-02-04,300058,-15.19,-15.19
2026-02-05,300058,-9.25,-9.25
2026-02-06,300058,-4.43,-4.43
2026-02-09,300058,-1.54,-1.54
2026-02-10,300058,-7.4,-7.4
2026-02-11,300058,-13.15,-13.15
2026-02-12,300058,6.63,6.63
2026-02-13,300058,-17.09,-17.09
2026-02-24,300058,-7.67,-7.67
2026-02-25,300058,-11.77,-11.77
2026-02-26,300058,-7.31,-7.31
2026-02-27,300058,2.68,2.68
2026-03-02,300058,-12.01,-12.01
2026-03-03,300058,-13.62,-13.62
2026-03-04,300058,-11.71,-11.71
2026-03-05,300058,-0.35,-0.35
2026-03-06,300058,-5.94,-5.94
2026-03-09,300058,0.31,0.31
2026-03-10,300058,-2.87,-2.87
2026-03-11,300058,-15.13,-15.13
2026-03-12,300058,-16.85,-16.85
2026-03-13,300058,-12.7,-12.7
2026-03-16,300058,0.88,0.88
2026-03-17,300058,-5.13,-5.13
2026-03-18,300058,-5.57,-5.57
2026-03-19,300058,-13.56,-13.56
2026-03-20,300058,-11.59,-11.59
2026-03-23,300058,-6.52,-6.52
2026-03-24,300058,-6.49,-6.49
2026-03-25,300058,1.28,1.28
2026-03-26,300058,-12.83,-12.83
2026-03-27,300058,-0.84,-0.84
2026-03-30,300058,-3.13,-3.13
2026-03-31,300058,7.81,7.81
2026-04-01,300058,-6.43,-6.43
2026-04-02,300058,-15.45,-15.45
2026-04-03,300058,-15.65,-15.65
2026-04-07,300058,-4.84,-4.84
2026-04-08,300058,21.61,21.61
2026-04-09,300058,-6.31,-6.31
2026-04-10,300058,-4.64,-4.64
2026-04-13,300058,-2.51,-2.51
2026-04-14,300058,1.71,1.71
2026-04-15,300058,-14.58,-14.58
2026-04-16,300058,2.41,2.41
2026-04-17,300058,3.67,3.67
2026-04-20,300058,4.99,4.99
2026-04-21,300058,-9.15,-9.15
2026-04-22,300058,-2.96,-2.96
2026-04-23,300058,-4.65,-4.65
2026-04-24,300058,-14.0,-14.0
2026-04-27,300058,-8.7,-8.7
2026-04-28,300058,-12.73,-12.73
2026-04-29,300058,2.79,2.79
2026-04-30,300058,-10.36,-10.36
2026-05-06,300058,5.21,5.21
2026-05-07,300058,2.37,2.37
2026-05-08,300058,-9.91,-9.91
2026-05-11,300058,-4.23,-4.23
2026-05-12,300058,-15.28,-15.28
2026-05-13,300058,4.21,4.21
2026-05-14,300058,-20.26,-20.26
2026-05-15,300058,0.82,0.82
2026-05-18,300058,0.28,0.28
2026-05-19,300058,6.19,6.19
2026-05-20,300058,-19.59,-19.59
2026-05-21,300058,5.12,5.12
