signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300059,-4.81,-4.81
2025-11-19,300059,-13.59,-13.59
2025-11-20,300059,-7.32,-7.32
2025-11-21,300059,-16.14,-16.14
2025-11-24,300059,-0.8,-0.8
2025-11-25,300059,-2.59,-2.59
2025-11-26,300059,-3.71,-3.71
2025-11-27,300059,-2.01,-2.01
2025-11-28,300059,-7.85,-7.85
2025-12-01,300059,-14.16,-14.16
2025-12-02,300059,-16.09,-16.09
2025-12-03,300059,-16.79,-16.79
2025-12-04,300059,1.91,1.91
2025-12-05,300059,4.2,4.2
2025-12-08,300059,-2.9,-2.9
2025-12-09,300059,-6.46,-6.46
2025-12-10,300059,-1.2,-1.2
2025-12-11,300059,-13.75,-13.75
2025-12-12,300059,1.47,1.47
2025-12-15,300059,-4.22,-4.22
2025-12-16,300059,-9.85,-9.85
2025-12-17,300059,4.11,4.11
2025-12-18,300059,-8.49,-8.49
2025-12-19,300059,0.11,0.11
2025-12-22,300059,-8.73,-8.73
2025-12-23,300059,-2.73,-2.73
2025-12-24,300059,-1.9,-1.9
2025-12-25,300059,0.46,0.46
2025-12-26,300059,6.16,6.16
2025-12-29,300059,-12.24,-12.24
2025-12-30,300059,-2.89,-2.89
2025-12-31,300059,-11.69,-11.69
2026-01-05,300059,8.29,8.29
2026-01-06,300059,11.79,11.79
2026-01-07,300059,-13.57,-13.57
2026-01-08,300059,-16.79,-16.79
2026-01-09,300059,-1.9,-1.9
2026-01-12,300059,9.57,9.57
2026-01-13,300059,-6.28,-6.28
2026-01-14,300059,3.15,3.15
2026-01-15,300059,-14.24,-14.24
2026-01-16,300059,-7.61,-7.61
2026-01-19,300059,-15.82,-15.82
2026-01-20,300059,-2.73,-2.73
2026-01-21,300059,-9.72,-9.72
2026-01-22,300059,-5.27,-5.27
2026-01-23,300059,-9.91,-9.91
2026-01-26,300059,1.98,1.98
2026-01-27,300059,-14.93,-14.93
2026-01-28,300059,-7.75,-7.75
2026-01-29,300059,3.43,3.43
2026-01-30,300059,-10.39,-10.39
2026-02-02,300059,-6.8,-6.8
2026-02-03,300059,-4.5,-4.5
2026-02-04,300059,-1.33,-1.33
2026-02-05,300059,0.01,0.01
2026-02-06,300059,-18.18,-18.18
2026-02-09,300059,6.86,6.86
2026-02-10,300059,-6.2,-6.2
2026-02-11,300059,-11.29,-11.29
2026-02-12,300059,-9.69,-9.69
2026-02-13,300059,-17.74,-17.74
2026-02-24,300059,-9.41,-9.41
2026-02-25,300059,6.68,6.68
2026-02-26,300059,-17.65,-17.65
2026-02-27,300059,-1.78,-1.78
2026-03-02,300059,-14.37,-14.37
2026-03-03,300059,-5.84,-5.84
2026-03-04,300059,-18.57,-18.57
2026-03-05,300059,-9.47,-9.47
2026-03-06,300059,8.06,8.06
2026-03-09,300059,-8.66,-8.66
2026-03-10,300059,-2.7,-2.7
2026-03-11,300059,2.79,2.79
2026-03-12,300059,-7.79,-7.79
2026-03-13,300059,-8.78,-8.78
2026-03-16,300059,-4.33,-4.33
2026-03-17,300059,8.02,8.02
2026-03-18,300059,-7.59,-7.59
2026-03-19,300059,-5.22,-5.22
2026-03-20,300059,-20.05,-20.05
2026-03-23,300059,-13.27,-13.27
2026-03-24,300059,-7.63,-7.63
2026-03-25,300059,-1.07,-1.07
2026-03-26,300059,-26.05,-26.05
2026-03-27,300059,-4.52,-4.52
2026-03-30,300059,-14.29,-14.29
2026-03-31,300059,-11.18,-11.18
2026-04-01,300059,5.24,5.24
2026-04-02,300059,-17.48,-17.48
2026-04-03,300059,-17.12,-17.12
2026-04-07,300059,-15.93,-15.93
2026-04-08,300059,8.43,8.43
2026-04-09,300059,-15.18,-15.18
2026-04-10,300059,9.1,9.1
2026-04-13,300059,-3.36,-3.36
2026-04-14,300059,-4.67,-4.67
2026-04-15,300059,-7.57,-7.57
2026-04-16,300059,0.82,0.82
2026-04-17,300059,-7.09,-7.09
2026-04-20,300059,-5.88,-5.88
2026-04-21,300059,-10.16,-10.16
2026-04-22,300059,3.17,3.17
2026-04-23,300059,-12.44,-12.44
2026-04-24,300059,-9.17,-9.17
2026-04-27,300059,-0.06,-0.06
2026-04-28,300059,6.99,6.99
2026-04-29,300059,0.14,0.14
2026-04-30,300059,0.93,0.93
2026-05-06,300059,4.37,4.37
2026-05-07,300059,-5.46,-5.46
2026-05-08,300059,-12.32,-12.32
2026-05-11,300059,13.5,13.5
2026-05-12,300059,0.62,0.62
2026-05-13,300059,-15.19,-15.19
2026-05-14,300059,-18.99,-18.99
2026-05-15,300059,-14.96,-14.96
2026-05-18,300059,1.52,1.52
2026-05-19,300059,-4.32,-4.32
2026-05-20,300059,-8.28,-8.28
2026-05-21,300059,4.51,4.51
