signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603803,-0.91,-0.91
2025-11-19,603803,-6.51,-6.51
2025-11-20,603803,28.76,28.76
2025-11-21,603803,8.45,8.45
2025-11-24,603803,-1.11,-1.11
2025-11-25,603803,20.65,20.65
2025-11-26,603803,-9.63,-9.63
2025-11-27,603803,-2.54,-2.54
2025-11-28,603803,-10.59,-10.59
2025-12-01,603803,22.19,22.19
2025-12-02,603803,-8.18,-8.18
2025-12-03,603803,-1.18,-1.18
2025-12-04,603803,-0.03,-0.03
2025-12-05,603803,4.21,4.21
2025-12-08,603803,-1.69,-1.69
2025-12-09,603803,9.44,9.44
2025-12-10,603803,-8.02,-8.02
2025-12-11,603803,-10.1,-10.1
2025-12-12,603803,-6.35,-6.35
2025-12-15,603803,-5.61,-5.61
2025-12-16,603803,2.95,2.95
2025-12-17,603803,-13.03,-13.03
2025-12-18,603803,48.11,48.11
2025-12-19,603803,-5.88,-5.88
2025-12-22,603803,6.02,6.02
2025-12-23,603803,-10.16,-10.16
2025-12-24,603803,3.4,3.4
2025-12-25,603803,-7.85,-7.85
2025-12-26,603803,-3.2,-3.2
2025-12-29,603803,-12.07,-12.07
2025-12-30,603803,-5.26,-5.26
2025-12-31,603803,-13.47,-13.47
2026-01-05,603803,-9.06,-9.06
2026-01-06,603803,-4.58,-4.58
2026-01-07,603803,1.43,1.43
2026-01-08,603803,-5.17,-5.17
2026-01-09,603803,1.02,1.02
2026-01-12,603803,-1.19,-1.19
2026-01-13,603803,-12.54,-12.54
2026-01-14,603803,-6.51,-6.51
2026-01-15,603803,-15.71,-15.71
2026-01-16,603803,-6.91,-6.91
2026-01-19,603803,-5.03,-5.03
2026-01-20,603803,-12.62,-12.62
2026-01-21,603803,5.26,5.26
2026-01-22,603803,1.46,1.46
2026-01-23,603803,-11.44,-11.44
2026-01-26,603803,-14.65,-14.65
2026-01-27,603803,-9.9,-9.9
2026-01-28,603803,-11.92,-11.92
2026-01-29,603803,-11.0,-11.0
2026-01-30,603803,-2.49,-2.49
2026-02-02,603803,-5.82,-5.82
2026-02-03,603803,-0.31,-0.31
2026-02-04,603803,-6.68,-6.68
2026-02-05,603803,-0.37,-0.37
2026-02-06,603803,-10.11,-10.11
2026-02-09,603803,-5.37,-5.37
2026-02-10,603803,-3.89,-3.89
2026-02-11,603803,-14.01,-14.01
2026-02-12,603803,-13.59,-13.59
2026-02-13,603803,-13.56,-13.56
2026-02-24,603803,-1.86,-1.86
2026-02-25,603803,-10.44,-10.44
2026-02-26,603803,1.16,1.16
2026-02-27,603803,-3.09,-3.09
2026-03-02,603803,3.58,3.58
2026-03-03,603803,0.81,0.81
2026-03-04,603803,-13.34,-13.34
2026-03-05,603803,-9.64,-9.64
2026-03-06,603803,6.26,6.26
2026-03-09,603803,0.52,0.52
2026-03-10,603803,41.0,41.0
2026-03-11,603803,6.58,6.58
2026-03-12,603803,-1.62,-1.62
2026-03-13,603803,19.66,19.66
2026-03-16,603803,-1.52,-1.52
2026-03-17,603803,-8.24,-8.24
2026-03-18,603803,28.58,28.58
2026-03-19,603803,-1.31,-1.31
2026-03-20,603803,-9.91,-9.91
2026-03-23,603803,8.7,8.7
2026-03-24,603803,-10.47,-10.47
2026-03-25,603803,-8.78,-8.78
2026-03-26,603803,-7.09,-7.09
2026-03-27,603803,-6.29,-6.29
2026-03-30,603803,0.12,0.12
2026-03-31,603803,-12.61,-12.61
2026-04-01,603803,24.21,24.21
2026-04-02,603803,-9.64,-9.64
2026-04-03,603803,2.47,2.47
2026-04-07,603803,-4.52,-4.52
2026-04-08,603803,4.18,4.18
2026-04-09,603803,-1.53,-1.53
2026-04-10,603803,-0.72,-0.72
2026-04-13,603803,42.66,42.66
2026-04-14,603803,-6.09,-6.09
2026-04-15,603803,1.21,1.21
2026-04-16,603803,-4.03,-4.03
2026-04-17,603803,-5.32,-5.32
2026-04-20,603803,-5.88,-5.88
2026-04-21,603803,-7.15,-7.15
2026-04-22,603803,1.08,1.08
2026-04-23,603803,-13.87,-13.87
2026-04-24,603803,-4.62,-4.62
2026-04-27,603803,-4.43,-4.43
2026-04-28,603803,-4.61,-4.61
2026-04-29,603803,40.72,40.72
2026-04-30,603803,-2.32,-2.32
2026-05-06,603803,0.57,0.57
2026-05-07,603803,21.97,21.97
2026-05-08,603803,-10.06,-10.06
2026-05-11,603803,-6.99,-6.99
2026-05-12,603803,0.44,0.44
2026-05-13,603803,0.36,0.36
2026-05-14,603803,-8.84,-8.84
2026-05-15,603803,-10.53,-10.53
2026-05-18,603803,-9.32,-9.32
2026-05-19,603803,-6.9,-6.9
2026-05-20,603803,3.58,3.58
