signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600578,-3.59,-3.59
2025-11-19,600578,-0.35,-0.35
2025-11-20,600578,-7.69,-7.69
2025-11-21,600578,-8.07,-8.07
2025-11-24,600578,-4.38,-4.38
2025-11-25,600578,-7.13,-7.13
2025-11-26,600578,-4.37,-4.37
2025-11-27,600578,-2.14,-2.14
2025-11-28,600578,-4.96,-4.96
2025-12-01,600578,-0.93,-0.93
2025-12-02,600578,5.33,5.33
2025-12-03,600578,1.51,1.51
2025-12-04,600578,4.05,4.05
2025-12-05,600578,-4.89,-4.89
2025-12-08,600578,-9.68,-9.68
2025-12-09,600578,-1.99,-1.99
2025-12-10,600578,5.75,5.75
2025-12-11,600578,-7.83,-7.83
2025-12-12,600578,-1.69,-1.69
2025-12-15,600578,-10.97,-10.97
2025-12-16,600578,4.72,4.72
2025-12-17,600578,4.14,4.14
2025-12-18,600578,-0.98,-0.98
2025-12-19,600578,9.97,9.97
2025-12-22,600578,3.39,3.39
2025-12-23,600578,4.4,4.4
2025-12-24,600578,-0.03,-0.03
2025-12-25,600578,-6.6,-6.6
2025-12-26,600578,10.67,10.67
2025-12-29,600578,-2.07,-2.07
2025-12-30,600578,-11.66,-11.66
2025-12-31,600578,5.69,5.69
2026-01-05,600578,13.63,13.63
2026-01-06,600578,0.79,0.79
2026-01-07,600578,5.41,5.41
2026-01-08,600578,2.64,2.64
2026-01-09,600578,-3.0,-3.0
2026-01-12,600578,-2.21,-2.21
2026-01-13,600578,8.22,8.22
2026-01-14,600578,5.77,5.77
2026-01-15,600578,7.81,7.81
2026-01-16,600578,-1.93,-1.93
2026-01-19,600578,5.55,5.55
2026-01-20,600578,-2.76,-2.76
2026-01-21,600578,-7.02,-7.02
2026-01-22,600578,-20.31,-20.31
2026-01-23,600578,-7.1,-7.1
2026-01-26,600578,-10.29,-10.29
2026-01-27,600578,-8.55,-8.55
2026-01-28,600578,1.38,1.38
2026-01-29,600578,-4.67,-4.67
2026-01-30,600578,2.83,2.83
2026-02-02,600578,-4.4,-4.4
2026-02-03,600578,7.06,7.06
2026-02-04,600578,-0.11,-0.11
2026-02-05,600578,-1.93,-1.93
2026-02-06,600578,6.51,6.51
2026-02-09,600578,7.32,7.32
2026-02-10,600578,0.39,0.39
2026-02-11,600578,2.58,2.58
2026-02-12,600578,6.29,6.29
2026-02-13,600578,10.22,10.22
2026-02-24,600578,-3.51,-3.51
2026-02-25,600578,2.4,2.4
2026-02-26,600578,4.9,4.9
2026-02-27,600578,9.37,9.37
2026-03-02,600578,-5.6,-5.6
2026-03-03,600578,-16.14,-16.14
2026-03-04,600578,-18.21,-18.21
2026-03-05,600578,-2.19,-2.19
2026-03-06,600578,4.01,4.01
2026-03-09,600578,0.31,0.31
2026-03-10,600578,-1.31,-1.31
2026-03-11,600578,8.65,8.65
2026-03-12,600578,4.43,4.43
2026-03-13,600578,1.06,1.06
2026-03-16,600578,-2.19,-2.19
2026-03-17,600578,0.86,0.86
2026-03-18,600578,4.67,4.67
2026-03-19,600578,-3.22,-3.22
2026-03-20,600578,-0.8,-0.8
2026-03-23,600578,-6.04,-6.04
2026-03-24,600578,-2.08,-2.08
2026-03-25,600578,7.51,7.51
2026-03-26,600578,-6.47,-6.47
2026-03-27,600578,-3.7,-3.7
2026-03-30,600578,-0.45,-0.45
2026-03-31,600578,-2.18,-2.18
2026-04-01,600578,7.35,7.35
2026-04-02,600578,-3.78,-3.78
2026-04-03,600578,-4.34,-4.34
2026-04-07,600578,1.13,1.13
2026-04-08,600578,4.38,4.38
2026-04-09,600578,-8.5,-8.5
2026-04-10,600578,-5.03,-5.03
2026-04-13,600578,-3.31,-3.31
2026-04-14,600578,-2.61,-2.61
2026-04-15,600578,-4.95,-4.95
2026-04-16,600578,3.89,3.89
2026-04-17,600578,-1.53,-1.53
2026-04-20,600578,1.29,1.29
2026-04-21,600578,3.4,3.4
2026-04-22,600578,-3.84,-3.84
2026-04-23,600578,-5.81,-5.81
2026-04-24,600578,-0.96,-0.96
2026-04-27,600578,-4.85,-4.85
2026-04-28,600578,-2.16,-2.16
2026-04-29,600578,-0.12,-0.12
2026-04-30,600578,0.12,0.12
2026-05-06,600578,11.38,11.38
2026-05-07,600578,5.27,5.27
2026-05-08,600578,-0.91,-0.91
2026-05-11,600578,-0.25,-0.25
2026-05-12,600578,8.1,8.1
2026-05-13,600578,35.0,35.0
2026-05-14,600578,0.69,0.69
2026-05-15,600578,-10.92,-10.92
2026-05-18,600578,1.06,1.06
2026-05-19,600578,-6.74,-6.74
2026-05-20,600578,-10.02,-10.02
2026-05-21,600578,5.84,5.84
