signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,688525,-11.72,-11.72
2025-11-19,688525,-11.24,-11.24
2025-11-20,688525,-9.57,-9.57
2025-11-21,688525,-8.95,-8.95
2025-11-24,688525,1.58,1.58
2025-11-25,688525,2.68,2.68
2025-11-26,688525,2.65,2.65
2025-11-27,688525,-6.92,-6.92
2025-11-28,688525,3.89,3.89
2025-12-01,688525,11.81,11.81
2025-12-02,688525,4.78,4.78
2025-12-03,688525,-5.97,-5.97
2025-12-04,688525,-9.37,-9.37
2025-12-05,688525,-7.29,-7.29
2025-12-08,688525,-4.95,-4.95
2025-12-09,688525,-3.65,-3.65
2025-12-10,688525,-11.69,-11.69
2025-12-11,688525,5.3,5.3
2025-12-12,688525,-0.45,-0.45
2025-12-15,688525,-13.99,-13.99
2025-12-16,688525,-19.52,-19.52
2025-12-17,688525,-3.6,-3.6
2025-12-18,688525,6.15,6.15
2025-12-19,688525,-0.19,-0.19
2025-12-22,688525,-11.85,-11.85
2025-12-23,688525,-13.72,-13.72
2025-12-24,688525,4.67,4.67
2025-12-25,688525,-3.27,-3.27
2025-12-26,688525,-2.62,-2.62
2025-12-29,688525,7.54,7.54
2025-12-30,688525,-5.3,-5.3
2025-12-31,688525,1.84,1.84
2026-01-05,688525,-0.39,-0.39
2026-01-06,688525,5.73,5.73
2026-01-07,688525,2.67,2.67
2026-01-08,688525,-10.33,-10.33
2026-01-09,688525,-11.11,-11.11
2026-01-12,688525,-2.75,-2.75
2026-01-13,688525,2.39,2.39
2026-01-14,688525,-2.16,-2.16
2026-01-15,688525,3.21,3.21
2026-01-16,688525,4.1,4.1
2026-01-19,688525,-7.86,-7.86
2026-01-20,688525,3.34,3.34
2026-01-21,688525,-4.41,-4.41
2026-01-22,688525,-12.93,-12.93
2026-01-23,688525,-14.87,-14.87
2026-01-26,688525,-8.46,-8.46
2026-01-27,688525,0.9,0.9
2026-01-28,688525,4.38,4.38
2026-01-29,688525,-1.56,-1.56
2026-01-30,688525,-5.5,-5.5
2026-02-02,688525,-17.71,-17.71
2026-02-03,688525,-6.62,-6.62
2026-02-04,688525,-10.7,-10.7
2026-02-05,688525,-5.39,-5.39
2026-02-06,688525,-3.27,-3.27
2026-02-09,688525,6.11,6.11
2026-02-10,688525,-10.84,-10.84
2026-02-11,688525,-10.82,-10.82
2026-02-12,688525,16.17,16.17
2026-02-13,688525,4.55,4.55
2026-02-24,688525,5.99,5.99
2026-02-25,688525,-8.01,-8.01
2026-02-26,688525,-13.74,-13.74
2026-02-27,688525,-12.81,-12.81
2026-03-02,688525,-16.84,-16.84
2026-03-03,688525,-21.65,-21.65
2026-03-04,688525,13.25,13.25
2026-03-05,688525,-6.47,-6.47
2026-03-06,688525,3.38,3.38
2026-03-09,688525,8.87,8.87
2026-03-10,688525,1.82,1.82
2026-03-11,688525,0.64,0.64
2026-03-12,688525,-21.0,-21.0
2026-03-13,688525,2.08,2.08
2026-03-16,688525,6.99,6.99
2026-03-17,688525,-1.98,-1.98
2026-03-18,688525,6.73,6.73
2026-03-19,688525,-7.95,-7.95
2026-03-20,688525,-3.71,-3.71
2026-03-23,688525,-7.82,-7.82
2026-03-24,688525,0.38,0.38
2026-03-25,688525,6.48,6.48
2026-03-26,688525,-8.89,-8.89
2026-03-27,688525,-3.1,-3.1
2026-03-30,688525,-5.12,-5.12
2026-03-31,688525,-16.47,-16.47
2026-04-01,688525,-2.98,-2.98
2026-04-02,688525,-8.75,-8.75
2026-04-03,688525,1.18,1.18
2026-04-07,688525,6.72,6.72
2026-04-08,688525,4.24,4.24
2026-04-09,688525,1.79,1.79
2026-04-10,688525,7.96,7.96
2026-04-13,688525,5.31,5.31
2026-04-14,688525,-1.91,-1.91
2026-04-15,688525,-9.85,-9.85
2026-04-16,688525,-1.99,-1.99
2026-04-17,688525,-13.69,-13.69
2026-04-20,688525,-10.25,-10.25
2026-04-21,688525,9.75,9.75
2026-04-22,688525,-1.8,-1.8
2026-04-23,688525,-12.67,-12.67
2026-04-24,688525,-9.54,-9.54
2026-04-27,688525,-4.51,-4.51
2026-04-28,688525,-2.68,-2.68
2026-04-29,688525,-1.35,-1.35
2026-04-30,688525,-5.76,-5.76
2026-05-06,688525,1.94,1.94
2026-05-07,688525,-6.24,-6.24
2026-05-08,688525,-5.97,-5.97
2026-05-11,688525,2.46,2.46
2026-05-12,688525,-2.67,-2.67
2026-05-13,688525,1.96,1.96
2026-05-14,688525,1.68,1.68
2026-05-15,688525,-12.26,-12.26
2026-05-18,688525,2.11,2.11
2026-05-19,688525,-3.77,-3.77
2026-05-20,688525,-1.07,-1.07
2026-05-21,688525,-4.11,-4.11
