signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600879,-9.42,-9.42
2025-11-19,600879,-1.96,-1.96
2025-11-20,600879,-4.3,-4.3
2025-11-21,600879,-8.87,-8.87
2025-11-24,600879,6.25,6.25
2025-11-25,600879,-6.36,-6.36
2025-11-26,600879,-2.3,-2.3
2025-11-27,600879,8.08,8.08
2025-11-28,600879,2.5,2.5
2025-12-01,600879,-3.67,-3.67
2025-12-02,600879,8.2,8.2
2025-12-03,600879,-11.23,-11.23
2025-12-04,600879,15.2,15.2
2025-12-05,600879,-8.96,-8.96
2025-12-08,600879,-0.53,-0.53
2025-12-09,600879,-8.24,-8.24
2025-12-10,600879,0.01,0.01
2025-12-11,600879,4.88,4.88
2025-12-12,600879,0.65,0.65
2025-12-15,600879,14.49,14.49
2025-12-16,600879,1.64,1.64
2025-12-17,600879,-13.69,-13.69
2025-12-18,600879,-4.14,-4.14
2025-12-19,600879,0.31,0.31
2025-12-22,600879,-15.35,-15.35
2025-12-23,600879,-14.32,-14.32
2025-12-24,600879,2.41,2.41
2025-12-25,600879,14.97,14.97
2025-12-26,600879,-12.23,-12.23
2025-12-29,600879,-3.09,-3.09
2025-12-30,600879,-1.72,-1.72
2025-12-31,600879,14.24,14.24
2026-01-05,600879,-12.71,-12.71
2026-01-06,600879,6.58,6.58
2026-01-07,600879,-10.01,-10.01
2026-01-08,600879,16.4,16.4
2026-01-09,600879,-3.73,-3.73
2026-01-12,600879,-4.98,-4.98
2026-01-13,600879,-20.61,-20.61
2026-01-14,600879,2.99,2.99
2026-01-15,600879,-24.21,-24.21
2026-01-16,600879,-3.75,-3.75
2026-01-19,600879,-4.04,-4.04
2026-01-20,600879,-3.65,-3.65
2026-01-21,600879,4.63,4.63
2026-01-22,600879,-0.35,-0.35
2026-01-23,600879,9.17,9.17
2026-01-26,600879,-18.47,-18.47
2026-01-27,600879,-1.61,-1.61
2026-01-28,600879,-10.75,-10.75
2026-01-29,600879,-9.72,-9.72
2026-01-30,600879,-4.56,-4.56
2026-02-02,600879,-2.97,-2.97
2026-02-03,600879,3.62,3.62
2026-02-04,600879,-9.1,-9.1
2026-02-05,600879,-2.29,-2.29
2026-02-06,600879,-5.43,-5.43
2026-02-09,600879,0.2,0.2
2026-02-10,600879,-15.6,-15.6
2026-02-11,600879,-6.38,-6.38
2026-02-12,600879,-17.48,-17.48
2026-02-13,600879,-12.12,-12.12
2026-02-24,600879,-3.18,-3.18
2026-02-25,600879,4.62,4.62
2026-02-26,600879,6.02,6.02
2026-02-27,600879,-6.89,-6.89
2026-03-02,600879,-0.23,-0.23
2026-03-03,600879,-9.43,-9.43
2026-03-04,600879,3.39,3.39
2026-03-05,600879,5.68,5.68
2026-03-06,600879,-0.72,-0.72
2026-03-09,600879,-0.33,-0.33
2026-03-10,600879,1.99,1.99
2026-03-11,600879,-11.23,-11.23
2026-03-12,600879,-15.62,-15.62
2026-03-13,600879,-28.63,-28.63
2026-03-16,600879,-7.16,-7.16
2026-03-17,600879,-16.74,-16.74
2026-03-18,600879,5.34,5.34
2026-03-19,600879,-12.15,-12.15
2026-03-20,600879,-10.53,-10.53
2026-03-23,600879,-3.9,-3.9
2026-03-24,600879,-10.15,-10.15
2026-03-25,600879,-6.38,-6.38
2026-03-26,600879,-2.83,-2.83
2026-03-27,600879,-7.92,-7.92
2026-03-30,600879,5.8,5.8
2026-03-31,600879,4.63,4.63
2026-04-01,600879,-6.56,-6.56
2026-04-02,600879,-13.81,-13.81
2026-04-03,600879,-15.65,-15.65
2026-04-07,600879,-15.11,-15.11
2026-04-08,600879,2.0,2.0
2026-04-09,600879,-0.83,-0.83
2026-04-10,600879,-7.59,-7.59
2026-04-13,600879,-1.97,-1.97
2026-04-14,600879,10.92,10.92
2026-04-15,600879,0.55,0.55
2026-04-16,600879,-1.62,-1.62
2026-04-17,600879,4.86,4.86
2026-04-20,600879,8.37,8.37
2026-04-21,600879,-6.25,-6.25
2026-04-22,600879,-2.16,-2.16
2026-04-23,600879,0.19,0.19
2026-04-24,600879,-19.25,-19.25
2026-04-27,600879,-8.25,-8.25
2026-04-28,600879,-14.03,-14.03
2026-04-29,600879,3.27,3.27
2026-04-30,600879,13.47,13.47
2026-05-06,600879,5.88,5.88
2026-05-07,600879,0.76,0.76
2026-05-08,600879,5.11,5.11
2026-05-11,600879,-3.63,-3.63
2026-05-12,600879,-9.86,-9.86
2026-05-13,600879,-7.17,-7.17
2026-05-14,600879,-18.6,-18.6
2026-05-15,600879,-15.6,-15.6
2026-05-18,600879,-1.28,-1.28
2026-05-19,600879,0.79,0.79
2026-05-20,600879,-9.12,-9.12
