signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002407,-18.57,-18.57
2025-11-19,002407,1.33,1.33
2025-11-20,002407,-16.97,-16.97
2025-11-21,002407,-3.6,-3.6
2025-11-24,002407,-4.51,-4.51
2025-11-25,002407,0.78,0.78
2025-11-26,002407,-6.64,-6.64
2025-11-27,002407,-2.95,-2.95
2025-11-28,002407,12.38,12.38
2025-12-01,002407,-2.61,-2.61
2025-12-02,002407,-9.77,-9.77
2025-12-03,002407,-12.86,-12.86
2025-12-04,002407,-5.27,-5.27
2025-12-05,002407,-13.42,-13.42
2025-12-08,002407,2.24,2.24
2025-12-09,002407,0.42,0.42
2025-12-10,002407,-0.7,-0.7
2025-12-11,002407,2.4,2.4
2025-12-12,002407,-9.85,-9.85
2025-12-15,002407,-8.97,-8.97
2025-12-16,002407,-10.84,-10.84
2025-12-17,002407,3.73,3.73
2025-12-18,002407,-13.47,-13.47
2025-12-19,002407,6.26,6.26
2025-12-22,002407,2.58,2.58
2025-12-23,002407,22.57,22.57
2025-12-24,002407,-0.9,-0.9
2025-12-25,002407,1.4,1.4
2025-12-26,002407,12.21,12.21
2025-12-29,002407,-16.04,-16.04
2025-12-30,002407,-2.58,-2.58
2025-12-31,002407,-3.99,-3.99
2026-01-05,002407,2.55,2.55
2026-01-06,002407,-1.22,-1.22
2026-01-07,002407,-15.99,-15.99
2026-01-08,002407,-17.91,-17.91
2026-01-09,002407,-6.87,-6.87
2026-01-12,002407,-8.62,-8.62
2026-01-13,002407,4.99,4.99
2026-01-14,002407,-16.26,-16.26
2026-01-15,002407,6.5,6.5
2026-01-16,002407,-8.91,-8.91
2026-01-19,002407,-6.43,-6.43
2026-01-20,002407,-14.3,-14.3
2026-01-21,002407,-0.84,-0.84
2026-01-22,002407,-4.69,-4.69
2026-01-23,002407,-0.19,-0.19
2026-01-26,002407,-7.9,-7.9
2026-01-27,002407,-19.55,-19.55
2026-01-28,002407,-15.33,-15.33
2026-01-29,002407,-9.1,-9.1
2026-01-30,002407,0.31,0.31
2026-02-02,002407,-4.84,-4.84
2026-02-03,002407,5.89,5.89
2026-02-04,002407,-10.14,-10.14
2026-02-05,002407,-19.83,-19.83
2026-02-06,002407,12.86,12.86
2026-02-09,002407,-3.81,-3.81
2026-02-10,002407,-12.9,-12.9
2026-02-11,002407,12.56,12.56
2026-02-12,002407,-0.47,-0.47
2026-02-13,002407,2.6,2.6
2026-02-24,002407,-4.04,-4.04
2026-02-25,002407,8.28,8.28
2026-02-26,002407,-13.88,-13.88
2026-02-27,002407,-10.06,-10.06
2026-03-02,002407,-15.09,-15.09
2026-03-03,002407,-10.32,-10.32
2026-03-04,002407,0.32,0.32
2026-03-05,002407,-2.77,-2.77
2026-03-06,002407,-9.51,-9.51
2026-03-09,002407,-2.71,-2.71
2026-03-10,002407,-2.11,-2.11
2026-03-11,002407,16.5,16.5
2026-03-12,002407,-4.42,-4.42
2026-03-13,002407,3.96,3.96
2026-03-16,002407,1.94,1.94
2026-03-17,002407,-9.92,-9.92
2026-03-18,002407,-17.97,-17.97
2026-03-19,002407,-13.76,-13.76
2026-03-20,002407,-0.95,-0.95
2026-03-23,002407,-4.85,-4.85
2026-03-24,002407,-1.06,-1.06
2026-03-25,002407,-0.54,-0.54
2026-03-26,002407,7.01,7.01
2026-03-27,002407,8.78,8.78
2026-03-30,002407,-4.35,-4.35
2026-03-31,002407,-15.02,-15.02
2026-04-01,002407,-2.18,-2.18
2026-04-02,002407,0.72,0.72
2026-04-03,002407,-7.08,-7.08
2026-04-07,002407,1.18,1.18
2026-04-08,002407,-1.63,-1.63
2026-04-09,002407,-15.17,-15.17
2026-04-10,002407,0.21,0.21
2026-04-13,002407,0.53,0.53
2026-04-14,002407,13.19,13.19
2026-04-15,002407,-3.22,-3.22
2026-04-16,002407,-4.15,-4.15
2026-04-17,002407,-3.33,-3.33
2026-04-20,002407,1.7,1.7
2026-04-21,002407,16.16,16.16
2026-04-22,002407,-6.02,-6.02
2026-04-23,002407,-12.68,-12.68
2026-04-24,002407,21.5,21.5
2026-04-27,002407,-5.73,-5.73
2026-04-28,002407,-6.85,-6.85
2026-04-29,002407,2.12,2.12
2026-04-30,002407,-5.86,-5.86
2026-05-06,002407,-0.29,-0.29
2026-05-07,002407,-13.34,-13.34
2026-05-08,002407,-19.96,-19.96
2026-05-11,002407,-1.77,-1.77
2026-05-12,002407,-12.59,-12.59
2026-05-13,002407,-12.99,-12.99
2026-05-14,002407,-8.1,-8.1
2026-05-15,002407,38.07,38.07
2026-05-18,002407,-9.04,-9.04
2026-05-19,002407,-2.16,-2.16
2026-05-20,002407,16.48,16.48
2026-05-21,002407,-4.59,-4.59
