signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-13,603778,-9.38,-9.38
2025-11-14,603778,-5.05,-5.05
2025-11-17,603778,-5.83,-5.83
2025-11-18,603778,-3.85,-3.85
2025-11-19,603778,8.74,8.74
2025-11-20,603778,-11.49,-11.49
2025-11-21,603778,0.07,0.07
2025-11-24,603778,15.82,15.82
2025-11-25,603778,2.37,2.37
2025-11-26,603778,-8.37,-8.37
2025-11-27,603778,3.17,3.17
2025-11-28,603778,0.14,0.14
2025-12-01,603778,-3.54,-3.54
2025-12-02,603778,-9.65,-9.65
2025-12-03,603778,-0.2,-0.2
2025-12-04,603778,-0.61,-0.61
2025-12-05,603778,-3.82,-3.82
2025-12-08,603778,-4.05,-4.05
2025-12-09,603778,2.75,2.75
2025-12-10,603778,-1.3,-1.3
2025-12-11,603778,-0.38,-0.38
2025-12-12,603778,-5.02,-5.02
2025-12-15,603778,-6.31,-6.31
2025-12-16,603778,4.11,4.11
2025-12-17,603778,4.75,4.75
2025-12-18,603778,-4.36,-4.36
2025-12-19,603778,0.53,0.53
2025-12-22,603778,1.82,1.82
2025-12-23,603778,-0.34,-0.34
2025-12-24,603778,-5.73,-5.73
2025-12-25,603778,-4.76,-4.76
2025-12-26,603778,-11.58,-11.58
2025-12-29,603778,4.78,4.78
2025-12-30,603778,-9.57,-9.57
2025-12-31,603778,1.07,1.07
2026-01-05,603778,-4.44,-4.44
2026-01-06,603778,-3.15,-3.15
2026-01-12,603778,-2.2,-2.2
2026-01-13,603778,-8.6,-8.6
2026-01-14,603778,-3.55,-3.55
2026-01-15,603778,-15.46,-15.46
2026-01-16,603778,-23.18,-23.18
2026-01-19,603778,-34.17,-34.17
2026-01-20,603778,-26.54,-26.54
2026-01-21,603778,-37.91,-37.91
2026-01-22,603778,14.18,14.18
2026-01-23,603778,-21.03,-21.03
2026-01-26,603778,-7.37,-7.37
2026-01-27,603778,-13.3,-13.3
2026-01-28,603778,-16.73,-16.73
2026-01-29,603778,-13.87,-13.87
2026-01-30,603778,-10.33,-10.33
2026-02-02,603778,-3.46,-3.46
2026-02-03,603778,6.81,6.81
2026-02-04,603778,0.45,0.45
2026-02-05,603778,-3.2,-3.2
2026-02-06,603778,-9.54,-9.54
2026-02-09,603778,1.56,1.56
2026-02-10,603778,-12.84,-12.84
2026-02-11,603778,1.51,1.51
2026-02-12,603778,-20.63,-20.63
2026-02-13,603778,-10.75,-10.75
2026-02-24,603778,1.25,1.25
2026-02-25,603778,-2.24,-2.24
2026-02-26,603778,-7.25,-7.25
2026-02-27,603778,5.31,5.31
2026-03-02,603778,-11.66,-11.66
2026-03-03,603778,27.29,27.29
2026-03-04,603778,-10.29,-10.29
2026-03-05,603778,-8.44,-8.44
2026-03-06,603778,24.05,24.05
2026-03-09,603778,-4.26,-4.26
2026-03-10,603778,1.23,1.23
2026-03-11,603778,7.84,7.84
2026-03-12,603778,-2.74,-2.74
2026-03-13,603778,-2.09,-2.09
2026-03-16,603778,18.82,18.82
2026-03-17,603778,-2.49,-2.49
2026-03-18,603778,-7.51,-7.51
2026-03-19,603778,-5.22,-5.22
2026-03-20,603778,11.33,11.33
2026-03-23,603778,-6.7,-6.7
2026-03-24,603778,0.76,0.76
2026-03-25,603778,-7.25,-7.25
2026-03-26,603778,-23.26,-23.26
2026-03-27,603778,6.51,6.51
2026-03-30,603778,16.97,16.97
2026-03-31,603778,-7.8,-7.8
2026-04-01,603778,11.9,11.9
2026-04-02,603778,-6.69,-6.69
2026-04-03,603778,-8.65,-8.65
2026-04-07,603778,20.63,20.63
2026-04-08,603778,-8.48,-8.48
2026-04-09,603778,-6.13,-6.13
2026-04-10,603778,-7.08,-7.08
2026-04-13,603778,4.68,4.68
2026-04-14,603778,-22.8,-22.8
2026-04-15,603778,-31.61,-31.61
2026-04-16,603778,9.7,9.7
2026-04-17,603778,-21.1,-21.1
2026-04-20,603778,22.91,22.91
2026-04-21,603778,-4.3,-4.3
2026-04-22,603778,-18.3,-18.3
2026-04-23,603778,0.79,0.79
2026-04-24,603778,-0.07,-0.07
2026-04-27,603778,-3.92,-3.92
2026-04-28,603778,-9.81,-9.81
2026-04-29,603778,4.76,4.76
2026-04-30,603778,-11.48,-11.48
2026-05-06,603778,-0.62,-0.62
2026-05-07,603778,-11.66,-11.66
2026-05-08,603778,2.57,2.57
2026-05-11,603778,-21.36,-21.36
2026-05-12,603778,-3.18,-3.18
2026-05-13,603778,-12.56,-12.56
2026-05-14,603778,-11.98,-11.98
2026-05-15,603778,-8.3,-8.3
2026-05-18,603778,0.14,0.14
2026-05-19,603778,5.04,5.04
2026-05-20,603778,3.17,3.17
