signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,603779,-3.02,-3.02
2025-11-12,603779,-2.62,-2.62
2025-11-13,603779,-10.68,-10.68
2025-11-14,603779,9.1,9.1
2025-11-17,603779,-12.48,-12.48
2025-11-18,603779,-17.17,-17.17
2025-11-19,603779,-13.8,-13.8
2025-11-20,603779,-8.63,-8.63
2025-11-21,603779,2.51,2.51
2025-11-24,603779,-5.21,-5.21
2025-11-25,603779,-3.9,-3.9
2025-11-26,603779,7.64,7.64
2025-11-27,603779,-7.75,-7.75
2025-11-28,603779,-14.21,-14.21
2025-12-01,603779,-12.27,-12.27
2025-12-02,603779,-2.52,-2.52
2025-12-03,603779,0.24,0.24
2025-12-04,603779,-13.28,-13.28
2025-12-05,603779,2.5,2.5
2025-12-08,603779,1.39,1.39
2025-12-09,603779,2.45,2.45
2025-12-10,603779,-3.64,-3.64
2025-12-11,603779,0.13,0.13
2025-12-12,603779,1.61,1.61
2025-12-15,603779,4.51,4.51
2025-12-16,603779,-2.89,-2.89
2025-12-17,603779,1.63,1.63
2025-12-18,603779,-5.73,-5.73
2025-12-19,603779,-17.56,-17.56
2025-12-22,603779,-2.5,-2.5
2025-12-23,603779,6.1,6.1
2025-12-24,603779,-20.67,-20.67
2025-12-25,603779,9.25,9.25
2025-12-26,603779,-8.0,-8.0
2025-12-29,603779,-8.41,-8.41
2025-12-30,603779,-3.99,-3.99
2025-12-31,603779,14.57,14.57
2026-01-05,603779,-11.88,-11.88
2026-01-06,603779,-4.78,-4.78
2026-01-07,603779,-6.05,-6.05
2026-01-08,603779,-3.85,-3.85
2026-01-09,603779,-10.11,-10.11
2026-01-12,603779,-9.67,-9.67
2026-01-13,603779,-9.49,-9.49
2026-01-14,603779,0.25,0.25
2026-01-15,603779,0.0,0.0
2026-01-16,603779,-11.02,-11.02
2026-01-19,603779,3.22,3.22
2026-01-20,603779,2.87,2.87
2026-01-21,603779,-15.08,-15.08
2026-01-22,603779,11.34,11.34
2026-01-23,603779,6.12,6.12
2026-01-26,603779,-11.22,-11.22
2026-01-27,603779,-6.84,-6.84
2026-01-28,603779,0.86,0.86
2026-01-29,603779,6.44,6.44
2026-01-30,603779,0.06,0.06
2026-02-02,603779,-6.78,-6.78
2026-02-03,603779,-4.0,-4.0
2026-02-04,603779,-6.5,-6.5
2026-02-05,603779,0.26,0.26
2026-02-06,603779,-2.58,-2.58
2026-02-09,603779,11.71,11.71
2026-02-10,603779,-15.65,-15.65
2026-02-11,603779,-5.58,-5.58
2026-02-12,603779,-2.48,-2.48
2026-02-13,603779,-14.98,-14.98
2026-02-24,603779,-12.56,-12.56
2026-02-25,603779,1.17,1.17
2026-02-26,603779,-6.47,-6.47
2026-02-27,603779,14.52,14.52
2026-03-02,603779,-5.27,-5.27
2026-03-03,603779,-11.64,-11.64
2026-03-04,603779,-3.93,-3.93
2026-03-05,603779,6.75,6.75
2026-03-06,603779,-4.3,-4.3
2026-03-09,603779,1.82,1.82
2026-03-10,603779,6.27,6.27
2026-03-11,603779,-4.53,-4.53
2026-03-12,603779,-3.06,-3.06
2026-03-13,603779,-14.32,-14.32
2026-03-16,603779,-10.17,-10.17
2026-03-17,603779,-7.32,-7.32
2026-03-18,603779,-5.48,-5.48
2026-03-19,603779,-3.6,-3.6
2026-03-20,603779,1.68,1.68
2026-03-23,603779,-1.22,-1.22
2026-03-24,603779,-0.13,-0.13
2026-03-25,603779,0.9,0.9
2026-03-26,603779,-0.43,-0.43
2026-03-27,603779,4.57,4.57
2026-03-30,603779,3.39,3.39
2026-03-31,603779,-15.57,-15.57
2026-04-01,603779,0.43,0.43
2026-04-02,603779,-4.54,-4.54
2026-04-03,603779,3.4,3.4
2026-04-07,603779,-3.1,-3.1
2026-04-08,603779,-0.15,-0.15
2026-04-09,603779,-9.29,-9.29
2026-04-10,603779,-13.61,-13.61
2026-04-13,603779,3.07,3.07
2026-04-14,603779,-2.55,-2.55
2026-04-15,603779,-4.96,-4.96
2026-04-16,603779,1.86,1.86
2026-04-17,603779,-6.53,-6.53
2026-04-20,603779,-1.65,-1.65
2026-04-21,603779,1.83,1.83
2026-04-22,603779,-11.84,-11.84
2026-04-23,603779,-21.77,-21.77
2026-04-24,603779,-9.97,-9.97
2026-04-27,603779,8.39,8.39
2026-04-28,603779,23.25,23.25
2026-04-29,603779,1.36,1.36
2026-04-30,603779,6.54,6.54
2026-05-13,603779,43.99,43.99
2026-05-14,603779,57.27,57.27
2026-05-15,603779,41.09,41.09
2026-05-18,603779,39.25,39.25
2026-05-19,603779,21.84,21.84
2026-05-20,603779,26.19,26.19
