signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-10,300068,-6.79,-6.79
2025-11-11,300068,8.41,8.41
2025-11-12,300068,-7.87,-7.87
2025-11-13,300068,-3.73,-3.73
2025-11-14,300068,-14.51,-14.51
2025-11-17,300068,2.99,2.99
2025-11-18,300068,0.75,0.75
2025-11-19,300068,-12.1,-12.1
2025-11-20,300068,-15.24,-15.24
2025-11-21,300068,-9.48,-9.48
2025-11-24,300068,2.81,2.81
2025-11-25,300068,4.27,4.27
2025-11-26,300068,-1.44,-1.44
2025-11-27,300068,4.9,4.9
2025-11-28,300068,-1.8,-1.8
2025-12-01,300068,-8.85,-8.85
2025-12-02,300068,-11.05,-11.05
2025-12-03,300068,-22.65,-22.65
2025-12-04,300068,-5.36,-5.36
2025-12-05,300068,-3.98,-3.98
2025-12-08,300068,-1.05,-1.05
2025-12-09,300068,-9.42,-9.42
2025-12-10,300068,12.52,12.52
2025-12-11,300068,9.79,9.79
2025-12-19,300068,-8.1,-8.1
2025-12-22,300068,-7.08,-7.08
2025-12-23,300068,-9.36,-9.36
2025-12-24,300068,-1.02,-1.02
2025-12-25,300068,-3.76,-3.76
2025-12-26,300068,-0.64,-0.64
2025-12-29,300068,-7.36,-7.36
2025-12-30,300068,-3.5,-3.5
2025-12-31,300068,-9.34,-9.34
2026-01-05,300068,-1.67,-1.67
2026-01-06,300068,-11.07,-11.07
2026-01-07,300068,0.45,0.45
2026-01-08,300068,-1.34,-1.34
2026-01-09,300068,-1.8,-1.8
2026-01-12,300068,3.52,3.52
2026-01-13,300068,-5.38,-5.38
2026-01-14,300068,10.61,10.61
2026-01-15,300068,-2.1,-2.1
2026-01-16,300068,-11.5,-11.5
2026-01-19,300068,-8.98,-8.98
2026-01-20,300068,-15.92,-15.92
2026-01-21,300068,-4.38,-4.38
2026-01-22,300068,1.11,1.11
2026-01-23,300068,-1.38,-1.38
2026-01-26,300068,-6.59,-6.59
2026-01-27,300068,-3.69,-3.69
2026-01-28,300068,-7.29,-7.29
2026-01-29,300068,-17.28,-17.28
2026-01-30,300068,-2.71,-2.71
2026-02-02,300068,0.55,0.55
2026-02-03,300068,-0.44,-0.44
2026-02-04,300068,5.33,5.33
2026-02-05,300068,-0.94,-0.94
2026-02-06,300068,2.97,2.97
2026-02-09,300068,-0.98,-0.98
2026-02-10,300068,-7.86,-7.86
2026-02-11,300068,0.46,0.46
2026-02-12,300068,4.07,4.07
2026-02-13,300068,-5.29,-5.29
2026-02-24,300068,-11.87,-11.87
2026-02-25,300068,-2.22,-2.22
2026-02-26,300068,-6.72,-6.72
2026-02-27,300068,-12.08,-12.08
2026-03-02,300068,-7.85,-7.85
2026-03-03,300068,-3.07,-3.07
2026-03-04,300068,-7.62,-7.62
2026-03-05,300068,-3.27,-3.27
2026-03-06,300068,-0.34,-0.34
2026-03-09,300068,6.97,6.97
2026-03-10,300068,-0.66,-0.66
2026-03-11,300068,-1.02,-1.02
2026-03-12,300068,-3.31,-3.31
2026-03-13,300068,3.23,3.23
2026-03-16,300068,-15.5,-15.5
2026-03-17,300068,-15.08,-15.08
2026-03-18,300068,-2.84,-2.84
2026-03-19,300068,5.01,5.01
2026-03-20,300068,0.05,0.05
2026-03-23,300068,-8.01,-8.01
2026-03-24,300068,-8.13,-8.13
2026-03-25,300068,-16.78,-16.78
2026-03-26,300068,-7.52,-7.52
2026-03-27,300068,-9.2,-9.2
2026-03-30,300068,-7.13,-7.13
2026-03-31,300068,1.57,1.57
2026-04-01,300068,-1.56,-1.56
2026-04-02,300068,-25.5,-25.5
2026-04-03,300068,-21.31,-21.31
2026-04-07,300068,-8.29,-8.29
2026-04-08,300068,-16.15,-16.15
2026-04-09,300068,-14.26,-14.26
2026-04-10,300068,9.72,9.72
2026-04-13,300068,-12.92,-12.92
2026-04-14,300068,4.38,4.38
2026-04-15,300068,-15.55,-15.55
2026-04-16,300068,6.6,6.6
2026-04-17,300068,-14.55,-14.55
2026-04-20,300068,-11.33,-11.33
2026-04-21,300068,-6.97,-6.97
2026-04-22,300068,-8.5,-8.5
2026-04-23,300068,-13.53,-13.53
2026-04-24,300068,-6.78,-6.78
2026-04-27,300068,-4.96,-4.96
2026-04-28,300068,-11.58,-11.58
2026-04-30,300068,-26.47,-26.47
2026-05-06,300068,-1.04,-1.04
2026-05-07,300068,-2.51,-2.51
2026-05-08,300068,-12.82,-12.82
2026-05-11,300068,-1.55,-1.55
2026-05-12,300068,-15.76,-15.76
2026-05-13,300068,5.06,5.06
2026-05-14,300068,-17.41,-17.41
2026-05-15,300068,-10.74,-10.74
2026-05-18,300068,5.86,5.86
2026-05-19,300068,4.48,4.48
2026-05-20,300068,-11.6,-11.6
2026-05-21,300068,-14.9,-14.9
