signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002409,-7.43,-7.43
2025-11-19,002409,-7.35,-7.35
2025-11-20,002409,-9.69,-9.69
2025-11-21,002409,-2.4,-2.4
2025-11-24,002409,0.5,0.5
2025-11-25,002409,0.12,0.12
2025-11-26,002409,-4.27,-4.27
2025-11-27,002409,-6.34,-6.34
2025-11-28,002409,10.3,10.3
2025-12-01,002409,6.74,6.74
2025-12-02,002409,-7.99,-7.99
2025-12-03,002409,-9.84,-9.84
2025-12-04,002409,-2.62,-2.62
2025-12-05,002409,-2.54,-2.54
2025-12-08,002409,6.18,6.18
2025-12-09,002409,-1.67,-1.67
2025-12-10,002409,-1.22,-1.22
2025-12-11,002409,-15.97,-15.97
2025-12-12,002409,0.29,0.29
2025-12-15,002409,6.85,6.85
2025-12-16,002409,1.85,1.85
2025-12-17,002409,0.83,0.83
2025-12-18,002409,-2.01,-2.01
2025-12-19,002409,-4.45,-4.45
2025-12-22,002409,1.22,1.22
2025-12-23,002409,-6.44,-6.44
2025-12-24,002409,4.39,4.39
2025-12-25,002409,0.8,0.8
2025-12-26,002409,-14.67,-14.67
2025-12-29,002409,-13.22,-13.22
2025-12-30,002409,-7.41,-7.41
2025-12-31,002409,4.39,4.39
2026-01-05,002409,0.03,0.03
2026-01-06,002409,3.41,3.41
2026-01-07,002409,3.1,3.1
2026-01-08,002409,-11.87,-11.87
2026-01-09,002409,4.12,4.12
2026-01-12,002409,8.45,8.45
2026-01-13,002409,-3.65,-3.65
2026-01-14,002409,-6.34,-6.34
2026-01-15,002409,4.16,4.16
2026-01-16,002409,7.06,7.06
2026-01-19,002409,-1.91,-1.91
2026-01-20,002409,-7.29,-7.29
2026-01-21,002409,-4.46,-4.46
2026-01-22,002409,-11.72,-11.72
2026-01-23,002409,-12.31,-12.31
2026-01-26,002409,-9.72,-9.72
2026-01-27,002409,4.17,4.17
2026-01-28,002409,6.21,6.21
2026-01-29,002409,-8.23,-8.23
2026-01-30,002409,0.69,0.69
2026-02-02,002409,-13.47,-13.47
2026-02-03,002409,-5.98,-5.98
2026-02-04,002409,-7.67,-7.67
2026-02-05,002409,-6.08,-6.08
2026-02-06,002409,-0.46,-0.46
2026-02-09,002409,-2.9,-2.9
2026-02-10,002409,-8.48,-8.48
2026-02-11,002409,0.51,0.51
2026-02-12,002409,5.38,5.38
2026-02-13,002409,6.83,6.83
2026-02-24,002409,5.48,5.48
2026-02-25,002409,4.5,4.5
2026-02-26,002409,8.7,8.7
2026-02-27,002409,-1.11,-1.11
2026-03-02,002409,0.71,0.71
2026-03-03,002409,-13.5,-13.5
2026-03-04,002409,-4.0,-4.0
2026-03-05,002409,7.74,7.74
2026-03-06,002409,-1.88,-1.88
2026-03-09,002409,-3.57,-3.57
2026-03-10,002409,-2.64,-2.64
2026-03-11,002409,3.01,3.01
2026-03-12,002409,-3.55,-3.55
2026-03-13,002409,0.93,0.93
2026-03-16,002409,-2.21,-2.21
2026-03-17,002409,-10.91,-10.91
2026-03-18,002409,-2.45,-2.45
2026-03-19,002409,-12.96,-12.96
2026-03-20,002409,-9.96,-9.96
2026-03-23,002409,-12.29,-12.29
2026-03-24,002409,0.27,0.27
2026-03-25,002409,-0.79,-0.79
2026-03-26,002409,-11.34,-11.34
2026-03-27,002409,3.72,3.72
2026-03-30,002409,3.83,3.83
2026-03-31,002409,-5.15,-5.15
2026-04-01,002409,6.88,6.88
2026-04-02,002409,-11.6,-11.6
2026-04-03,002409,1.53,1.53
2026-04-07,002409,-1.23,-1.23
2026-04-08,002409,5.6,5.6
2026-04-09,002409,-2.79,-2.79
2026-04-10,002409,-0.74,-0.74
2026-04-13,002409,-3.96,-3.96
2026-04-14,002409,0.52,0.52
2026-04-15,002409,-3.05,-3.05
2026-04-16,002409,-6.15,-6.15
2026-04-17,002409,-6.06,-6.06
2026-04-20,002409,-3.71,-3.71
2026-04-21,002409,7.02,7.02
2026-04-22,002409,13.1,13.1
2026-04-23,002409,-1.88,-1.88
2026-04-24,002409,0.01,0.01
2026-04-27,002409,3.31,3.31
2026-04-28,002409,-14.05,-14.05
2026-04-29,002409,-5.17,-5.17
2026-04-30,002409,-7.22,-7.22
2026-05-06,002409,0.87,0.87
2026-05-07,002409,4.71,4.71
2026-05-08,002409,-6.17,-6.17
2026-05-11,002409,0.59,0.59
2026-05-12,002409,-4.08,-4.08
2026-05-13,002409,20.0,20.0
2026-05-14,002409,0.6,0.6
2026-05-15,002409,-6.9,-6.9
2026-05-18,002409,3.56,3.56
2026-05-19,002409,4.15,4.15
2026-05-20,002409,1.82,1.82
2026-05-21,002409,-6.22,-6.22
