signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600105,10.99,10.99
2025-11-19,600105,4.84,4.84
2025-11-20,600105,-15.87,-15.87
2025-11-21,600105,-14.29,-14.29
2025-11-24,600105,9.93,9.93
2025-11-25,600105,30.04,30.04
2025-11-26,600105,4.86,4.86
2025-11-27,600105,-11.59,-11.59
2025-11-28,600105,-9.46,-9.46
2025-12-01,600105,-4.8,-4.8
2025-12-02,600105,-2.54,-2.54
2025-12-03,600105,2.27,2.27
2025-12-04,600105,-3.66,-3.66
2025-12-05,600105,28.84,28.84
2025-12-08,600105,-5.75,-5.75
2025-12-09,600105,-11.85,-11.85
2025-12-10,600105,6.33,6.33
2025-12-11,600105,25.94,25.94
2025-12-12,600105,-5.4,-5.4
2025-12-15,600105,-7.9,-7.9
2025-12-16,600105,-11.13,-11.13
2025-12-17,600105,7.37,7.37
2025-12-18,600105,-8.71,-8.71
2025-12-19,600105,-2.3,-2.3
2025-12-22,600105,13.86,13.86
2025-12-23,600105,-7.36,-7.36
2025-12-24,600105,13.28,13.28
2025-12-25,600105,-2.84,-2.84
2025-12-26,600105,10.54,10.54
2025-12-29,600105,-3.1,-3.1
2025-12-30,600105,-0.59,-0.59
2025-12-31,600105,-3.71,-3.71
2026-01-05,600105,3.76,3.76
2026-01-06,600105,-15.24,-15.24
2026-01-07,600105,8.22,8.22
2026-01-08,600105,-3.92,-3.92
2026-01-09,600105,4.69,4.69
2026-01-12,600105,-17.45,-17.45
2026-01-13,600105,-20.3,-20.3
2026-01-14,600105,1.38,1.38
2026-01-15,600105,-10.82,-10.82
2026-01-16,600105,-3.46,-3.46
2026-01-19,600105,-12.47,-12.47
2026-01-20,600105,-13.76,-13.76
2026-01-21,600105,4.28,4.28
2026-01-22,600105,11.47,11.47
2026-01-23,600105,-13.85,-13.85
2026-01-26,600105,-13.67,-13.67
2026-01-27,600105,5.89,5.89
2026-01-28,600105,-3.85,-3.85
2026-01-29,600105,6.78,6.78
2026-01-30,600105,-6.9,-6.9
2026-02-02,600105,-3.55,-3.55
2026-02-03,600105,14.28,14.28
2026-02-04,600105,-12.25,-12.25
2026-02-05,600105,-12.99,-12.99
2026-02-06,600105,9.47,9.47
2026-02-09,600105,17.39,17.39
2026-02-10,600105,-3.73,-3.73
2026-02-11,600105,-6.09,-6.09
2026-02-12,600105,-0.8,-0.8
2026-02-13,600105,-15.22,-15.22
2026-02-24,600105,8.25,8.25
2026-02-25,600105,0.1,0.1
2026-02-26,600105,7.98,7.98
2026-02-27,600105,-3.68,-3.68
2026-03-02,600105,4.86,4.86
2026-03-03,600105,-10.45,-10.45
2026-03-04,600105,-10.85,-10.85
2026-03-05,600105,2.79,2.79
2026-03-06,600105,-18.54,-18.54
2026-03-09,600105,-9.69,-9.69
2026-03-10,600105,13.91,13.91
2026-03-11,600105,3.47,3.47
2026-03-12,600105,-14.95,-14.95
2026-03-13,600105,8.11,8.11
2026-03-16,600105,9.61,9.61
2026-03-17,600105,-25.41,-25.41
2026-03-18,600105,6.79,6.79
2026-03-19,600105,-10.97,-10.97
2026-03-20,600105,17.29,17.29
2026-03-23,600105,-25.96,-25.96
2026-03-24,600105,-11.63,-11.63
2026-03-25,600105,9.45,9.45
2026-03-26,600105,-15.29,-15.29
2026-03-27,600105,3.45,3.45
2026-03-30,600105,16.44,16.44
2026-03-31,600105,-1.53,-1.53
2026-04-01,600105,26.23,26.23
2026-04-02,600105,-10.51,-10.51
2026-04-03,600105,-0.81,-0.81
2026-04-07,600105,-12.46,-12.46
2026-04-08,600105,18.17,18.17
2026-04-09,600105,-2.24,-2.24
2026-04-10,600105,14.91,14.91
2026-04-13,600105,-3.77,-3.77
2026-04-14,600105,-10.42,-10.42
2026-04-15,600105,-0.06,-0.06
2026-04-16,600105,6.33,6.33
2026-04-17,600105,-1.53,-1.53
2026-04-20,600105,-4.85,-4.85
2026-04-21,600105,-6.13,-6.13
2026-04-22,600105,33.71,33.71
2026-04-23,600105,-3.59,-3.59
2026-04-24,600105,2.57,2.57
2026-04-27,600105,-3.35,-3.35
2026-04-28,600105,-16.68,-16.68
2026-04-29,600105,-16.07,-16.07
2026-04-30,600105,-11.0,-11.0
2026-05-06,600105,4.43,4.43
2026-05-07,600105,9.48,9.48
2026-05-08,600105,1.88,1.88
2026-05-11,600105,1.28,1.28
2026-05-12,600105,-5.23,-5.23
2026-05-13,600105,-8.13,-8.13
2026-05-14,600105,6.72,6.72
2026-05-15,600105,-6.54,-6.54
2026-05-18,600105,-4.49,-4.49
2026-05-19,600105,-8.81,-8.81
2026-05-20,600105,0.96,0.96
